date,lat,lon,ind
2018-11-12,40.7192517,-74.034234,517
2018-11-12,40.7162469,-74.0334588,517
2018-11-12,40.7242941,-74.0354826,518
2018-11-12,40.7162469,-74.0334588,518
2018-11-12,40.7192517,-74.034234,519
2018-11-12,40.7162469,-74.0334588,519
2018-11-12,40.7124188237569,-74.03852552175522,520
2018-11-12,40.7162469,-74.0334588,520
2018-11-12,40.7242941,-74.0354826,521
2018-11-12,40.7162469,-74.0334588,521
2018-11-12,40.7242941,-74.0354826,522
2018-11-12,40.7162469,-74.0334588,522
2018-11-12,40.72528910781132,-74.04557168483734,523
2018-11-12,40.7162469,-74.0334588,523
2018-11-12,40.71835519823214,-74.03891444206238,524
2018-11-12,40.7162469,-74.0334588,524
2018-11-12,40.7272235,-74.0337589,525
2018-11-12,40.7162469,-74.0334588,525
2018-11-12,40.7242941,-74.0354826,526
2018-11-12,40.7162469,-74.0334588,526
2018-11-12,40.7242941,-74.0354826,527
2018-11-12,40.7162469,-74.0334588,527
2018-11-12,40.73074262530658,-74.06378388404846,528
2018-11-12,40.7162469,-74.0334588,528
2018-11-12,40.7127742,-74.0364857,529
2018-11-12,40.7162469,-74.0334588,529
2018-11-12,40.7127742,-74.0364857,530
2018-11-12,40.7162469,-74.0334588,530
2018-11-12,40.71835519823214,-74.03891444206238,531
2018-11-12,40.7162469,-74.0334588,531
2018-11-12,40.7124188237569,-74.03852552175522,532
2018-11-12,40.7162469,-74.0334588,532
2018-11-12,40.7124188237569,-74.03852552175522,533
2018-11-12,40.7162469,-74.0334588,533
2018-11-12,40.71848892,-74.047726625,534
2018-11-12,40.7162469,-74.0334588,534
2018-11-12,40.71958611647166,-74.04311746358871,535
2018-11-12,40.7162469,-74.0334588,535
2018-11-12,40.7211236,-74.03805095,536
2018-11-12,40.7162469,-74.0334588,536
2018-11-12,40.7287448,-74.0321082,537
2018-11-12,40.7162469,-74.0334588,537
2018-11-12,40.72333158646436,-74.04595255851744,538
2018-11-12,40.7162469,-74.0334588,538
2018-11-12,40.7127742,-74.0364857,539
2018-11-12,40.7162469,-74.0334588,539
2018-11-12,40.71517767732029,-74.03768330812454,540
2018-11-12,40.7162469,-74.0334588,540
2018-11-12,40.71649,-74.04105,541
2018-11-12,40.7162469,-74.0334588,541
2018-11-12,40.7141454,-74.0335519,542
2018-11-12,40.7162469,-74.0334588,542
2018-11-12,40.72152515,-74.046304543,543
2018-11-12,40.7162469,-74.0334588,543
2018-11-12,40.7211236,-74.03805095,544
2018-11-12,40.7162469,-74.0334588,544
