date,lat,lon,ind
2018-03-13,40.76030096,-73.99884222,834
2018-03-13,40.76727216,-73.99392888,834
2018-03-13,40.76068327096592,-73.9845272898674,835
2018-03-13,40.76727216,-73.99392888,835
2018-03-13,40.76068327096592,-73.9845272898674,836
2018-03-13,40.76727216,-73.99392888,836
2018-03-13,40.728846,-74.008591,837
2018-03-13,40.76727216,-73.99392888,837
2018-03-13,40.75527307,-73.98316936,838
2018-03-13,40.76727216,-73.99392888,838
2018-03-13,40.76915505,-73.98191841,839
2018-03-13,40.76727216,-73.99392888,839
2018-03-13,40.76030096,-73.99884222,840
2018-03-13,40.76727216,-73.99392888,840
2018-03-13,40.746647,-73.993915,841
2018-03-13,40.76727216,-73.99392888,841
2018-03-13,40.75466591,-73.99138152,842
2018-03-13,40.76727216,-73.99392888,842
2018-03-13,40.76695317,-73.98169333,843
2018-03-13,40.76727216,-73.99392888,843
2018-03-13,40.75462324029105,-73.99516761302948,844
2018-03-13,40.76727216,-73.99392888,844
2018-03-13,40.76068327096592,-73.9845272898674,845
2018-03-13,40.76727216,-73.99392888,845
2018-03-13,40.76727216,-73.99392888,846
2018-03-13,40.76727216,-73.99392888,846
2018-03-13,40.76344058,-73.98268129,847
2018-03-13,40.76727216,-73.99392888,847
2018-03-13,40.76227205,-73.98788205,848
2018-03-13,40.76727216,-73.99392888,848
2018-03-13,40.746745,-74.007756,849
2018-03-13,40.76727216,-73.99392888,849
2018-03-13,40.76030096,-73.99884222,850
2018-03-13,40.76727216,-73.99392888,850
2018-03-13,40.751873,-73.977706,851
2018-03-13,40.76727216,-73.99392888,851
2018-03-13,40.76087502,-74.00277668,852
2018-03-13,40.76727216,-73.99392888,852
2018-03-13,40.76087502,-74.00277668,853
2018-03-13,40.76727216,-73.99392888,853
2018-03-13,40.78339981,-73.98093133,854
2018-03-13,40.76727216,-73.99392888,854
2018-03-13,40.751551,-73.993934,855
2018-03-13,40.76727216,-73.99392888,855
2018-03-13,40.751551,-73.993934,856
2018-03-13,40.76727216,-73.99392888,856
2018-03-13,40.75500254,-73.98014437,857
2018-03-13,40.76727216,-73.99392888,857
2018-03-13,40.7575699,-73.99098507,858
2018-03-13,40.76727216,-73.99392888,858
2018-03-13,40.76727216,-73.99392888,859
2018-03-13,40.751551,-73.993934,859
2018-03-13,40.751551,-73.993934,860
2018-03-13,40.76727216,-73.99392888,860
2018-03-13,40.76344058,-73.98268129,861
2018-03-13,40.76727216,-73.99392888,861
2018-03-13,40.734232,-73.986923,862
2018-03-13,40.76727216,-73.99392888,862
2018-03-13,40.75929124,-73.98859651,863
2018-03-13,40.76727216,-73.99392888,863
2018-03-13,40.7652654,-73.98192338,864
2018-03-13,40.76727216,-73.99392888,864
2018-03-13,40.75898481399634,-73.99379968643188,865
2018-03-13,40.76727216,-73.99392888,865
2018-03-13,40.75929124,-73.98859651,866
2018-03-13,40.76727216,-73.99392888,866
2018-03-13,40.7575699,-73.99098507,867
2018-03-13,40.76727216,-73.99392888,867
2018-03-13,40.75462324029105,-73.99516761302948,868
2018-03-13,40.76727216,-73.99392888,868
2018-03-13,40.751551,-73.993934,869
2018-03-13,40.76727216,-73.99392888,869
2018-03-13,40.746745,-74.007756,870
2018-03-13,40.76727216,-73.99392888,870
2018-03-13,40.73172428,-74.00674436,871
2018-03-13,40.76727216,-73.99392888,871
