date,lat,lon,ind
2018-09-21,40.7112423,-74.0557013,1401
2018-09-21,40.7162469,-74.0334588,1401
2018-09-21,40.7162469,-74.0334588,1402
2018-09-21,40.7112423,-74.0557013,1402
2018-09-21,40.7141454,-74.0335519,1403
2018-09-21,40.7162469,-74.0334588,1403
2018-09-21,40.71517767732029,-74.03768330812454,1404
2018-09-21,40.7162469,-74.0334588,1404
2018-09-21,40.71835519823214,-74.03891444206238,1405
2018-09-21,40.7162469,-74.0334588,1405
2018-09-21,40.7192517,-74.034234,1406
2018-09-21,40.7162469,-74.0334588,1406
2018-09-21,40.7127742,-74.0364857,1407
2018-09-21,40.7162469,-74.0334588,1407
2018-09-21,40.7242941,-74.0354826,1408
2018-09-21,40.7162469,-74.0334588,1408
2018-09-21,40.7162469,-74.0334588,1409
2018-09-21,40.7192517,-74.034234,1409
2018-09-21,40.7162469,-74.0334588,1410
2018-09-21,40.7162469,-74.0334588,1410
2018-09-21,40.7162469,-74.0334588,1411
2018-09-21,40.72152515,-74.046304543,1411
2018-09-21,40.7272235,-74.0337589,1412
2018-09-21,40.7162469,-74.0334588,1412
2018-09-21,40.7162469,-74.0334588,1413
2018-09-21,40.7124188237569,-74.03852552175522,1413
2018-09-21,40.7162469,-74.0334588,1414
2018-09-21,40.71848892,-74.047726625,1414
2018-09-21,40.7112423,-74.0557013,1415
2018-09-21,40.7162469,-74.0334588,1415
2018-09-21,40.7162469,-74.0334588,1416
2018-09-21,40.7287448,-74.0321082,1416
2018-09-21,40.7162469,-74.0334588,1417
2018-09-21,40.7127742,-74.0364857,1417
2018-09-21,40.7124188237569,-74.03852552175522,1418
2018-09-21,40.7162469,-74.0334588,1418
2018-09-21,40.7162469,-74.0334588,1419
2018-09-21,40.7124188237569,-74.03852552175522,1419
2018-09-21,40.7162469,-74.0334588,1420
2018-09-21,40.7272235,-74.0337589,1420
2018-09-21,40.7287448,-74.0321082,1421
2018-09-21,40.7162469,-74.0334588,1421
2018-09-21,40.7162469,-74.0334588,1422
2018-09-21,40.7211236,-74.03805095,1422
2018-09-21,40.7162469,-74.0334588,1423
2018-09-21,40.71653978099194,-74.0496379137039,1423
2018-09-21,40.7162469,-74.0334588,1424
2018-09-21,40.71958611647166,-74.04311746358871,1424
2018-09-21,40.71517767732029,-74.03768330812454,1425
2018-09-21,40.7162469,-74.0334588,1425
2018-09-21,40.7162469,-74.0334588,1426
2018-09-21,40.7162469,-74.0334588,1426
2018-09-21,40.7112423,-74.0557013,1427
2018-09-21,40.7162469,-74.0334588,1427
2018-09-21,40.7127742,-74.0364857,1428
2018-09-21,40.7162469,-74.0334588,1428
2018-09-21,40.7162469,-74.0334588,1429
2018-09-21,40.71458403535893,-74.04281705617905,1429
2018-09-21,40.7162469,-74.0334588,1430
2018-09-21,40.72528910781132,-74.04557168483734,1430
2018-09-21,40.7162469,-74.0334588,1431
