date,lat,lon,ind
2018-11-25,40.7162469,-74.0334588,1007
2018-11-25,40.7112423,-74.0557013,1007
2018-11-25,40.7162469,-74.0334588,1008
2018-11-25,40.7242941,-74.0354826,1008
2018-11-25,40.7162469,-74.0334588,1009
2018-11-25,40.7242941,-74.0354826,1009
2018-11-25,40.7162469,-74.0334588,1010
2018-11-25,40.7287448,-74.0321082,1010
2018-11-25,40.7162469,-74.0334588,1011
2018-11-25,40.71653978099194,-74.0496379137039,1011
2018-11-25,40.7162469,-74.0334588,1012
2018-11-25,40.7287448,-74.0321082,1012
2018-11-25,40.7162469,-74.0334588,1013
2018-11-25,40.71848892,-74.047726625,1013
2018-11-25,40.7162469,-74.0334588,1014
2018-11-25,40.7124188237569,-74.03852552175522,1014
2018-11-25,40.7162469,-74.0334588,1015
2018-11-25,40.7124188237569,-74.03852552175522,1015
2018-11-25,40.7162469,-74.0334588,1016
2018-11-25,40.7211236,-74.03805095,1016
2018-11-25,40.7162469,-74.0334588,1017
2018-11-25,40.7287448,-74.0321082,1017
2018-11-25,40.7162469,-74.0334588,1018
2018-11-25,40.7287448,-74.0321082,1018
2018-11-25,40.7162469,-74.0334588,1019
2018-11-25,40.7242941,-74.0354826,1019
2018-11-25,40.7162469,-74.0334588,1020
2018-11-25,40.7162469,-74.0334588,1020
2018-11-25,40.7162469,-74.0334588,1021
2018-11-25,40.7287448,-74.0321082,1021
2018-11-25,40.7162469,-74.0334588,1022
2018-11-25,40.72601172964625,-74.05038893222809,1022
2018-11-25,40.7162469,-74.0334588,1023
2018-11-25,40.7272235,-74.0337589,1023
2018-11-25,40.7162469,-74.0334588,1024
2018-11-25,40.7287448,-74.0321082,1024
2018-11-25,40.7162469,-74.0334588,1025
2018-11-25,40.7242941,-74.0354826,1025
2018-11-25,40.7162469,-74.0334588,1026
2018-11-25,40.7287448,-74.0321082,1026
2018-11-25,40.7162469,-74.0334588,1027
2018-11-25,40.7272235,-74.0337589,1027
2018-11-25,40.71458403535893,-74.04281705617905,1650
2018-11-25,40.7141454,-74.0335519,1650
2018-11-25,40.7127742,-74.0364857,1651
2018-11-25,40.7141454,-74.0335519,1651
2018-11-25,40.7242941,-74.0354826,1652
2018-11-25,40.7141454,-74.0335519,1652
2018-11-25,40.7141454,-74.0335519,1653
2018-11-25,40.7141454,-74.0335519,1653
2018-11-25,40.7287448,-74.0321082,1654
2018-11-25,40.7141454,-74.0335519,1654
2018-11-25,40.7272235,-74.0337589,1655
2018-11-25,40.7141454,-74.0335519,1655
2018-11-25,40.7141454,-74.0335519,1656
2018-11-25,40.7141454,-74.0335519,1656
2018-11-25,40.7141454,-74.0335519,1657
2018-11-25,40.7162469,-74.0334588,1657
2018-11-25,40.7141454,-74.0335519,1658
2018-11-25,40.7162469,-74.0334588,1658
2018-11-25,40.7124188237569,-74.03852552175522,1659
