date,lat,lon,ind
2018-10-05,40.7162469,-74.0334588,337
2018-10-05,40.71458403535893,-74.04281705617905,337
2018-10-05,40.72528910781132,-74.04557168483734,338
2018-10-05,40.7162469,-74.0334588,338
2018-10-05,40.7162469,-74.0334588,339
2018-10-05,40.7242941,-74.0354826,339
2018-10-05,40.7162469,-74.0334588,340
2018-10-05,40.7124188237569,-74.03852552175522,340
2018-10-05,40.7162469,-74.0334588,341
2018-10-05,40.7287448,-74.0321082,341
2018-10-05,40.7192517,-74.034234,342
2018-10-05,40.7162469,-74.0334588,342
2018-10-05,40.7162469,-74.0334588,343
2018-10-05,40.7211236,-74.03805095,343
2018-10-05,40.7162469,-74.0334588,344
2018-10-05,40.7162469,-74.0334588,344
2018-10-05,40.7162469,-74.0334588,345
2018-10-05,40.7192517,-74.034234,345
2018-10-05,40.7162469,-74.0334588,346
2018-10-05,40.7127742,-74.0364857,346
2018-10-05,40.7162469,-74.0334588,347
2018-10-05,40.7177325,-74.043845,347
2018-10-05,40.7162469,-74.0334588,348
2018-10-05,40.7242941,-74.0354826,348
2018-10-05,40.7162469,-74.0334588,349
2018-10-05,40.7192517,-74.034234,349
2018-10-05,40.7162469,-74.0334588,350
2018-10-05,40.7211236,-74.03805095,350
2018-10-05,40.7162469,-74.0334588,351
2018-10-05,40.7272235,-74.0337589,351
2018-10-05,40.7162469,-74.0334588,352
2018-10-05,40.7272235,-74.0337589,352
2018-10-05,40.7162469,-74.0334588,353
2018-10-05,40.7127742,-74.0364857,353
2018-10-05,40.7162469,-74.0334588,354
2018-10-05,40.7287448,-74.0321082,354
2018-10-05,40.7162469,-74.0334588,355
2018-10-05,40.7211236,-74.03805095,355
2018-10-05,40.7162469,-74.0334588,356
2018-10-05,40.7287448,-74.0321082,356
2018-10-05,40.7162469,-74.0334588,357
2018-10-05,40.7272235,-74.0337589,357
2018-10-05,40.7141454,-74.0335519,358
2018-10-05,40.7162469,-74.0334588,358
2018-10-05,40.7162469,-74.0334588,359
2018-10-05,40.7287448,-74.0321082,359
2018-10-05,40.7162469,-74.0334588,360
2018-10-05,40.7141454,-74.0335519,360
2018-10-05,40.7162469,-74.0334588,361
2018-10-05,40.7272235,-74.0337589,361
2018-10-05,40.71958611647166,-74.04311746358871,362
2018-10-05,40.7162469,-74.0334588,362
2018-10-05,40.7192517,-74.034234,363
2018-10-05,40.7162469,-74.0334588,363
2018-10-05,40.7124188237569,-74.03852552175522,364
2018-10-05,40.7162469,-74.0334588,364
2018-10-05,40.727595966,-74.044247311,365
2018-10-05,40.7162469,-74.0334588,365
2018-10-05,40.71835519823214,-74.03891444206238,366
2018-10-05,40.7162469,-74.0334588,366
2018-10-05,40.7124188237569,-74.03852552175522,367
2018-10-05,40.7162469,-74.0334588,367
2018-10-05,40.71517767732029,-74.03768330812454,368
2018-10-05,40.7162469,-74.0334588,368
2018-10-05,40.71958611647166,-74.04311746358871,369
2018-10-05,40.7162469,-74.0334588,369
2018-10-05,40.73367,-74.0625,370
2018-10-05,40.7162469,-74.0334588,370
2018-10-05,40.7112423,-74.0557013,371
2018-10-05,40.7162469,-74.0334588,371
2018-10-05,40.7192517,-74.034234,372
2018-10-05,40.7162469,-74.0334588,372
2018-10-05,40.7211236,-74.03805095,373
2018-10-05,40.7162469,-74.0334588,373
2018-10-05,40.7162469,-74.0334588,374
2018-10-05,40.7162469,-74.0334588,374
2018-10-05,40.71958611647166,-74.04311746358871,375
2018-10-05,40.7162469,-74.0334588,375
2018-10-05,40.72152515,-74.046304543,376
2018-10-05,40.7162469,-74.0334588,376
2018-10-05,40.7162469,-74.0334588,377
2018-10-05,40.71835519823214,-74.03891444206238,377
2018-10-05,40.7162469,-74.0334588,378
2018-10-05,40.7124188237569,-74.03852552175522,378
2018-10-05,40.7162469,-74.0334588,379
2018-10-05,40.7272235,-74.0337589,379
2018-10-05,40.7162469,-74.0334588,380
2018-10-05,40.74590996631558,-74.0572714805603,380
2018-10-05,40.7162469,-74.0334588,381
2018-10-05,40.7141454,-74.0335519,381
2018-10-05,40.7162469,-74.0334588,382
2018-10-05,40.7127742,-74.0364857,382
2018-10-05,40.7162469,-74.0334588,383
2018-10-05,40.71958611647166,-74.04311746358871,383
2018-10-05,40.7162469,-74.0334588,384
2018-10-05,40.71942,-74.05099,384
2018-10-05,40.7162469,-74.0334588,385
2018-10-05,40.734785818,-74.050443636,385
2018-10-05,40.7162469,-74.0334588,386
2018-10-05,40.7141454,-74.0335519,386
2018-10-05,40.7162469,-74.0334588,387
2018-10-05,40.7124188237569,-74.03852552175522,387
2018-10-05,40.7162469,-74.0334588,388
2018-10-05,40.71958611647166,-74.04311746358871,388
2018-10-05,40.7162469,-74.0334588,389
2018-10-05,40.7124188237569,-74.03852552175522,389
2018-10-05,40.7162469,-74.0334588,390
2018-10-05,40.71942,-74.05099,390
2018-10-05,40.7162469,-74.0334588,391
2018-10-05,40.7127742,-74.0364857,391
2018-10-05,40.7162469,-74.0334588,392
2018-10-05,40.7211236,-74.03805095,392
2018-10-05,40.7162469,-74.0334588,393
2018-10-05,40.71848892,-74.047726625,393
2018-10-05,40.71458403535893,-74.04281705617905,394
2018-10-05,40.7162469,-74.0334588,394
2018-10-05,40.71458403535893,-74.04281705617905,395
2018-10-05,40.7162469,-74.0334588,395
2018-10-05,40.71458403535893,-74.04281705617905,396
2018-10-05,40.7162469,-74.0334588,396
2018-10-05,40.71458403535893,-74.04281705617905,397
2018-10-05,40.7162469,-74.0334588,397
2018-10-05,40.7124188237569,-74.03852552175522,398
2018-10-05,40.7162469,-74.0334588,398
2018-10-05,40.7127742,-74.0364857,399
2018-10-05,40.7162469,-74.0334588,399
2018-10-05,40.7162469,-74.0334588,400
2018-10-05,40.7162469,-74.0334588,400
2018-10-05,40.72755146730012,-74.07106071710587,401
2018-10-05,40.7162469,-74.0334588,401
2018-10-05,40.71458403535893,-74.04281705617905,402
2018-10-05,40.7162469,-74.0334588,402
2018-10-05,40.71458403535893,-74.04281705617905,403
2018-10-05,40.7162469,-74.0334588,403
2018-10-05,40.71848892,-74.047726625,404
2018-10-05,40.7162469,-74.0334588,404
2018-10-05,40.7162469,-74.0334588,405
2018-10-05,40.71649,-74.04105,405
2018-10-05,40.7162469,-74.0334588,406
2018-10-05,40.7242941,-74.0354826,406
2018-10-05,40.7162469,-74.0334588,407
2018-10-05,40.7192517,-74.034234,407
2018-10-05,40.7162469,-74.0334588,408
2018-10-05,40.7241765,-74.0506564,408
2018-10-05,40.7162469,-74.0334588,409
2018-10-05,40.7272235,-74.0337589,409
2018-10-05,40.7272235,-74.0337589,410
2018-10-05,40.7162469,-74.0334588,410
2018-10-05,40.7287448,-74.0321082,411
2018-10-05,40.7162469,-74.0334588,411
2018-10-05,40.7162469,-74.0334588,412
2018-10-05,40.7162469,-74.0334588,412
2018-10-05,40.7242941,-74.0354826,413
2018-10-05,40.7162469,-74.0334588,413
2018-10-05,40.7127742,-74.0364857,414
2018-10-05,40.7162469,-74.0334588,414
2018-10-05,40.7192517,-74.034234,415
2018-10-05,40.7162469,-74.0334588,415
2018-10-05,40.7162469,-74.0334588,416
