date,lat,lon,ind
2019-12-22,40.73089709786179,-74.06391263008118,14256
2019-12-22,40.722103786686034,-74.07145500183105,14256
2019-12-22,40.71653978099194,-74.0496379137039,14257
2019-12-22,40.71958611647166,-74.04311746358871,14257
2019-12-22,40.73089709786179,-74.06391263008118,14258
2019-12-22,40.72572613742557,-74.07195925712585,14258
2019-12-22,40.7211236,-74.03805095,14259
2019-12-22,40.72152515,-74.046304543,14259
2019-12-22,40.71848892,-74.047726625,14260
2019-12-22,40.72333158646436,-74.04595255851744,14260
2019-12-22,40.73367,-74.0625,14261
2019-12-22,40.7253399253558,-74.06762212514877,14261
2019-12-22,40.71958611647166,-74.04311746358871,14262
2019-12-22,40.7242941,-74.0354826,14262
2019-12-22,40.71958611647166,-74.04311746358871,14263
2019-12-22,40.727595966,-74.044247311,14263
2019-12-22,40.71958611647166,-74.04311746358871,14264
2019-12-22,40.73520838045357,-74.04696375131607,14264
2019-12-22,40.73089709786179,-74.06391263008118,14265
2019-12-22,40.74590996631558,-74.0572714805603,14265
2019-12-22,40.71958611647166,-74.04311746358871,14266
2019-12-22,40.72528910781132,-74.04557168483734,14266
2019-12-22,40.72601172964625,-74.05038893222809,14267
2019-12-22,40.71958611647166,-74.04311746358871,14267
2019-12-22,40.7112423,-74.0557013,14268
2019-12-22,40.71848892,-74.047726625,14268
2019-12-22,40.72601172964625,-74.05038893222809,14269
2019-12-22,40.71958611647166,-74.04311746358871,14269
2019-12-22,40.7124188237569,-74.03852552175522,14270
2019-12-22,40.71687,-74.03281,14270
2019-12-22,40.71435836870427,-74.06661093235016,14271
2019-12-22,40.7253399253558,-74.06762212514877,14271
2019-12-22,40.71113,-74.0789,14272
2019-12-22,40.7253399253558,-74.06762212514877,14272
2019-12-22,40.7124188237569,-74.03852552175522,14273
2019-12-22,40.71958611647166,-74.04311746358871,14273
2019-12-22,40.71958611647166,-74.04311746358871,14274
2019-12-22,40.71458403535893,-74.04281705617905,14274
2019-12-22,40.722103786686034,-74.07145500183105,14275
2019-12-22,40.7253399253558,-74.06762212514877,14275
2019-12-22,40.71458403535893,-74.04281705617905,14276
2019-12-22,40.72572613742557,-74.07195925712585,14276
2019-12-22,40.7242941,-74.0354826,14277
2019-12-22,40.72568548362901,-74.04879033565521,14277
2019-12-22,40.73089709786179,-74.06391263008118,14278
2019-12-22,40.722103786686034,-74.07145500183105,14278
2019-12-22,40.71958611647166,-74.04311746358871,14279
2019-12-22,40.7241765,-74.0506564,14279
2019-12-22,40.7236589,-74.0641943,14280
2019-12-22,40.73089709786179,-74.06391263008118,14280
2019-12-22,40.71458403535893,-74.04281705617905,14281
2019-12-22,40.7211236,-74.03805095,14281
2019-12-22,40.71958611647166,-74.04311746358871,14282
2019-12-22,40.71942,-74.05099,14282
2019-12-22,40.73089709786179,-74.06391263008118,14283
2019-12-22,40.7253399253558,-74.06762212514877,14283
2019-12-22,40.72568548362901,-74.04879033565521,14284
2019-12-22,40.7242941,-74.0354826,14284
2019-12-22,40.71958611647166,-74.04311746358871,14285
2019-12-22,40.7211236,-74.03805095,14285
2019-12-22,40.7236589,-74.0641943,14286
2019-12-22,40.71113,-74.0789,14286
2019-12-22,40.7211236,-74.03805095,14287
2019-12-22,40.72568548362901,-74.04879033565521,14287
2019-12-22,40.7246050998869,-74.07840594649315,14288
2019-12-22,40.73089709786179,-74.06391263008118,14288
2019-12-22,40.72601172964625,-74.05038893222809,14289
2019-12-22,40.7443187,-74.0439909,14289
2019-12-22,40.71942,-74.05099,14290
2019-12-22,40.7246050998869,-74.07840594649315,14290
2019-12-22,40.7272235,-74.0337589,14291
2019-12-22,40.7127742,-74.0364857,14291
2019-12-22,40.7272235,-74.0337589,14292
2019-12-22,40.7127742,-74.0364857,14292
2019-12-22,40.71958611647166,-74.04311746358871,14293
2019-12-22,40.721630142638354,-74.04996782541275,14293
