date,lat,lon,ind
2018-03-12,40.7177325,-74.043845,257
2018-03-12,40.7162469,-74.0334588,257
2018-03-12,40.7127742,-74.0364857,258
2018-03-12,40.7162469,-74.0334588,258
2018-03-12,40.71848892,-74.047726625,259
2018-03-12,40.7162469,-74.0334588,259
2018-03-12,40.727595966,-74.044247311,260
2018-03-12,40.7162469,-74.0334588,260
2018-03-12,40.7287448,-74.0321082,261
2018-03-12,40.7162469,-74.0334588,261
2018-03-12,40.734785818,-74.050443636,262
2018-03-12,40.7162469,-74.0334588,262
2018-03-12,40.72165072487999,-74.04288411140442,263
2018-03-12,40.7162469,-74.0334588,263
2018-03-12,40.7162469,-74.0334588,264
2018-03-12,40.7177325,-74.043845,264
2018-03-12,40.7162469,-74.0334588,265
2018-03-12,40.7127742,-74.0364857,265
2018-03-12,40.73496102000952,-74.0595030784607,266
2018-03-12,40.7162469,-74.0334588,266
2018-03-12,40.7162469,-74.0334588,267
2018-03-12,40.7141454,-74.0335519,267
2018-03-12,40.7162469,-74.0334588,268
2018-03-12,40.72601172964625,-74.05038893222809,268
2018-03-12,40.7162469,-74.0334588,269
2018-03-12,40.7376037,-74.0524783,269
2018-03-12,40.7162469,-74.0334588,270
2018-03-12,40.7124188237569,-74.03852552175522,270
2018-03-12,40.7124188237569,-74.03852552175522,271
2018-03-12,40.7162469,-74.0334588,271
2018-03-12,40.7127742,-74.0364857,272
2018-03-12,40.7162469,-74.0334588,272
2018-03-12,40.7162469,-74.0334588,273
2018-03-12,40.7124188237569,-74.03852552175522,273
2018-03-12,40.7124188237569,-74.03852552175522,274
2018-03-12,40.7162469,-74.0334588,274
2018-03-12,40.7162469,-74.0334588,275
2018-03-12,40.7177325,-74.043845,275
2018-03-12,40.7162469,-74.0334588,276
2018-03-12,40.71649,-74.04105,276
2018-03-12,40.7162469,-74.0334588,277
2018-03-12,40.7272235,-74.0337589,277
2018-03-12,40.74590996631558,-74.0572714805603,278
2018-03-12,40.7162469,-74.0334588,278
2018-03-12,40.7162469,-74.0334588,279
2018-03-12,40.7124188237569,-74.03852552175522,279
2018-03-12,40.7162469,-74.0334588,280
2018-03-12,40.7124188237569,-74.03852552175522,280
