date,lat,lon,ind
2019-03-02,40.74322681432173,-73.97449783980846,358193
2019-03-02,40.722055,-73.989111,358193
2019-03-02,40.72179134,-73.9504154,358194
2019-03-02,40.71534825,-73.96024116,358194
2019-03-02,40.70877084,-73.95095259,358195
2019-03-02,40.716887,-73.963198,358195
2019-03-02,40.70538077,-73.94976519,358196
2019-03-02,40.70224,-73.982578,358196
2019-03-02,40.74854862,-73.98808416,358197
2019-03-02,40.76302594280519,-73.97209525108337,358197
2019-03-02,40.72953837,-73.98426726,358198
2019-03-02,40.73020660529954,-73.99102628231049,358198
2019-03-02,40.74765947,-73.98490707,358199
2019-03-02,40.74475148,-73.99915362,358199
2019-03-02,40.752165280621966,-73.97992193698882,358200
2019-03-02,40.7489006,-73.97604882,358200
2019-03-02,40.6906495,-73.95643107,358201
2019-03-02,40.686312,-73.935775,358201
2019-03-02,40.74734825,-73.99723551,358202
2019-03-02,40.73935542,-73.99931783,358202
2019-03-02,40.6802133,-73.98432695,358203
2019-03-02,40.688417427540834,-73.98451656103134,358203
2019-03-02,40.734232,-73.986923,358204
2019-03-02,40.7381765,-73.97738662,358204
2019-03-02,40.74322681432173,-73.97449783980846,358205
2019-03-02,40.70122128,-74.01234218,358205
2019-03-02,40.73047309,-73.98672378,358206
2019-03-02,40.73535398,-74.00483091,358206
2019-03-02,40.7262807,-73.98978041,358207
2019-03-02,40.73624527,-73.98473765,358207
2019-03-02,40.7781314,-73.96069399,358208
2019-03-02,40.7457121,-73.98194829,358208
2019-03-02,40.70834698,-74.01713445,358209
2019-03-02,40.711066,-74.009447,358209
2019-03-02,40.75640548,-73.9900262,358210
2019-03-02,40.73971301,-73.99456405,358210
2019-03-02,40.73781509,-73.99994661,358211
2019-03-02,40.73492695,-73.99200509,358211
2019-03-02,40.6765198,-73.9596082,358212
2019-03-02,40.666287,-73.98895053,358212
2019-03-02,40.7770575,-73.97898475,358213
2019-03-02,40.77966809007312,-73.98093044757842,358213
2019-03-02,40.73935542,-73.99931783,358214
2019-03-02,40.73492695,-73.99200509,358214
2019-03-02,40.72710258,-74.00297088,358215
2019-03-02,40.716887,-73.963198,358215
2019-03-02,40.71427487,-73.98990025,358216
2019-03-02,40.71427487,-73.98990025,358216
2019-03-02,40.67260298150126,-73.98983001708984,358217
2019-03-02,40.68764484,-73.96968902,358217
2019-03-02,40.68764484,-73.96968902,358218
2019-03-02,40.67260298150126,-73.98983001708984,358218
2019-03-02,40.68926942,-73.98912867,358219
2019-03-02,40.688226,-73.979382,358219
2019-03-02,40.72953837,-73.98426726,358220
2019-03-02,40.73532427,-73.99800419,358220
2019-03-02,40.68926942,-73.98912867,358221
2019-03-02,40.6867443,-73.99063168,358221
2019-03-02,40.75001986,-73.96905301,358222
2019-03-02,40.73026,-73.95394,358222
2019-03-02,40.6883337,-73.950916,358223
2019-03-02,40.68488,-73.96304,358223
2019-03-02,40.73331967,-73.99510132,358224
2019-03-02,40.72917025,-73.99810231,358224
2019-03-02,40.7699426,-73.96060712,358225
2019-03-02,40.77565541,-73.95068615,358225
2019-03-02,40.72621788,-73.98379855,358226
2019-03-02,40.72951496224949,-73.99075269699097,358226
2019-03-02,40.6823687,-73.944118,358227
2019-03-02,40.69527008,-73.95238108,358227
2019-03-02,40.72966729392978,-73.98067966103554,358228
2019-03-02,40.73454567,-73.99074142,358228
2019-03-02,40.76019252,-73.9912551,358229
2019-03-02,40.8014866,-73.9442507,358229
2019-03-02,40.69089272,-73.99612349,358230
2019-03-02,40.666563,-73.956741,358230
2019-03-02,40.73935542,-73.99931783,358231
2019-03-02,40.70569254,-74.01677685,358231
2019-03-02,40.73266,-73.95826,358232
2019-03-02,40.72743423,-73.99379025,358232
2019-03-02,40.70853074,-73.96408963,358233
2019-03-02,40.68323865460341,-73.96599590778351,358233
2019-03-02,40.73624527,-73.98473765,358234
2019-03-02,40.74144387,-73.97536082,358234
2019-03-02,40.72317958,-73.99480012,358235
2019-03-02,40.7158155,-73.99422366,358235
2019-03-02,40.73492695,-73.99200509,358236
2019-03-02,40.74096374,-73.98602213,358236
2019-03-02,40.72966729392978,-73.98067966103554,358237
2019-03-02,40.73532427,-73.99800419,358237
2019-03-02,40.72706363348306,-73.99662137031554,358238
2019-03-02,40.73935542,-73.99931783,358238
2019-03-02,40.72966729392978,-73.98067966103554,358239
2019-03-02,40.72019576,-73.98997825,358239
2019-03-02,40.741459,-73.983293,358240
2019-03-02,40.74487634,-73.99529885,358240
2019-03-02,40.72082834,-73.97793172,358241
2019-03-02,40.749717753,-74.002950346,358241
2019-03-02,40.71850211,-73.98329859,358242
2019-03-02,40.71559509,-73.9870295,358242
2019-03-02,40.76009437,-73.99461843,358243
2019-03-02,40.71850211,-73.98329859,358243
2019-03-02,40.70870368,-73.9448625,358244
2019-03-02,40.72311651,-73.95212324,358244
2019-03-02,40.75892386377695,-73.96226227283478,358245
2019-03-02,40.756014,-73.967416,358245
2019-03-02,40.73827428,-73.98751968,358246
2019-03-02,40.72621788,-73.98379855,358246
2019-03-02,40.75929124,-73.98859651,358247
2019-03-02,40.76009437,-73.99461843,358247
2019-03-02,40.701907,-74.013942,358248
2019-03-02,40.70834698,-74.01713445,358248
2019-03-02,40.73704984,-73.99009296,358249
2019-03-02,40.72740794,-73.98142006,358249
2019-03-02,40.7746671,-73.98470567,358250
2019-03-02,40.78307,-73.95939,358250
2019-03-02,40.71559509,-73.9870295,358251
2019-03-02,40.72953837,-73.98426726,358251
2019-03-02,40.6794388,-73.9680438,358252
2019-03-02,40.68676793,-73.95928168,358252
2019-03-02,40.6794388,-73.9680438,358253
2019-03-02,40.68676793,-73.95928168,358253
2019-03-02,40.714215,-73.981346,358254
2019-03-02,40.713126,-73.984844,358254
2019-03-02,40.73704984,-73.99009296,358255
2019-03-02,40.72740794,-73.98142006,358255
2019-03-02,40.751873,-73.977706,358256
2019-03-02,40.73587678,-73.98205027,358256
2019-03-02,40.72019576,-73.98997825,358257
2019-03-02,40.7435337324616,-74.00367558002472,358257
2019-03-02,40.74854862,-73.98808416,358258
2019-03-02,40.74290902,-73.97706058,358258
2019-03-02,40.72307749068673,-73.98583620786667,358259
2019-03-02,40.72966729392978,-73.98067966103554,358259
2019-03-02,40.78524672,-73.97667321,358260
2019-03-02,40.8021174,-73.9681805305,358260
2019-03-02,40.72217444,-73.98368779,358261
2019-03-02,40.72217444,-73.98368779,358261
2019-03-02,40.76108,-73.930562,358262
2019-03-02,40.7774552,-73.9225403,358262
