date,lat,lon,ind
2018-02-23,40.7127742,-74.0364857,722
2018-02-23,40.7162469,-74.0334588,722
2018-02-23,40.7162469,-74.0334588,723
2018-02-23,40.7242941,-74.0354826,723
2018-02-23,40.7141454,-74.0335519,724
2018-02-23,40.7162469,-74.0334588,724
2018-02-23,40.7272235,-74.0337589,725
2018-02-23,40.7162469,-74.0334588,725
2018-02-23,40.7162469,-74.0334588,726
2018-02-23,40.7162469,-74.0334588,726
2018-02-23,40.7211236,-74.03805095,727
2018-02-23,40.7162469,-74.0334588,727
2018-02-23,40.7162469,-74.0334588,728
2018-02-23,40.71835519823214,-74.03891444206238,728
2018-02-23,40.7192517,-74.034234,729
2018-02-23,40.7162469,-74.0334588,729
2018-02-23,40.7192517,-74.034234,730
2018-02-23,40.7162469,-74.0334588,730
2018-02-23,40.7287448,-74.0321082,731
2018-02-23,40.7162469,-74.0334588,731
2018-02-23,40.7124188237569,-74.03852552175522,732
2018-02-23,40.7162469,-74.0334588,732
2018-02-23,40.71848892,-74.047726625,733
2018-02-23,40.7162469,-74.0334588,733
2018-02-23,40.7162469,-74.0334588,734
2018-02-23,40.71848892,-74.047726625,734
2018-02-23,40.7287448,-74.0321082,735
2018-02-23,40.7162469,-74.0334588,735
2018-02-23,40.7287448,-74.0321082,736
2018-02-23,40.7162469,-74.0334588,736
2018-02-23,40.727595966,-74.044247311,737
2018-02-23,40.7162469,-74.0334588,737
2018-02-23,40.72152515,-74.046304543,738
2018-02-23,40.7162469,-74.0334588,738
2018-02-23,40.7141454,-74.0335519,739
2018-02-23,40.7162469,-74.0334588,739
2018-02-23,40.7124188237569,-74.03852552175522,740
2018-02-23,40.7162469,-74.0334588,740
2018-02-23,40.7127742,-74.0364857,741
2018-02-23,40.7162469,-74.0334588,741
2018-02-23,40.7141454,-74.0335519,742
2018-02-23,40.7162469,-74.0334588,742
2018-02-23,40.7162469,-74.0334588,743
2018-02-23,40.72601172964625,-74.05038893222809,743
2018-02-23,40.74590996631558,-74.0572714805603,744
2018-02-23,40.7162469,-74.0334588,744
2018-02-23,40.7211236,-74.03805095,745
2018-02-23,40.7162469,-74.0334588,745
2018-02-23,40.7124188237569,-74.03852552175522,746
2018-02-23,40.7162469,-74.0334588,746
2018-02-23,40.7162469,-74.0334588,747
2018-02-23,40.71848892,-74.047726625,747
2018-02-23,40.7124188237569,-74.03852552175522,748
2018-02-23,40.7162469,-74.0334588,748
2018-02-23,40.71958611647166,-74.04311746358871,749
2018-02-23,40.7162469,-74.0334588,749
2018-02-23,40.7124188237569,-74.03852552175522,750
2018-02-23,40.7162469,-74.0334588,750
2018-02-23,40.7124188237569,-74.03852552175522,751
2018-02-23,40.7162469,-74.0334588,751
2018-02-23,40.7124188237569,-74.03852552175522,752
2018-02-23,40.7162469,-74.0334588,752
2018-02-23,40.7162469,-74.0334588,753
2018-02-23,40.7127742,-74.0364857,753
2018-02-23,40.72152515,-74.046304543,754
2018-02-23,40.7162469,-74.0334588,754
2018-02-23,40.7162469,-74.0334588,755
2018-02-23,40.7127742,-74.0364857,755
2018-02-23,40.7162469,-74.0334588,756
2018-02-23,40.7124188237569,-74.03852552175522,756
2018-02-23,40.7162469,-74.0334588,1240
2018-02-23,40.7141454,-74.0335519,1240
2018-02-23,40.7141454,-74.0335519,1241
2018-02-23,40.721650724879986,-74.04288411140442,1241
2018-02-23,40.71835519823214,-74.03891444206238,1242
2018-02-23,40.7141454,-74.0335519,1242
2018-02-23,40.7141454,-74.0335519,1243
2018-02-23,40.71958611647166,-74.04311746358871,1243
2018-02-23,40.7141454,-74.0335519,1244
2018-02-23,40.71649,-74.04105,1244
2018-02-23,40.7162469,-74.0334588,1245
2018-02-23,40.7141454,-74.0335519,1245
2018-02-23,40.7124188237569,-74.03852552175522,1246
2018-02-23,40.7141454,-74.0335519,1246
2018-02-23,40.7141454,-74.0335519,1247
2018-02-23,40.71458403535893,-74.04281705617905,1247
2018-02-23,40.7211236,-74.03805095,1248
2018-02-23,40.7141454,-74.0335519,1248
2018-02-23,40.7141454,-74.0335519,1249
2018-02-23,40.71835519823214,-74.03891444206238,1249
2018-02-23,40.7124188237569,-74.03852552175522,1250
2018-02-23,40.7141454,-74.0335519,1250
2018-02-23,40.71649,-74.04105,1251
2018-02-23,40.7141454,-74.0335519,1251
2018-02-23,40.7177325,-74.043845,1652
2018-02-23,40.7162469,-74.0334588,1652
2018-02-23,40.7162469,-74.0334588,1653
2018-02-23,40.7177325,-74.043845,1653
2018-02-23,40.7177325,-74.043845,1654
2018-02-23,40.7162469,-74.0334588,1654
2018-02-23,40.7177325,-74.043845,1655
2018-02-23,40.7162469,-74.0334588,1655
2018-02-23,40.7141454,-74.0335519,1656
2018-02-23,40.7177325,-74.043845,1656
2018-02-23,40.7112423,-74.0557013,1657
2018-02-23,40.7177325,-74.043845,1657
2018-02-23,40.7177325,-74.043845,1658
2018-02-23,40.72528910781132,-74.04557168483734,1658
2018-02-23,40.7177325,-74.043845,1659
2018-02-23,40.7162469,-74.0334588,1659
2018-02-23,40.7177325,-74.043845,1660
2018-02-23,40.71346382669195,-74.06285852193832,1660
2018-02-23,40.7177325,-74.043845,1661
2018-02-23,40.72528910781132,-74.04557168483734,1661
2018-02-23,40.7177325,-74.043845,1662
2018-02-23,40.7124188237569,-74.03852552175522,1662
2018-02-23,40.7127742,-74.0364857,1663
2018-02-23,40.7177325,-74.043845,1663
2018-02-23,40.7192517,-74.034234,3344
2018-02-23,40.71958611647166,-74.04311746358871,3344
2018-02-23,40.71958611647166,-74.04311746358871,3345
2018-02-23,40.71649,-74.04105,3345
2018-02-23,40.72152515,-74.046304543,3346
2018-02-23,40.71958611647166,-74.04311746358871,3346
2018-02-23,40.7242941,-74.0354826,3347
2018-02-23,40.71958611647166,-74.04311746358871,3347
2018-02-23,40.7162469,-74.0334588,3348
2018-02-23,40.71958611647166,-74.04311746358871,3348
2018-02-23,40.71958611647166,-74.04311746358871,3349
2018-02-23,40.7141454,-74.0335519,3349
2018-02-23,40.71958611647166,-74.04311746358871,3350
2018-02-23,40.7141454,-74.0335519,3350
