date,lat,lon,ind
2019-03-16,40.72906,-73.95779,897080
2019-03-16,40.73266,-73.95826,897080
2019-03-16,40.724812564400175,-73.94752621650696,897081
2019-03-16,40.71850211,-73.98329859,897081
2019-03-16,40.72740794,-73.98142006,897082
2019-03-16,40.72779126,-73.98564945,897082
2019-03-16,40.6881529,-73.99520919,897083
2019-03-16,40.72953837,-73.98426726,897083
2019-03-16,40.738046142482766,-73.99642959237099,897084
2019-03-16,40.72494672359416,-74.00165855884552,897084
2019-03-16,40.759125,-73.962658,897085
2019-03-16,40.73331967,-73.99510132,897085
2019-03-16,40.768254,-73.988639,897086
2019-03-16,40.7829391,-73.9786517,897086
2019-03-16,40.72710258,-74.00297088,897087
2019-03-16,40.73912601,-73.97973776,897087
2019-03-16,40.749717753,-74.002950346,897088
2019-03-16,40.72082834,-73.97793172,897088
2019-03-16,40.802692,-73.96295,897089
2019-03-16,40.802692,-73.96295,897089
2019-03-16,40.722103786686034,-73.99724900722504,897090
2019-03-16,40.72917025,-73.99810231,897090
2019-03-16,40.7671,-73.9169858,897091
2019-03-16,40.7747878,-73.9125551,897091
2019-03-16,40.73232194,-73.9550858,897092
2019-03-16,40.720747,-73.986274,897092
2019-03-16,40.70877084,-73.95095259,897093
2019-03-16,40.70684203101325,-73.9544353965357,897093
2019-03-16,40.76590936,-73.97634151,897094
2019-03-16,40.73020660529954,-73.99102628231049,897094
2019-03-16,40.71427487,-73.98990025,897095
2019-03-16,40.722103786686034,-73.99724900722504,897095
2019-03-16,40.79406660818552,-73.96286845207214,897096
2019-03-16,40.7941654,-73.974124,897096
2019-03-16,40.73781509,-73.99994661,897097
2019-03-16,40.74487634,-73.99529885,897097
2019-03-16,40.72521311,-73.97768752,897098
2019-03-16,40.7284186,-73.98713956,897098
2019-03-16,40.72036775298455,-73.96165072917938,897099
2019-03-16,40.71816969454208,-73.95520135760307,897099
2019-03-16,40.75898481399634,-73.99379968643188,897100
2019-03-16,40.74238787,-73.99726235,897100
2019-03-16,40.75660359,-73.9979009,897101
2019-03-16,40.72779126,-73.98564945,897101
2019-03-16,40.73221853,-73.98165557,897102
2019-03-16,40.74096374,-73.98602213,897102
2019-03-16,40.7208736,-73.98085795,897103
2019-03-16,40.71427487,-73.98990025,897103
2019-03-16,40.70862144,-74.00722156,897104
2019-03-16,40.71605866,-73.99190759,897104
2019-03-16,40.68900443,-73.96023854,897105
2019-03-16,40.693261,-73.968896,897105
2019-03-16,40.7208736,-73.98085795,897106
2019-03-16,40.72317958,-73.99480012,897106
2019-03-16,40.76009437,-73.99461843,897107
2019-03-16,40.76500525,-73.95818491,897107
2019-03-16,40.7047177,-74.00926027,897108
2019-03-16,40.7262807,-73.98978041,897108
2019-03-16,40.7047177,-74.00926027,897109
2019-03-16,40.7262807,-73.98978041,897109
2019-03-16,40.735238,-74.000271,897110
2019-03-16,40.73221853,-73.98165557,897110
2019-03-16,40.735238,-74.000271,897111
2019-03-16,40.73221853,-73.98165557,897111
2019-03-16,40.70862144,-74.00722156,897112
2019-03-16,40.71605866,-73.99190759,897112
2019-03-16,40.6663181,-73.9854617,897113
2019-03-16,40.68223166,-73.9614583,897113
2019-03-16,40.7475739589548,-73.9788007736206,897114
2019-03-16,40.7652654,-73.98192338,897114
2019-03-16,40.69610226,-73.96751037,897115
2019-03-16,40.69236178,-73.98631746,897115
2019-03-16,40.7208736,-73.98085795,897116
2019-03-16,40.720747,-73.986274,897116
2019-03-16,40.8013434,-73.9711457439,897117
2019-03-16,40.79406660818552,-73.96286845207214,897117
2019-03-16,40.68900443,-73.96023854,897119
2019-03-16,40.6765198,-73.9596082,897119
2019-03-16,40.72521311,-73.97768752,897120
2019-03-16,40.72217444,-73.98368779,897120
2019-03-16,40.72066442,-73.98517977,897121
2019-03-16,40.72502876,-73.99069656,897121
2019-03-16,40.6902375,-73.99203074,897122
2019-03-16,40.6847514,-73.99917254,897122
2019-03-16,40.711512,-74.015756,897123
2019-03-16,40.71911552,-74.00666661,897123
2019-03-16,40.76030096,-73.99884222,897124
2019-03-16,40.7973721,-73.97041192,897124
2019-03-16,40.722055,-73.989111,897125
2019-03-16,40.76019252,-73.9912551,897125
2019-03-16,40.7284186,-73.98713956,897126
2019-03-16,40.744219,-73.97121214,897126
2019-03-16,40.795,-73.9645,897127
2019-03-16,40.7829391,-73.9786517,897127
2019-03-16,40.7403432,-73.98955109,897128
2019-03-16,40.73047309,-73.98672378,897128
2019-03-16,40.72521311,-73.97768752,897129
2019-03-16,40.73454567,-73.99074142,897129
2019-03-16,40.68900443,-73.96023854,897130
2019-03-16,40.71745169,-73.95850939,897130
2019-03-16,40.73047747,-73.99906065,897131
2019-03-16,40.722055,-73.989111,897131
2019-03-16,40.72228087,-73.97668709,897132
2019-03-16,40.70530954,-74.00612572,897132
2019-03-16,40.76360467795863,-73.98917958140373,897133
2019-03-16,40.751873,-73.977706,897133
2019-03-16,40.71926081,-73.98178024,897134
2019-03-16,40.70277159,-73.99383605,897134
2019-03-16,40.72521311,-73.97768752,897135
2019-03-16,40.72706363348306,-73.99662137031554,897135
2019-03-16,40.74322681432173,-73.97449783980846,897136
2019-03-16,40.72740794,-73.98142006,897136
2019-03-16,40.7284186,-73.98713956,897137
2019-03-16,40.744219,-73.97121214,897137
2019-03-16,40.72229346,-73.99147535,897138
2019-03-16,40.76227205,-73.98788205,897138
2019-03-16,40.73047309,-73.98672378,897139
2019-03-16,40.718822,-73.99596,897139
2019-03-16,40.72019576,-73.98997825,897140
2019-03-16,40.74311555376486,-73.98215353488922,897140
2019-03-16,40.74232744,-73.95411749,897141
2019-03-16,40.73026,-73.95394,897141
2019-03-16,40.74290902,-73.97706058,897142
2019-03-16,40.768254,-73.988639,897142
2019-03-16,40.6794388,-73.9680438,897143
2019-03-16,40.6827549,-73.98258555,897143
2019-03-16,40.80949534777948,-73.94776493310928,897144
2019-03-16,40.8078316,-73.949373,897144
2019-03-16,40.74901271,-73.98848395,897145
2019-03-16,40.768254,-73.988639,897145
2019-03-16,40.71907891179564,-73.94223690032959,897146
2019-03-16,40.710451,-73.960876,897146
2019-03-16,40.72248188638219,-73.95921930670738,897147
2019-03-16,40.71534825,-73.96024116,897147
2019-03-16,40.71559509,-73.9870295,897148
2019-03-16,40.71911552,-74.00666661,897148
2019-03-16,40.69239502,-73.99337909,897149
2019-03-16,40.6881529,-73.99520919,897149
2019-03-16,40.7505853470215,-73.9946848154068,897150
2019-03-16,40.73944820130404,-74.00507032871246,897150
2019-03-16,40.71907891179564,-73.94223690032959,897151
2019-03-16,40.710451,-73.960876,897151
2019-03-16,40.72953837,-73.98426726,897152
2019-03-16,40.72368361,-73.97574813,897152
2019-03-16,40.74394314,-73.97966069,897153
2019-03-16,40.73020660529954,-73.99102628231049,897153
2019-03-16,40.72325,-73.94308,897154
2019-03-16,40.7239567849954,-73.94984364509583,897154
2019-03-16,40.72368361,-73.97574813,897155
2019-03-16,40.71893904,-73.99266288,897155
2019-03-16,40.73314259,-73.97573881,897156
2019-03-16,40.74765947,-73.98490707,897156
2019-03-16,40.73232194,-73.9550858,897157
2019-03-16,40.72311651,-73.95212324,897157
2019-03-16,40.71219906,-73.97948148,897158
2019-03-16,40.71427487,-73.98990025,897158
2019-03-16,40.76227205,-73.98788205,897159
2019-03-16,40.739445,-73.976806,897159
2019-03-16,40.751551,-73.993934,897160
2019-03-16,40.74334935,-74.00681753,897160
