date,lat,lon,ind
2019-12-29,40.73089709786179,-74.06391263008118,18332
2019-12-29,40.722103786686034,-74.07145500183105,18332
2019-12-29,40.7287448,-74.0321082,18333
2019-12-29,40.7192517,-74.034234,18333
2019-12-29,40.721630142638354,-74.04996782541275,18334
2019-12-29,40.71649,-74.04105,18334
2019-12-29,40.71653978099194,-74.0496379137039,18335
2019-12-29,40.7177325,-74.043845,18335
2019-12-29,40.71928220070702,-74.07126188278198,18336
2019-12-29,40.73089709786179,-74.06391263008118,18336
2019-12-29,40.71458403535893,-74.04281705617905,18337
2019-12-29,40.71958611647166,-74.04311746358871,18337
2019-12-29,40.7127742,-74.0364857,18338
2019-12-29,40.71458403535893,-74.04281705617905,18338
2019-12-29,40.721630142638354,-74.04996782541275,18339
2019-12-29,40.7236589,-74.0641943,18339
2019-12-29,40.7253399253558,-74.06762212514877,18340
2019-12-29,40.74590996631558,-74.0572714805603,18340
2019-12-29,40.7236589,-74.0641943,18341
2019-12-29,40.71958611647166,-74.04311746358871,18341
2019-12-29,40.727595966,-74.044247311,18342
2019-12-29,40.7177325,-74.043845,18342
2019-12-29,40.7253399253558,-74.06762212514877,18343
2019-12-29,40.71435836870427,-74.06661093235016,18343
2019-12-29,40.727595966,-74.044247311,18344
2019-12-29,40.71958611647166,-74.04311746358871,18344
2019-12-29,40.72568548362901,-74.04879033565521,18345
2019-12-29,40.71958611647166,-74.04311746358871,18345
2019-12-29,40.71848892,-74.047726625,18346
2019-12-29,40.71958611647166,-74.04311746358871,18346
2019-12-29,40.71113,-74.0789,18347
2019-12-29,40.72152515,-74.046304543,18347
2019-12-29,40.71653978099194,-74.0496379137039,18348
2019-12-29,40.71958611647166,-74.04311746358871,18348
2019-12-29,40.722103786686034,-74.07145500183105,18349
2019-12-29,40.73089709786179,-74.06391263008118,18349
2019-12-29,40.722103786686034,-74.07145500183105,18350
2019-12-29,40.73089709786179,-74.06391263008118,18350
2019-12-29,40.72572613742557,-74.07195925712585,18351
2019-12-29,40.71458403535893,-74.04281705617905,18351
2019-12-29,40.73089709786179,-74.06391263008118,18352
2019-12-29,40.71928220070702,-74.07126188278198,18352
2019-12-29,40.7242941,-74.0354826,18353
2019-12-29,40.72601172964625,-74.05038893222809,18353
2019-12-29,40.71649,-74.04105,18354
2019-12-29,40.71958611647166,-74.04311746358871,18354
2019-12-29,40.7246050998869,-74.07840594649315,18355
2019-12-29,40.73089709786179,-74.06391263008118,18355
2019-12-29,40.72152515,-74.046304543,18356
2019-12-29,40.727595966,-74.044247311,18356
2019-12-29,40.71958611647166,-74.04311746358871,18357
2019-12-29,40.72568548362901,-74.04879033565521,18357
2019-12-29,40.71958611647166,-74.04311746358871,18358
2019-12-29,40.7241765,-74.0506564,18358
2019-12-29,40.73520838045357,-74.04696375131607,18359
2019-12-29,40.73520838045357,-74.04696375131607,18359
2019-12-29,40.71687,-74.03281,18360
2019-12-29,40.7192517,-74.034234,18360
2019-12-29,40.72152515,-74.046304543,18361
2019-12-29,40.71458403535893,-74.04281705617905,18361
2019-12-29,40.71958611647166,-74.04311746358871,18362
2019-12-29,40.72333158646436,-74.04595255851744,18362
2019-12-29,40.7443187,-74.0439909,18363
2019-12-29,40.72601172964625,-74.05038893222809,18363
2019-12-29,40.72152515,-74.046304543,18364
2019-12-29,40.72333158646436,-74.04595255851744,18364
2019-12-29,40.72333158646436,-74.04595255851744,18365
2019-12-29,40.72152515,-74.046304543,18365
2019-12-29,40.72152515,-74.046304543,18366
2019-12-29,40.72333158646436,-74.04595255851744,18366
2019-12-29,40.72333158646436,-74.04595255851744,18367
2019-12-29,40.71942,-74.05099,18367
2019-12-29,40.721630142638354,-74.04996782541275,18368
2019-12-29,40.71958611647166,-74.04311746358871,18368
2019-12-29,40.7272235,-74.0337589,18369
2019-12-29,40.72152515,-74.046304543,18369
2019-12-29,40.7241765,-74.0506564,18370
2019-12-29,40.71958611647166,-74.04311746358871,18370
2019-12-29,40.71958611647166,-74.04311746358871,18371
2019-12-29,40.72528910781132,-74.04557168483734,18371
2019-12-29,40.7253399253558,-74.06762212514877,18372
2019-12-29,40.73089709786179,-74.06391263008118,18372
2019-12-29,40.727595966,-74.044247311,18373
2019-12-29,40.71958611647166,-74.04311746358871,18373
2019-12-29,40.73089709786179,-74.06391263008118,18374
2019-12-29,40.72755146730012,-74.07106071710587,18374
2019-12-29,40.727595966,-74.044247311,18375
2019-12-29,40.72165072487999,-74.04288411140442,18375
2019-12-29,40.72333158646436,-74.04595255851744,18376
2019-12-29,40.727595966,-74.044247311,18376
2019-12-29,40.71346382669195,-74.06285852193832,18377
2019-12-29,40.71958611647166,-74.04311746358871,18377
2019-12-29,40.72152515,-74.046304543,18378
2019-12-29,40.7272235,-74.0337589,18378
2019-12-29,40.7287448,-74.0321082,18379
2019-12-29,40.72165072487999,-74.04288411140442,18379
2019-12-29,40.72568548362901,-74.04879033565521,18380
2019-12-29,40.7242941,-74.0354826,18380
2019-12-29,40.72601172964625,-74.05038893222809,18381
2019-12-29,40.71958611647166,-74.04311746358871,18381
2019-12-29,40.71848892,-74.047726625,18382
2019-12-29,40.71848892,-74.047726625,18382
2019-12-29,40.7211236,-74.03805095,18383
2019-12-29,40.7127742,-74.0364857,18383
2019-12-29,40.72333158646436,-74.04595255851744,18384
2019-12-29,40.72601172964625,-74.05038893222809,18384
2019-12-29,40.73089709786179,-74.06391263008118,18385
2019-12-29,40.742677141,-74.051788633,18385
2019-12-29,40.72568548362901,-74.04879033565521,18386
2019-12-29,40.72333158646436,-74.04595255851744,18386
2019-12-29,40.73089709786179,-74.06391263008118,18387
2019-12-29,40.72572613742557,-74.07195925712585,18387
2019-12-29,40.74871594538023,-74.04044330120087,18388
2019-12-29,40.7443187,-74.0439909,18388
2019-12-29,40.7242941,-74.0354826,18389
2019-12-29,40.7287448,-74.0321082,18389
2019-12-29,40.71958611647166,-74.04311746358871,18390
2019-12-29,40.72568548362901,-74.04879033565521,18390
2019-12-29,40.71517767732029,-74.03768330812454,18391
2019-12-29,40.7177325,-74.043845,18391
2019-12-29,40.7272235,-74.0337589,18392
2019-12-29,40.71517767732029,-74.03768330812454,18392
2019-12-29,40.7287448,-74.0321082,18393
2019-12-29,40.7287448,-74.0321082,18393
2019-12-29,40.73089709786179,-74.06391263008118,18394
2019-12-29,40.72572613742557,-74.07195925712585,18394
2019-12-29,40.72165072487999,-74.04288411140442,18395
2019-12-29,40.72568548362901,-74.04879033565521,18395
2019-12-29,40.7272235,-74.0337589,18396
2019-12-29,40.71958611647166,-74.04311746358871,18396
