date,lat,lon,ind
2019-10-17,40.71687,-74.03281,22991
2019-10-17,40.71458403535893,-74.04281705617905,22991
2019-10-17,40.7241765,-74.0506564,22992
2019-10-17,40.71687,-74.03281,22992
2019-10-17,40.7272235,-74.0337589,22993
2019-10-17,40.7192517,-74.034234,22993
2019-10-17,40.72572613742557,-74.07195925712585,22994
2019-10-17,40.73089709786179,-74.06391263008118,22994
2019-10-17,40.71687,-74.03281,22995
2019-10-17,40.72601172964625,-74.05038893222809,22995
2019-10-17,40.7253399253558,-74.06762212514877,22996
2019-10-17,40.73089709786179,-74.06391263008118,22996
2019-10-17,40.73367,-74.0625,22997
2019-10-17,40.74590996631558,-74.0572714805603,22997
2019-10-17,40.7253399253558,-74.06762212514877,22998
2019-10-17,40.71435836870427,-74.06661093235016,22998
2019-10-17,40.7177325,-74.043845,22999
2019-10-17,40.71653978099194,-74.0496379137039,22999
2019-10-17,40.721630142638354,-74.04996782541275,23000
2019-10-17,40.721650724879986,-74.04288411140442,23000
2019-10-17,40.73089709786179,-74.06391263008118,23001
2019-10-17,40.722103786686034,-74.07145500183105,23001
2019-10-17,40.7236589,-74.0641943,23002
2019-10-17,40.71958611647166,-74.04311746358871,23002
2019-10-17,40.72568548362901,-74.04879033565521,23003
2019-10-17,40.7272235,-74.0337589,23003
2019-10-17,40.73089709786179,-74.06391263008118,23004
2019-10-17,40.7376037,-74.0524783,23004
2019-10-17,40.722103786686034,-74.07145500183105,23005
2019-10-17,40.73089709786179,-74.06391263008118,23005
2019-10-17,40.71942,-74.05099,23006
2019-10-17,40.7192517,-74.034234,23006
2019-10-17,40.72528910781132,-74.04557168483734,23007
2019-10-17,40.71958611647166,-74.04311746358871,23007
2019-10-17,40.71958611647166,-74.04311746358871,23008
2019-10-17,40.72568548362901,-74.04879033565521,23008
2019-10-17,40.72572613742557,-74.07195925712585,23009
2019-10-17,40.73089709786179,-74.06391263008118,23009
2019-10-17,40.73089709786179,-74.06391263008118,23010
2019-10-17,40.722103786686034,-74.07145500183105,23010
2019-10-17,40.7272235,-74.0337589,23011
2019-10-17,40.727595966,-74.044247311,23011
2019-10-17,40.71958611647166,-74.04311746358871,23012
2019-10-17,40.7241765,-74.0506564,23012
2019-10-17,40.727595966,-74.044247311,23013
2019-10-17,40.71958611647166,-74.04311746358871,23013
2019-10-17,40.72152515,-74.046304543,23014
2019-10-17,40.7141454,-74.0335519,23014
2019-10-17,40.72333158646436,-74.04595255851744,23015
2019-10-17,40.71958611647166,-74.04311746358871,23015
2019-10-17,40.7141454,-74.0335519,23016
2019-10-17,40.71458403535893,-74.04281705617905,23016
2019-10-17,40.7192517,-74.034234,23017
2019-10-17,40.71687,-74.03281,23017
2019-10-17,40.7236589,-74.0641943,23018
2019-10-17,40.73089709786179,-74.06391263008118,23018
2019-10-17,40.7242941,-74.0354826,23019
2019-10-17,40.72568548362901,-74.04879033565521,23019
2019-10-17,40.71687,-74.03281,23020
2019-10-17,40.727595966,-74.044247311,23020
2019-10-17,40.734785818,-74.050443636,23021
2019-10-17,40.73367,-74.0625,23021
2019-10-17,40.72528910781132,-74.04557168483734,23022
2019-10-17,40.71687,-74.03281,23022
2019-10-17,40.7124188237569,-74.03852552175522,23023
2019-10-17,40.71687,-74.03281,23023
2019-10-17,40.71958611647166,-74.04311746358871,23024
2019-10-17,40.71942,-74.05099,23024
2019-10-17,40.71835519823214,-74.03891444206238,23025
2019-10-17,40.7287448,-74.0321082,23025
2019-10-17,40.71958611647166,-74.04311746358871,23026
2019-10-17,40.71346382669195,-74.06285852193832,23026
2019-10-17,40.71958611647166,-74.04311746358871,23027
2019-10-17,40.721630142638354,-74.04996782541275,23027
2019-10-17,40.7192517,-74.034234,23028
2019-10-17,40.727595966,-74.044247311,23028
2019-10-17,40.71687,-74.03281,23029
2019-10-17,40.71517767732029,-74.03768330812454,23029
2019-10-17,40.71958611647166,-74.04311746358871,23030
2019-10-17,40.72528910781132,-74.04557168483734,23030
2019-10-17,40.71687,-74.03281,23031
2019-10-17,40.7192517,-74.034234,23031
2019-10-17,40.71958611647166,-74.04311746358871,23032
2019-10-17,40.71435836870427,-74.06661093235016,23032
2019-10-17,40.73367,-74.0625,23033
2019-10-17,40.74590996631558,-74.0572714805603,23033
2019-10-17,40.71687,-74.03281,23034
2019-10-17,40.7192517,-74.034234,23034
2019-10-17,40.73089709786179,-74.06391263008118,23035
2019-10-17,40.722103786686034,-74.07145500183105,23035
2019-10-17,40.721650724879986,-74.04288411140442,23036
2019-10-17,40.72601172964625,-74.05038893222809,23036
2019-10-17,40.71687,-74.03281,23037
2019-10-17,40.721630142638354,-74.04996782541275,23037
2019-10-17,40.71958611647166,-74.04311746358871,23038
2019-10-17,40.71458403535893,-74.04281705617905,23038
2019-10-17,40.71958611647166,-74.04311746358871,23039
2019-10-17,40.727595966,-74.044247311,23039
2019-10-17,40.721650724879986,-74.04288411140442,23040
2019-10-17,40.72568548362901,-74.04879033565521,23040
2019-10-17,40.71958611647166,-74.04311746358871,23041
2019-10-17,40.721630142638354,-74.04996782541275,23041
2019-10-17,40.7272235,-74.0337589,23042
2019-10-17,40.7192517,-74.034234,23042
2019-10-17,40.71958611647166,-74.04311746358871,23043
2019-10-17,40.71458403535893,-74.04281705617905,23043
2019-10-17,40.72152515,-74.046304543,23044
2019-10-17,40.72601172964625,-74.05038893222809,23044
2019-10-17,40.73089709786179,-74.06391263008118,23045
2019-10-17,40.71928220070702,-74.07126188278198,23045
2019-10-17,40.71687,-74.03281,23046
2019-10-17,40.71113,-74.0789,23046
2019-10-17,40.73089709786179,-74.06391263008118,23047
2019-10-17,40.7253399253558,-74.06762212514877,23047
2019-10-17,40.72601172964625,-74.05038893222809,23048
2019-10-17,40.72152515,-74.046304543,23048
