date,lat,lon,ind
2018-12-29,40.7272235,-74.0337589,861
2018-12-29,40.7162469,-74.0334588,861
2018-12-29,40.7162469,-74.0334588,862
2018-12-29,40.72528910781132,-74.04557168483734,862
2018-12-29,40.7162469,-74.0334588,863
2018-12-29,40.721630142638354,-74.04996782541275,863
2018-12-29,40.7211236,-74.03805095,864
2018-12-29,40.7162469,-74.0334588,864
2018-12-29,40.7192517,-74.034234,865
2018-12-29,40.7162469,-74.0334588,865
2018-12-29,40.7162469,-74.0334588,866
2018-12-29,40.7211236,-74.03805095,866
2018-12-29,40.7162469,-74.0334588,867
2018-12-29,40.71649,-74.04105,867
2018-12-29,40.7162469,-74.0334588,868
2018-12-29,40.7211236,-74.03805095,868
2018-12-29,40.7162469,-74.0334588,869
2018-12-29,40.71848892,-74.047726625,869
2018-12-29,40.7127742,-74.0364857,870
2018-12-29,40.7162469,-74.0334588,870
2018-12-29,40.7162469,-74.0334588,871
2018-12-29,40.7272235,-74.0337589,871
2018-12-29,40.7162469,-74.0334588,872
2018-12-29,40.71458403535893,-74.04281705617905,872
2018-12-29,40.7192517,-74.034234,873
2018-12-29,40.7162469,-74.0334588,873
2018-12-29,40.7124188237569,-74.03852552175522,874
2018-12-29,40.7162469,-74.0334588,874
2018-12-29,40.7162469,-74.0334588,875
2018-12-29,40.7124188237569,-74.03852552175522,875
2018-12-29,40.7241765,-74.0506564,876
2018-12-29,40.7162469,-74.0334588,876
2018-12-29,40.7162469,-74.0334588,877
2018-12-29,40.7124188237569,-74.03852552175522,877
2018-12-29,40.7141454,-74.0335519,1250
2018-12-29,40.7112423,-74.0557013,1250
2018-12-29,40.7141454,-74.0335519,1251
2018-12-29,40.727595966,-74.044247311,1251
2018-12-29,40.7141454,-74.0335519,1252
2018-12-29,40.71458403535893,-74.04281705617905,1252
2018-12-29,40.7177325,-74.043845,1714
2018-12-29,40.7141454,-74.0335519,1714
2018-12-29,40.7177325,-74.043845,1715
2018-12-29,40.7287448,-74.0321082,1715
2018-12-29,40.71835519823214,-74.03891444206238,1716
2018-12-29,40.7177325,-74.043845,1716
2018-12-29,40.7177325,-74.043845,1717
2018-12-29,40.7272235,-74.0337589,1717
2018-12-29,40.7177325,-74.043845,1718
2018-12-29,40.721650724879986,-74.04288411140442,1718
2018-12-29,40.7177325,-74.043845,1719
2018-12-29,40.71517767732029,-74.03768330812454,1719
2018-12-29,40.71458403535893,-74.04281705617905,1720
2018-12-29,40.7177325,-74.043845,1720
2018-12-29,40.7177325,-74.043845,1721
2018-12-29,40.7272235,-74.0337589,1721
2018-12-29,40.721630142638354,-74.04996782541275,4151
2018-12-29,40.71958611647166,-74.04311746358871,4151
2018-12-29,40.72568548362901,-74.04879033565521,4152
2018-12-29,40.71958611647166,-74.04311746358871,4152
2018-12-29,40.71653978099194,-74.0496379137039,4153
2018-12-29,40.71958611647166,-74.04311746358871,4153
