date,lat,lon,ind
2019-05-28,40.71958611647166,-74.04311746358871,31703
2019-05-28,40.71942,-74.05099,31703
2019-05-28,40.7236589,-74.0641943,31704
2019-05-28,40.7253399253558,-74.06762212514877,31704
2019-05-28,40.727595966,-74.044247311,31705
2019-05-28,40.72152515,-74.046304543,31705
2019-05-28,40.71458403535893,-74.04281705617905,31706
2019-05-28,40.71958611647166,-74.04311746358871,31706
2019-05-28,40.7246050998869,-74.07840594649315,31707
2019-05-28,40.73089709786179,-74.06391263008118,31707
2019-05-28,40.7246050998869,-74.07840594649315,31708
2019-05-28,40.73089709786179,-74.06391263008118,31708
2019-05-28,40.71517767732029,-74.03768330812454,31709
2019-05-28,40.72152515,-74.046304543,31709
2019-05-28,40.72152515,-74.046304543,31710
2019-05-28,40.71517767732029,-74.03768330812454,31710
2019-05-28,40.7241765,-74.0506564,31711
2019-05-28,40.727595966,-74.044247311,31711
2019-05-28,40.7177325,-74.043845,31712
2019-05-28,40.7112423,-74.0557013,31712
2019-05-28,40.71435836870427,-74.06661093235016,31713
2019-05-28,40.71958611647166,-74.04311746358871,31713
2019-05-28,40.74590996631558,-74.0572714805603,31714
2019-05-28,40.73089709786179,-74.06391263008118,31714
2019-05-28,40.74590996631558,-74.0572714805603,31715
2019-05-28,40.73367,-74.0625,31715
2019-05-28,40.73089709786179,-74.06391263008118,31716
2019-05-28,40.72755146730012,-74.07106071710587,31716
2019-05-28,40.7272235,-74.0337589,31717
2019-05-28,40.72165072487999,-74.04288411140442,31717
2019-05-28,40.72165072487999,-74.04288411140442,31718
2019-05-28,40.7272235,-74.0337589,31718
2019-05-28,40.71958611647166,-74.04311746358871,31719
2019-05-28,40.71435836870427,-74.06661093235016,31719
2019-05-28,40.72152515,-74.046304543,31720
2019-05-28,40.71958611647166,-74.04311746358871,31720
2019-05-28,40.71958611647166,-74.04311746358871,31721
2019-05-28,40.72528910781132,-74.04557168483734,31721
2019-05-28,40.7376037,-74.0524783,31722
2019-05-28,40.7177325,-74.043845,31722
2019-05-28,40.73089709786179,-74.06391263008118,31723
