date,lat,lon,ind
2019-08-14,40.71958611647166,-74.04311746358871,20494
2019-08-14,40.71835519823214,-74.03891444206238,20494
2019-08-14,40.7242941,-74.0354826,20495
2019-08-14,40.7192517,-74.034234,20495
2019-08-14,40.7182113,-74.0836394,20496
2019-08-14,40.7182113,-74.0836394,20496
2019-08-14,40.7241765,-74.0506564,20497
2019-08-14,40.72152515,-74.046304543,20497
2019-08-14,40.7177325,-74.043845,20498
2019-08-14,40.71517767732029,-74.03768330812454,20498
2019-08-14,40.727595966,-74.044247311,20499
2019-08-14,40.7177325,-74.043845,20499
2019-08-14,40.727595966,-74.044247311,20500
2019-08-14,40.72165072487999,-74.04288411140442,20500
2019-08-14,40.71835519823214,-74.03891444206238,20501
2019-08-14,40.71958611647166,-74.04311746358871,20501
2019-08-14,40.71113,-74.0789,20502
2019-08-14,40.7246050998869,-74.07840594649315,20502
2019-08-14,40.71958611647166,-74.04311746358871,20503
2019-08-14,40.727595966,-74.044247311,20503
2019-08-14,40.742677141,-74.051788633,20504
2019-08-14,40.7311689,-74.0575736,20504
2019-08-14,40.71113,-74.0789,20505
2019-08-14,40.7182113,-74.0836394,20505
2019-08-14,40.7141454,-74.0335519,20506
2019-08-14,40.71687,-74.03281,20506
2019-08-14,40.72152515,-74.046304543,20507
2019-08-14,40.72601172964625,-74.05038893222809,20507
2019-08-14,40.7182113,-74.0836394,20508
2019-08-14,40.71928220070702,-74.07126188278198,20508
2019-08-14,40.7124188237569,-74.03852552175522,20509
2019-08-14,40.7177325,-74.043845,20509
2019-08-14,40.7192517,-74.034234,20510
2019-08-14,40.7272235,-74.0337589,20510
2019-08-14,40.7236589,-74.0641943,20511
2019-08-14,40.71958611647166,-74.04311746358871,20511
2019-08-14,40.7236589,-74.0641943,20512
2019-08-14,40.73089709786179,-74.06391263008118,20512
2019-08-14,40.7272235,-74.0337589,20513
2019-08-14,40.71687,-74.03281,20513
2019-08-14,40.72333158646436,-74.04595255851744,20514
2019-08-14,40.7241765,-74.0506564,20514
2019-08-14,40.71942,-74.05099,20515
2019-08-14,40.7192517,-74.034234,20515
2019-08-14,40.72568548362901,-74.04879033565521,20516
2019-08-14,40.74871594538023,-74.04044330120087,20516
2019-08-14,40.71458403535893,-74.04281705617905,20517
2019-08-14,40.71958611647166,-74.04311746358871,20517
2019-08-14,40.72572613742557,-74.07195925712585,20518
2019-08-14,40.73089709786179,-74.06391263008118,20518
2019-08-14,40.7192517,-74.034234,20519
2019-08-14,40.71687,-74.03281,20519
2019-08-14,40.71649,-74.04105,20520
2019-08-14,40.7241765,-74.0506564,20520
2019-08-14,40.727595966,-74.044247311,20521
2019-08-14,40.7272235,-74.0337589,20521
2019-08-14,40.73089709786179,-74.06391263008118,20522
2019-08-14,40.722103786686034,-74.07145500183105,20522
2019-08-14,40.7236589,-74.0641943,20523
2019-08-14,40.73089709786179,-74.06391263008118,20523
2019-08-14,40.72333158646436,-74.04595255851744,20524
2019-08-14,40.7242941,-74.0354826,20524
2019-08-14,40.71848892,-74.047726625,20525
2019-08-14,40.71835519823214,-74.03891444206238,20525
2019-08-14,40.71458403535893,-74.04281705617905,20526
2019-08-14,40.721630142638354,-74.04996782541275,20526
2019-08-14,40.71835519823214,-74.03891444206238,20527
2019-08-14,40.7124188237569,-74.03852552175522,20527
2019-08-14,40.727595966,-74.044247311,20528
2019-08-14,40.71958611647166,-74.04311746358871,20528
2019-08-14,40.71958611647166,-74.04311746358871,20529
2019-08-14,40.72601172964625,-74.05038893222809,20529
2019-08-14,40.72755146730012,-74.07106071710587,20530
2019-08-14,40.73089709786179,-74.06391263008118,20530
2019-08-14,40.71958611647166,-74.04311746358871,20531
2019-08-14,40.727595966,-74.044247311,20531
2019-08-14,40.7241765,-74.0506564,20532
2019-08-14,40.71958611647166,-74.04311746358871,20532
2019-08-14,40.71687,-74.03281,20533
2019-08-14,40.7192517,-74.034234,20533
2019-08-14,40.71346382669195,-74.06285852193832,20534
2019-08-14,40.71958611647166,-74.04311746358871,20534
2019-08-14,40.72755146730012,-74.07106071710587,20535
2019-08-14,40.73089709786179,-74.06391263008118,20535
2019-08-14,40.72333158646436,-74.04595255851744,20536
2019-08-14,40.727595966,-74.044247311,20536
2019-08-14,40.71958611647166,-74.04311746358871,20537
2019-08-14,40.721630142638354,-74.04996782541275,20537
2019-08-14,40.72601172964625,-74.05038893222809,20538
2019-08-14,40.72152515,-74.046304543,20538
2019-08-14,40.7177325,-74.043845,20539
2019-08-14,40.7242941,-74.0354826,20539
2019-08-14,40.7177325,-74.043845,20540
2019-08-14,40.7242941,-74.0354826,20540
2019-08-14,40.71687,-74.03281,20541
2019-08-14,40.7246050998869,-74.07840594649315,20541
2019-08-14,40.7211236,-74.03805095,20542
2019-08-14,40.7272235,-74.0337589,20542
2019-08-14,40.71958611647166,-74.04311746358871,20543
2019-08-14,40.72333158646436,-74.04595255851744,20543
2019-08-14,40.7376037,-74.0524783,20544
2019-08-14,40.73089709786179,-74.06391263008118,20544
2019-08-14,40.73367,-74.0625,20545
2019-08-14,40.7376037,-74.0524783,20545
2019-08-14,40.71458403535893,-74.04281705617905,20546
2019-08-14,40.71958611647166,-74.04311746358871,20546
2019-08-14,40.7241765,-74.0506564,20547
2019-08-14,40.72165072487999,-74.04288411140442,20547
2019-08-14,40.727595966,-74.044247311,20548
2019-08-14,40.71958611647166,-74.04311746358871,20548
2019-08-14,40.73089709786179,-74.06391263008118,20549
2019-08-14,40.72755146730012,-74.07106071710587,20549
2019-08-14,40.71958611647166,-74.04311746358871,20550
2019-08-14,40.72601172964625,-74.05038893222809,20550
2019-08-14,40.72165072487999,-74.04288411140442,20551
2019-08-14,40.72568548362901,-74.04879033565521,20551
2019-08-14,40.73089709786179,-74.06391263008118,20552
2019-08-14,40.7253399253558,-74.06762212514877,20552
2019-08-14,40.71958611647166,-74.04311746358871,20553
2019-08-14,40.71848892,-74.047726625,20553
2019-08-14,40.727595966,-74.044247311,20554
2019-08-14,40.7141454,-74.0335519,20554
2019-08-14,40.72755146730012,-74.07106071710587,20555
2019-08-14,40.73089709786179,-74.06391263008118,20555
2019-08-14,40.73089709786179,-74.06391263008118,20556
2019-08-14,40.71835519823214,-74.03891444206238,20556
2019-08-14,40.727595966,-74.044247311,20557
2019-08-14,40.72333158646436,-74.04595255851744,20557
2019-08-14,40.7192517,-74.034234,20558
2019-08-14,40.71687,-74.03281,20558
2019-08-14,40.71928220070702,-74.07126188278198,20559
2019-08-14,40.73089709786179,-74.06391263008118,20559
2019-08-14,40.72152515,-74.046304543,20560
2019-08-14,40.7211236,-74.03805095,20560
2019-08-14,40.71958611647166,-74.04311746358871,20561
2019-08-14,40.721630142638354,-74.04996782541275,20561
2019-08-14,40.7272235,-74.0337589,20562
2019-08-14,40.7192517,-74.034234,20562
2019-08-14,40.71958611647166,-74.04311746358871,20563
2019-08-14,40.71649,-74.04105,20563
2019-08-14,40.71517767732029,-74.03768330812454,20564
2019-08-14,40.71687,-74.03281,20564
2019-08-14,40.71958611647166,-74.04311746358871,20565
2019-08-14,40.727595966,-74.044247311,20565
2019-08-14,40.7192517,-74.034234,20566
2019-08-14,40.71653978099194,-74.0496379137039,20566
2019-08-14,40.72333158646436,-74.04595255851744,20567
2019-08-14,40.7192517,-74.034234,20567
2019-08-14,40.7124188237569,-74.03852552175522,20568
2019-08-14,40.71687,-74.03281,20568
2019-08-14,40.71958611647166,-74.04311746358871,20569
2019-08-14,40.72601172964625,-74.05038893222809,20569
2019-08-14,40.71928220070702,-74.07126188278198,20570
2019-08-14,40.73089709786179,-74.06391263008118,20570
2019-08-14,40.71848892,-74.047726625,20571
2019-08-14,40.71958611647166,-74.04311746358871,20571
2019-08-14,40.7311689,-74.0575736,20572
2019-08-14,40.72152515,-74.046304543,20572
2019-08-14,40.71958611647166,-74.04311746358871,20573
2019-08-14,40.71848892,-74.047726625,20573
2019-08-14,40.727595966,-74.044247311,20574
2019-08-14,40.7272235,-74.0337589,20574
2019-08-14,40.72572613742557,-74.07195925712585,20575
2019-08-14,40.73089709786179,-74.06391263008118,20575
2019-08-14,40.734785818,-74.050443636,20576
2019-08-14,40.73367,-74.0625,20576
2019-08-14,40.71958611647166,-74.04311746358871,20577
2019-08-14,40.71458403535893,-74.04281705617905,20577
2019-08-14,40.73520838045357,-74.04696375131607,20578
2019-08-14,40.7311689,-74.0575736,20578
2019-08-14,40.72528910781132,-74.04557168483734,20579
2019-08-14,40.71687,-74.03281,20579
2019-08-14,40.71653978099194,-74.0496379137039,20580
2019-08-14,40.7192517,-74.034234,20580
2019-08-14,40.72601172964625,-74.05038893222809,20581
2019-08-14,40.71458403535893,-74.04281705617905,20581
2019-08-14,40.7272235,-74.0337589,20582
2019-08-14,40.7192517,-74.034234,20582
2019-08-14,40.7246050998869,-74.07840594649315,20583
2019-08-14,40.72572613742557,-74.07195925712585,20583
2019-08-14,40.7376037,-74.0524783,20584
2019-08-14,40.73520838045357,-74.04696375131607,20584
2019-08-14,40.73367,-74.0625,20585
2019-08-14,40.7376037,-74.0524783,20585
2019-08-14,40.71458403535893,-74.04281705617905,20586
2019-08-14,40.71687,-74.03281,20586
2019-08-14,40.7211236,-74.03805095,20587
2019-08-14,40.7272235,-74.0337589,20587
2019-08-14,40.7272235,-74.0337589,20588
2019-08-14,40.71653978099194,-74.0496379137039,20588
2019-08-14,40.7192517,-74.034234,20589
2019-08-14,40.71687,-74.03281,20589
2019-08-14,40.7376037,-74.0524783,20590
2019-08-14,40.7376037,-74.0524783,20590
2019-08-14,40.72601172964625,-74.05038893222809,20591
2019-08-14,40.71958611647166,-74.04311746358871,20591
2019-08-14,40.71958611647166,-74.04311746358871,20592
2019-08-14,40.71653978099194,-74.0496379137039,20592
2019-08-14,40.73089709786179,-74.06391263008118,20593
2019-08-14,40.722103786686034,-74.07145500183105,20593
2019-08-14,40.7124188237569,-74.03852552175522,20594
2019-08-14,40.71687,-74.03281,20594
