date,lat,lon,ind
2019-01-04,40.7127742,-74.0364857,112
2019-01-04,40.7162469,-74.0334588,112
2019-01-04,40.7162469,-74.0334588,113
2019-01-04,40.7162469,-74.0334588,113
2019-01-04,40.7162469,-74.0334588,114
2019-01-04,40.7162469,-74.0334588,114
2019-01-04,40.7124188237569,-74.03852552175522,115
2019-01-04,40.7162469,-74.0334588,115
2019-01-04,40.71848892,-74.047726625,116
2019-01-04,40.7162469,-74.0334588,116
2019-01-04,40.7272235,-74.0337589,117
2019-01-04,40.7162469,-74.0334588,117
2019-01-04,40.7162469,-74.0334588,118
2019-01-04,40.7211236,-74.03805095,118
2019-01-04,40.7162469,-74.0334588,119
2019-01-04,40.71958611647166,-74.04311746358871,119
2019-01-04,40.7162469,-74.0334588,120
2019-01-04,40.72165072487999,-74.04288411140442,120
2019-01-04,40.7162469,-74.0334588,121
2019-01-04,40.7124188237569,-74.03852552175522,121
2019-01-04,40.7162469,-74.0334588,122
2019-01-04,40.7127742,-74.0364857,122
2019-01-04,40.7162469,-74.0334588,123
2019-01-04,40.7287448,-74.0321082,123
2019-01-04,40.7162469,-74.0334588,124
2019-01-04,40.7124188237569,-74.03852552175522,124
2019-01-04,40.7162469,-74.0334588,125
2019-01-04,40.7272235,-74.0337589,125
2019-01-04,40.7162469,-74.0334588,126
2019-01-04,40.7192517,-74.034234,126
2019-01-04,40.72568548362901,-74.04879033565521,127
2019-01-04,40.7162469,-74.0334588,127
2019-01-04,40.7162469,-74.0334588,128
2019-01-04,40.7124188237569,-74.03852552175522,128
2019-01-04,40.7162469,-74.0334588,129
2019-01-04,40.71517767732029,-74.03768330812454,129
2019-01-04,40.7162469,-74.0334588,130
2019-01-04,40.7211236,-74.03805095,130
2019-01-04,40.7162469,-74.0334588,131
2019-01-04,40.7112423,-74.0557013,131
2019-01-04,40.7162469,-74.0334588,132
2019-01-04,40.7211236,-74.03805095,132
2019-01-04,40.7162469,-74.0334588,133
2019-01-04,40.71649,-74.04105,133
2019-01-04,40.7162469,-74.0334588,134
2019-01-04,40.71517767732029,-74.03768330812454,134
2019-01-04,40.7162469,-74.0334588,135
2019-01-04,40.7124188237569,-74.03852552175522,135
2019-01-04,40.7211236,-74.03805095,136
2019-01-04,40.7162469,-74.0334588,136
2019-01-04,40.7162469,-74.0334588,137
2019-01-04,40.7272235,-74.0337589,137
2019-01-04,40.7177325,-74.043845,861
2019-01-04,40.7141454,-74.0335519,861
2019-01-04,40.7141454,-74.0335519,862
2019-01-04,40.71517767732029,-74.03768330812454,862
2019-01-04,40.7141454,-74.0335519,863
2019-01-04,40.7272235,-74.0337589,863
2019-01-04,40.7177325,-74.043845,864
2019-01-04,40.7141454,-74.0335519,864
2019-01-04,40.7192517,-74.034234,865
2019-01-04,40.7141454,-74.0335519,865
2019-01-04,40.71958611647166,-74.04311746358871,866
2019-01-04,40.7141454,-74.0335519,866
2019-01-04,40.71958611647166,-74.04311746358871,867
2019-01-04,40.7141454,-74.0335519,867
2019-01-04,40.7141454,-74.0335519,868
2019-01-04,40.7124188237569,-74.03852552175522,868
2019-01-04,40.71649,-74.04105,869
2019-01-04,40.7141454,-74.0335519,869
2019-01-04,40.7141454,-74.0335519,870
2019-01-04,40.7124188237569,-74.03852552175522,870
2019-01-04,40.7141454,-74.0335519,871
2019-01-04,40.71653978099194,-74.0496379137039,871
2019-01-04,40.71346382669195,-74.06285852193832,872
2019-01-04,40.7141454,-74.0335519,872
2019-01-04,40.71653978099194,-74.0496379137039,873
2019-01-04,40.7141454,-74.0335519,873
2019-01-04,40.7141454,-74.0335519,874
2019-01-04,40.7162469,-74.0334588,874
2019-01-04,40.7177325,-74.043845,875
2019-01-04,40.7141454,-74.0335519,875
2019-01-04,40.7141454,-74.0335519,876
2019-01-04,40.727595966,-74.044247311,876
2019-01-04,40.7141454,-74.0335519,877
2019-01-04,40.7124188237569,-74.03852552175522,877
2019-01-04,40.71458403535893,-74.04281705617905,878
2019-01-04,40.7141454,-74.0335519,878
2019-01-04,40.7141454,-74.0335519,879
2019-01-04,40.71458403535893,-74.04281705617905,879
2019-01-04,40.7141454,-74.0335519,880
2019-01-04,40.7141454,-74.0335519,880
2019-01-04,40.71848892,-74.047726625,1234
2019-01-04,40.7177325,-74.043845,1234
2019-01-04,40.7177325,-74.043845,1235
2019-01-04,40.71435836870427,-74.06661093235016,1235
2019-01-04,40.7177325,-74.043845,1236
2019-01-04,40.7127742,-74.0364857,1236
2019-01-04,40.7177325,-74.043845,1237
2019-01-04,40.727595966,-74.044247311,1237
2019-01-04,40.7177325,-74.043845,1238
2019-01-04,40.71848892,-74.047726625,1238
2019-01-04,40.7177325,-74.043845,1239
2019-01-04,40.7162469,-74.0334588,1239
2019-01-04,40.7177325,-74.043845,1240
2019-01-04,40.71458403535893,-74.04281705617905,1240
2019-01-04,40.7141454,-74.0335519,1241
2019-01-04,40.7177325,-74.043845,1241
2019-01-04,40.7177325,-74.043845,1242
2019-01-04,40.71848892,-74.047726625,1242
2019-01-04,40.7162469,-74.0334588,1243
2019-01-04,40.7177325,-74.043845,1243
2019-01-04,40.7177325,-74.043845,1244
