date,lat,lon,ind
2018-09-10,40.7162469,-74.0334588,556
2018-09-10,40.7287448,-74.0321082,556
2018-09-10,40.7162469,-74.0334588,557
2018-09-10,40.7141454,-74.0335519,557
2018-09-10,40.72601172964625,-74.05038893222809,558
2018-09-10,40.7162469,-74.0334588,558
2018-09-10,40.7162469,-74.0334588,559
2018-09-10,40.71517767732029,-74.03768330812454,559
2018-09-10,40.7162469,-74.0334588,560
2018-09-10,40.7124188237569,-74.03852552175522,560
2018-09-10,40.7162469,-74.0334588,561
2018-09-10,40.71649,-74.04105,561
2018-09-10,40.7162469,-74.0334588,562
2018-09-10,40.72152515,-74.046304543,562
2018-09-10,40.7162469,-74.0334588,563
2018-09-10,40.72528910781132,-74.04557168483734,563
2018-09-10,40.7162469,-74.0334588,564
2018-09-10,40.72152515,-74.046304543,564
2018-09-10,40.7162469,-74.0334588,565
2018-09-10,40.72165072487999,-74.04288411140442,565
2018-09-10,40.7162469,-74.0334588,566
2018-09-10,40.7124188237569,-74.03852552175522,566
2018-09-10,40.7162469,-74.0334588,567
2018-09-10,40.71517767732029,-74.03768330812454,567
2018-09-10,40.7162469,-74.0334588,568
2018-09-10,40.7127742,-74.0364857,568
2018-09-10,40.7162469,-74.0334588,569
2018-09-10,40.71458403535893,-74.04281705617905,569
2018-09-10,40.7162469,-74.0334588,570
2018-09-10,40.7124188237569,-74.03852552175522,570
2018-09-10,40.7162469,-74.0334588,571
2018-09-10,40.7211236,-74.03805095,571
2018-09-10,40.7162469,-74.0334588,572
2018-09-10,40.71835519823214,-74.03891444206238,572
2018-09-10,40.7162469,-74.0334588,573
2018-09-10,40.71458403535893,-74.04281705617905,573
2018-09-10,40.7162469,-74.0334588,574
2018-09-10,40.71649,-74.04105,574
2018-09-10,40.7162469,-74.0334588,575
2018-09-10,40.71848892,-74.047726625,575
2018-09-10,40.7162469,-74.0334588,576
2018-09-10,40.7141454,-74.0335519,576
2018-09-10,40.7162469,-74.0334588,577
2018-09-10,40.7124188237569,-74.03852552175522,577
2018-09-10,40.7162469,-74.0334588,578
2018-09-10,40.71458403535893,-74.04281705617905,578
2018-09-10,40.7162469,-74.0334588,579
2018-09-10,40.7124188237569,-74.03852552175522,579
2018-09-10,40.7162469,-74.0334588,580
2018-09-10,40.7127742,-74.0364857,580
2018-09-10,40.7162469,-74.0334588,581
2018-09-10,40.7242941,-74.0354826,581
2018-09-10,40.7162469,-74.0334588,582
2018-09-10,40.7124188237569,-74.03852552175522,582
2018-09-10,40.7162469,-74.0334588,583
2018-09-10,40.7124188237569,-74.03852552175522,583
2018-09-10,40.7162469,-74.0334588,584
2018-09-10,40.71958611647166,-74.04311746358871,584
2018-09-10,40.7162469,-74.0334588,585
2018-09-10,40.71517767732029,-74.03768330812454,585
2018-09-10,40.7162469,-74.0334588,586
2018-09-10,40.7272235,-74.0337589,586
2018-09-10,40.7162469,-74.0334588,587
2018-09-10,40.7211236,-74.03805095,587
2018-09-10,40.71649,-74.04105,588
2018-09-10,40.7162469,-74.0334588,588
2018-09-10,40.7162469,-74.0334588,589
2018-09-10,40.71458403535893,-74.04281705617905,589
2018-09-10,40.7162469,-74.0334588,590
2018-09-10,40.7127742,-74.0364857,590
2018-09-10,40.7162469,-74.0334588,591
2018-09-10,40.7124188237569,-74.03852552175522,591
2018-09-10,40.7162469,-74.0334588,592
2018-09-10,40.72152515,-74.046304543,592
2018-09-10,40.7162469,-74.0334588,593
2018-09-10,40.7192517,-74.034234,593
2018-09-10,40.7162469,-74.0334588,594
2018-09-10,40.7124188237569,-74.03852552175522,594
2018-09-10,40.7162469,-74.0334588,595
2018-09-10,40.72165072487999,-74.04288411140442,595
2018-09-10,40.7127742,-74.0364857,596
2018-09-10,40.7162469,-74.0334588,596
2018-09-10,40.7162469,-74.0334588,597
2018-09-10,40.7211236,-74.03805095,597
2018-09-10,40.7162469,-74.0334588,598
2018-09-10,40.7211236,-74.03805095,598
2018-09-10,40.7162469,-74.0334588,599
