date,lat,lon,ind
2019-12-12,40.7287448,-74.0321082,7695
2019-12-12,40.7272235,-74.0337589,7695
2019-12-12,40.73496102000952,-74.0595030784607,7696
2019-12-12,40.734785818,-74.050443636,7696
2019-12-12,40.7272235,-74.0337589,7697
2019-12-12,40.727595966,-74.044247311,7697
2019-12-12,40.722103786686034,-74.07145500183105,7698
2019-12-12,40.73089709786179,-74.06391263008118,7698
2019-12-12,40.7253399253558,-74.06762212514877,7699
2019-12-12,40.71435836870427,-74.06661093235016,7699
2019-12-12,40.73089709786179,-74.06391263008118,7700
2019-12-12,40.722103786686034,-74.07145500183105,7700
2019-12-12,40.722103786686034,-74.07145500183105,7701
2019-12-12,40.73089709786179,-74.06391263008118,7701
2019-12-12,40.72601172964625,-74.05038893222809,7702
2019-12-12,40.71958611647166,-74.04311746358871,7702
2019-12-12,40.72568548362901,-74.04879033565521,7703
2019-12-12,40.7242941,-74.0354826,7703
2019-12-12,40.7376037,-74.0524783,7704
2019-12-12,40.7177325,-74.043845,7704
2019-12-12,40.72601172964625,-74.05038893222809,7705
2019-12-12,40.72333158646436,-74.04595255851744,7705
2019-12-12,40.722103786686034,-74.07145500183105,7706
2019-12-12,40.73089709786179,-74.06391263008118,7706
2019-12-12,40.742677141,-74.051788633,7707
2019-12-12,40.721630142638354,-74.04996782541275,7707
2019-12-12,40.727595966,-74.044247311,7708
2019-12-12,40.71958611647166,-74.04311746358871,7708
2019-12-12,40.7192517,-74.034234,7709
2019-12-12,40.71687,-74.03281,7709
2019-12-12,40.721630142638354,-74.04996782541275,7710
2019-12-12,40.71958611647166,-74.04311746358871,7710
2019-12-12,40.73089709786179,-74.06391263008118,7711
2019-12-12,40.7236589,-74.0641943,7711
2019-12-12,40.7192517,-74.034234,7712
2019-12-12,40.71942,-74.05099,7712
2019-12-12,40.71958611647166,-74.04311746358871,7713
2019-12-12,40.71649,-74.04105,7713
2019-12-12,40.72152515,-74.046304543,7714
2019-12-12,40.71458403535893,-74.04281705617905,7714
2019-12-12,40.71958611647166,-74.04311746358871,7715
2019-12-12,40.72601172964625,-74.05038893222809,7715
2019-12-12,40.71835519823214,-74.03891444206238,7716
2019-12-12,40.7124188237569,-74.03852552175522,7716
2019-12-12,40.73089709786179,-74.06391263008118,7717
2019-12-12,40.72572613742557,-74.07195925712585,7717
2019-12-12,40.73089709786179,-74.06391263008118,7718
2019-12-12,40.71928220070702,-74.07126188278198,7718
2019-12-12,40.71687,-74.03281,7719
2019-12-12,40.7192517,-74.034234,7719
2019-12-12,40.7192517,-74.034234,7720
2019-12-12,40.727595966,-74.044247311,7720
2019-12-12,40.71687,-74.03281,7721
2019-12-12,40.7192517,-74.034234,7721
2019-12-12,40.72568548362901,-74.04879033565521,7722
2019-12-12,40.7242941,-74.0354826,7722
2019-12-12,40.72165072487999,-74.04288411140442,7723
2019-12-12,40.7241765,-74.0506564,7723
2019-12-12,40.72165072487999,-74.04288411140442,7724
2019-12-12,40.7241765,-74.0506564,7724
2019-12-12,40.71958611647166,-74.04311746358871,7725
2019-12-12,40.721630142638354,-74.04996782541275,7725
2019-12-12,40.72755146730012,-74.07106071710587,7726
2019-12-12,40.71687,-74.03281,7726
2019-12-12,40.71835519823214,-74.03891444206238,7727
2019-12-12,40.72165072487999,-74.04288411140442,7727
2019-12-12,40.71958611647166,-74.04311746358871,7728
2019-12-12,40.71458403535893,-74.04281705617905,7728
2019-12-12,40.71113,-74.0789,7729
2019-12-12,40.71687,-74.03281,7729
2019-12-12,40.73089709786179,-74.06391263008118,7730
2019-12-12,40.72572613742557,-74.07195925712585,7730
2019-12-12,40.71653978099194,-74.0496379137039,7731
2019-12-12,40.7211236,-74.03805095,7731
2019-12-12,40.7124188237569,-74.03852552175522,7732
2019-12-12,40.71687,-74.03281,7732
2019-12-12,40.71458403535893,-74.04281705617905,7733
2019-12-12,40.72572613742557,-74.07195925712585,7733
2019-12-12,40.73089709786179,-74.06391263008118,7734
2019-12-12,40.72755146730012,-74.07106071710587,7734
2019-12-12,40.71958611647166,-74.04311746358871,7735
2019-12-12,40.727595966,-74.044247311,7735
2019-12-12,40.73367,-74.0625,7736
2019-12-12,40.7376037,-74.0524783,7736
2019-12-12,40.7242941,-74.0354826,7737
2019-12-12,40.72568548362901,-74.04879033565521,7737
2019-12-12,40.73367,-74.0625,7738
2019-12-12,40.74590996631558,-74.0572714805603,7738
2019-12-12,40.722103786686034,-74.07145500183105,7739
2019-12-12,40.73089709786179,-74.06391263008118,7739
2019-12-12,40.7272235,-74.0337589,7740
2019-12-12,40.7192517,-74.034234,7740
2019-12-12,40.71958611647166,-74.04311746358871,7741
2019-12-12,40.72601172964625,-74.05038893222809,7741
2019-12-12,40.7376037,-74.0524783,7742
2019-12-12,40.73520838045357,-74.04696375131607,7742
2019-12-12,40.71687,-74.03281,7743
2019-12-12,40.721630142638354,-74.04996782541275,7743
2019-12-12,40.71848892,-74.047726625,7744
2019-12-12,40.71958611647166,-74.04311746358871,7744
2019-12-12,40.71958611647166,-74.04311746358871,7745
2019-12-12,40.7112423,-74.0557013,7745
2019-12-12,40.7242941,-74.0354826,7746
2019-12-12,40.7272235,-74.0337589,7746
2019-12-12,40.71835519823214,-74.03891444206238,7747
2019-12-12,40.7141454,-74.0335519,7747
2019-12-12,40.742677141,-74.051788633,7748
2019-12-12,40.73367,-74.0625,7748
2019-12-12,40.72572613742557,-74.07195925712585,7749
2019-12-12,40.73089709786179,-74.06391263008118,7749
2019-12-12,40.72601172964625,-74.05038893222809,7750
2019-12-12,40.71958611647166,-74.04311746358871,7750
2019-12-12,40.71649,-74.04105,7751
2019-12-12,40.71958611647166,-74.04311746358871,7751
2019-12-12,40.7127742,-74.0364857,7752
2019-12-12,40.7242941,-74.0354826,7752
2019-12-12,40.72572613742557,-74.07195925712585,7753
2019-12-12,40.73089709786179,-74.06391263008118,7753
2019-12-12,40.7246050998869,-74.07840594649315,7754
2019-12-12,40.73089709786179,-74.06391263008118,7754
2019-12-12,40.7376037,-74.0524783,7755
2019-12-12,40.73367,-74.0625,7755
2019-12-12,40.72528910781132,-74.04557168483734,7756
2019-12-12,40.71958611647166,-74.04311746358871,7756
2019-12-12,40.72528910781132,-74.04557168483734,7757
2019-12-12,40.71958611647166,-74.04311746358871,7757
2019-12-12,40.721630142638354,-74.04996782541275,7758
2019-12-12,40.71958611647166,-74.04311746358871,7758
2019-12-12,40.72572613742557,-74.07195925712585,7759
2019-12-12,40.73089709786179,-74.06391263008118,7759
2019-12-12,40.71835519823214,-74.03891444206238,7760
2019-12-12,40.7211236,-74.03805095,7760
2019-12-12,40.7253399253558,-74.06762212514877,7761
2019-12-12,40.73089709786179,-74.06391263008118,7761
2019-12-12,40.72601172964625,-74.05038893222809,7762
2019-12-12,40.71958611647166,-74.04311746358871,7762
2019-12-12,40.72601172964625,-74.05038893222809,7763
2019-12-12,40.71958611647166,-74.04311746358871,7763
2019-12-12,40.721630142638354,-74.04996782541275,7764
2019-12-12,40.71958611647166,-74.04311746358871,7764
2019-12-12,40.71653978099194,-74.0496379137039,7765
2019-12-12,40.71835519823214,-74.03891444206238,7765
2019-12-12,40.727595966,-74.044247311,7766
2019-12-12,40.72165072487999,-74.04288411140442,7766
2019-12-12,40.727595966,-74.044247311,7767
2019-12-12,40.72152515,-74.046304543,7767
2019-12-12,40.71458403535893,-74.04281705617905,7768
2019-12-12,40.7242941,-74.0354826,7768
2019-12-12,40.7112423,-74.0557013,7769
2019-12-12,40.7242941,-74.0354826,7769
2019-12-12,40.7112423,-74.0557013,7770
2019-12-12,40.71958611647166,-74.04311746358871,7770
2019-12-12,40.71958611647166,-74.04311746358871,7771
2019-12-12,40.71942,-74.05099,7771
2019-12-12,40.7124188237569,-74.03852552175522,7772
2019-12-12,40.71687,-74.03281,7772
2019-12-12,40.727595966,-74.044247311,7773
2019-12-12,40.7272235,-74.0337589,7773
2019-12-12,40.71958611647166,-74.04311746358871,7774
2019-12-12,40.71458403535893,-74.04281705617905,7774
2019-12-12,40.71687,-74.03281,7775
2019-12-12,40.7124188237569,-74.03852552175522,7775
2019-12-12,40.71958611647166,-74.04311746358871,7776
2019-12-12,40.721630142638354,-74.04996782541275,7776
2019-12-12,40.73089709786179,-74.06391263008118,7777
2019-12-12,40.722103786686034,-74.07145500183105,7777
2019-12-12,40.71958611647166,-74.04311746358871,7778
2019-12-12,40.71517767732029,-74.03768330812454,7778
2019-12-12,40.71958611647166,-74.04311746358871,7779
2019-12-12,40.72601172964625,-74.05038893222809,7779
2019-12-12,40.71958611647166,-74.04311746358871,7780
2019-12-12,40.72333158646436,-74.04595255851744,7780
2019-12-12,40.71687,-74.03281,7781
2019-12-12,40.7124188237569,-74.03852552175522,7781
2019-12-12,40.7112423,-74.0557013,7782
2019-12-12,40.71848892,-74.047726625,7782
2019-12-12,40.71958611647166,-74.04311746358871,7783
2019-12-12,40.71346382669195,-74.06285852193832,7783
2019-12-12,40.7124188237569,-74.03852552175522,7784
2019-12-12,40.71835519823214,-74.03891444206238,7784
2019-12-12,40.71687,-74.03281,7785
2019-12-12,40.7124188237569,-74.03852552175522,7785
2019-12-12,40.71517767732029,-74.03768330812454,7786
2019-12-12,40.7192517,-74.034234,7786
2019-12-12,40.7272235,-74.0337589,7787
2019-12-12,40.7287448,-74.0321082,7787
2019-12-12,40.71848892,-74.047726625,7788
2019-12-12,40.71958611647166,-74.04311746358871,7788
2019-12-12,40.72528910781132,-74.04557168483734,7789
2019-12-12,40.7272235,-74.0337589,7789
2019-12-12,40.7376037,-74.0524783,7790
2019-12-12,40.73089709786179,-74.06391263008118,7790
2019-12-12,40.71687,-74.03281,7791
2019-12-12,40.71649,-74.04105,7791
2019-12-12,40.71942,-74.05099,7792
2019-12-12,40.71958611647166,-74.04311746358871,7792
2019-12-12,40.727595966,-74.044247311,7793
2019-12-12,40.71687,-74.03281,7793
2019-12-12,40.7124188237569,-74.03852552175522,7794
2019-12-12,40.71687,-74.03281,7794
2019-12-12,40.7124188237569,-74.03852552175522,7795
2019-12-12,40.71958611647166,-74.04311746358871,7795
2019-12-12,40.7124188237569,-74.03852552175522,7796
2019-12-12,40.71687,-74.03281,7796
2019-12-12,40.71928220070702,-74.07126188278198,7797
2019-12-12,40.73089709786179,-74.06391263008118,7797
