date,lat,lon,ind
2018-06-12,40.7287448,-74.0321082,671
2018-06-12,40.7162469,-74.0334588,671
2018-06-12,40.7141454,-74.0335519,672
2018-06-12,40.7162469,-74.0334588,672
2018-06-12,40.71458403535893,-74.04281705617905,673
2018-06-12,40.7162469,-74.0334588,673
2018-06-12,40.7127742,-74.0364857,674
2018-06-12,40.7162469,-74.0334588,674
2018-06-12,40.71835519823214,-74.03891444206238,675
2018-06-12,40.7162469,-74.0334588,675
2018-06-12,40.7192517,-74.034234,676
2018-06-12,40.7162469,-74.0334588,676
2018-06-12,40.7192517,-74.034234,677
2018-06-12,40.7162469,-74.0334588,677
2018-06-12,40.71649,-74.04105,678
2018-06-12,40.7162469,-74.0334588,678
2018-06-12,40.71848892,-74.047726625,679
2018-06-12,40.7162469,-74.0334588,679
2018-06-12,40.7162469,-74.0334588,680
2018-06-12,40.7162469,-74.0334588,680
2018-06-12,40.7162469,-74.0334588,681
2018-06-12,40.7162469,-74.0334588,681
2018-06-12,40.71649,-74.04105,682
2018-06-12,40.7162469,-74.0334588,682
2018-06-12,40.7242941,-74.0354826,683
2018-06-12,40.7162469,-74.0334588,683
2018-06-12,40.7124188237569,-74.03852552175522,684
2018-06-12,40.7162469,-74.0334588,684
2018-06-12,40.7287448,-74.0321082,685
2018-06-12,40.7162469,-74.0334588,685
2018-06-12,40.7162469,-74.0334588,686
2018-06-12,40.71958611647166,-74.04311746358871,686
2018-06-12,40.7162469,-74.0334588,687
2018-06-12,40.7112423,-74.0557013,687
2018-06-12,40.7162469,-74.0334588,688
2018-06-12,40.71958611647166,-74.04311746358871,688
2018-06-12,40.7162469,-74.0334588,689
2018-06-12,40.7177325,-74.043845,689
2018-06-12,40.7162469,-74.0334588,690
2018-06-12,40.7124188237569,-74.03852552175522,690
2018-06-12,40.7162469,-74.0334588,691
2018-06-12,40.7127742,-74.0364857,691
2018-06-12,40.7162469,-74.0334588,692
2018-06-12,40.7127742,-74.0364857,692
2018-06-12,40.7162469,-74.0334588,693
2018-06-12,40.7162469,-74.0334588,693
2018-06-12,40.7162469,-74.0334588,694
2018-06-12,40.7162469,-74.0334588,694
2018-06-12,40.7162469,-74.0334588,695
2018-06-12,40.7177325,-74.043845,695
2018-06-12,40.7162469,-74.0334588,696
2018-06-12,40.73367,-74.0625,696
2018-06-12,40.7162469,-74.0334588,697
2018-06-12,40.7376037,-74.0524783,697
2018-06-12,40.7162469,-74.0334588,698
2018-06-12,40.7124188237569,-74.03852552175522,698
2018-06-12,40.7162469,-74.0334588,699
2018-06-12,40.71458403535893,-74.04281705617905,699
2018-06-12,40.7162469,-74.0334588,700
2018-06-12,40.71458403535893,-74.04281705617905,700
2018-06-12,40.7162469,-74.0334588,701
2018-06-12,40.7443187,-74.0439909,701
2018-06-12,40.7162469,-74.0334588,702
2018-06-12,40.71958611647166,-74.04311746358871,702
2018-06-12,40.7162469,-74.0334588,703
2018-06-12,40.7287448,-74.0321082,703
2018-06-12,40.7162469,-74.0334588,704
2018-06-12,40.7287448,-74.0321082,704
2018-06-12,40.7162469,-74.0334588,705
2018-06-12,40.71458403535893,-74.04281705617905,705
2018-06-12,40.7162469,-74.0334588,706
2018-06-12,40.7124188237569,-74.03852552175522,706
2018-06-12,40.7162469,-74.0334588,707
2018-06-12,40.727595966,-74.044247311,707
2018-06-12,40.7162469,-74.0334588,708
2018-06-12,40.7124188237569,-74.03852552175522,708
2018-06-12,40.7162469,-74.0334588,709
2018-06-12,40.72152515,-74.046304543,709
2018-06-12,40.7162469,-74.0334588,710
2018-06-12,40.7124188237569,-74.03852552175522,710
2018-06-12,40.7162469,-74.0334588,711
2018-06-12,40.71958611647166,-74.04311746358871,711
2018-06-12,40.7162469,-74.0334588,712
2018-06-12,40.7124188237569,-74.03852552175522,712
2018-06-12,40.7162469,-74.0334588,713
2018-06-12,40.7211236,-74.03805095,713
2018-06-12,40.7162469,-74.0334588,714
2018-06-12,40.7124188237569,-74.03852552175522,714
2018-06-12,40.7162469,-74.0334588,715
2018-06-12,40.7211236,-74.03805095,715
2018-06-12,40.7162469,-74.0334588,716
2018-06-12,40.71517767732029,-74.03768330812454,716
2018-06-12,40.7162469,-74.0334588,717
2018-06-12,40.7124188237569,-74.03852552175522,717
2018-06-12,40.7162469,-74.0334588,718
2018-06-12,40.7272235,-74.0337589,718
2018-06-12,40.7162469,-74.0334588,719
2018-06-12,40.7242941,-74.0354826,719
2018-06-12,40.7162469,-74.0334588,720
2018-06-12,40.7211236,-74.03805095,720
2018-06-12,40.7162469,-74.0334588,721
2018-06-12,40.7124188237569,-74.03852552175522,721
2018-06-12,40.7162469,-74.0334588,722
2018-06-12,40.71649,-74.04105,722
2018-06-12,40.7162469,-74.0334588,723
2018-06-12,40.71848892,-74.047726625,723
2018-06-12,40.7162469,-74.0334588,724
2018-06-12,40.72152515,-74.046304543,724
2018-06-12,40.7162469,-74.0334588,725
2018-06-12,40.7211236,-74.03805095,725
2018-06-12,40.7162469,-74.0334588,726
2018-06-12,40.7211236,-74.03805095,726
2018-06-12,40.7162469,-74.0334588,727
2018-06-12,40.71458403535893,-74.04281705617905,727
2018-06-12,40.7162469,-74.0334588,728
2018-06-12,40.7127742,-74.0364857,728
2018-06-12,40.7162469,-74.0334588,729
2018-06-12,40.7112423,-74.0557013,729
2018-06-12,40.7162469,-74.0334588,730
2018-06-12,40.72165072487999,-74.04288411140442,730
2018-06-12,40.7162469,-74.0334588,731
2018-06-12,40.7192517,-74.034234,731
2018-06-12,40.7162469,-74.0334588,732
2018-06-12,40.7127742,-74.0364857,732
2018-06-12,40.7162469,-74.0334588,733
2018-06-12,40.7211236,-74.03805095,733
2018-06-12,40.7162469,-74.0334588,734
2018-06-12,40.71649,-74.04105,734
2018-06-12,40.7162469,-74.0334588,735
2018-06-12,40.7124188237569,-74.03852552175522,735
2018-06-12,40.7162469,-74.0334588,736
2018-06-12,40.71435836870427,-74.06661093235016,736
2018-06-12,40.7162469,-74.0334588,737
2018-06-12,40.71458403535893,-74.04281705617905,737
2018-06-12,40.7141454,-74.0335519,2462
2018-06-12,40.7272235,-74.0337589,2462
2018-06-12,40.7141454,-74.0335519,2463
2018-06-12,40.7272235,-74.0337589,2463
2018-06-12,40.7141454,-74.0335519,2464
2018-06-12,40.7242941,-74.0354826,2464
2018-06-12,40.7141454,-74.0335519,2465
2018-06-12,40.71653978099194,-74.0496379137039,2465
2018-06-12,40.7141454,-74.0335519,2466
2018-06-12,40.7192517,-74.034234,2466
2018-06-12,40.7141454,-74.0335519,2467
2018-06-12,40.71835519823214,-74.03891444206238,2467
2018-06-12,40.7141454,-74.0335519,2468
2018-06-12,40.71835519823214,-74.03891444206238,2468
2018-06-12,40.7141454,-74.0335519,2469
2018-06-12,40.727595966,-74.044247311,2469
2018-06-12,40.7272235,-74.0337589,2470
2018-06-12,40.7141454,-74.0335519,2470
2018-06-12,40.7141454,-74.0335519,2471
2018-06-12,40.7192517,-74.034234,2471
2018-06-12,40.7141454,-74.0335519,2472
2018-06-12,40.73496102000952,-74.0595030784607,2472
2018-06-12,40.7272235,-74.0337589,2473
2018-06-12,40.7141454,-74.0335519,2473
2018-06-12,40.7141454,-74.0335519,2474
2018-06-12,40.7242941,-74.0354826,2474
2018-06-12,40.7141454,-74.0335519,2475
2018-06-12,40.71835519823214,-74.03891444206238,2475
2018-06-12,40.7141454,-74.0335519,2476
2018-06-12,40.7272235,-74.0337589,2476
2018-06-12,40.7177325,-74.043845,2477
2018-06-12,40.7141454,-74.0335519,2477
2018-06-12,40.7141454,-74.0335519,2478
2018-06-12,40.7192517,-74.034234,2478
2018-06-12,40.7141454,-74.0335519,2479
2018-06-12,40.71958611647166,-74.04311746358871,2479
2018-06-12,40.7141454,-74.0335519,2480
2018-06-12,40.71517767732029,-74.03768330812454,2480
2018-06-12,40.71958611647166,-74.04311746358871,2481
2018-06-12,40.7141454,-74.0335519,2481
2018-06-12,40.7141454,-74.0335519,2482
2018-06-12,40.72152515,-74.046304543,2482
2018-06-12,40.7141454,-74.0335519,2483
2018-06-12,40.71942,-74.05099,2483
2018-06-12,40.7141454,-74.0335519,2484
2018-06-12,40.7112423,-74.0557013,2484
2018-06-12,40.7141454,-74.0335519,2485
2018-06-12,40.72601172964625,-74.05038893222809,2485
2018-06-12,40.7141454,-74.0335519,2486
2018-06-12,40.71958611647166,-74.04311746358871,2486
2018-06-12,40.71649,-74.04105,2487
2018-06-12,40.7141454,-74.0335519,2487
2018-06-12,40.7141454,-74.0335519,2488
2018-06-12,40.73496102000952,-74.0595030784607,2488
2018-06-12,40.7141454,-74.0335519,2489
2018-06-12,40.7241765,-74.0506564,2489
2018-06-12,40.7141454,-74.0335519,2490
2018-06-12,40.72152515,-74.046304543,2490
2018-06-12,40.7141454,-74.0335519,2491
2018-06-12,40.7124188237569,-74.03852552175522,2491
2018-06-12,40.7141454,-74.0335519,2492
2018-06-12,40.71942,-74.05099,2492
2018-06-12,40.7141454,-74.0335519,2493
2018-06-12,40.7272235,-74.0337589,2493
2018-06-12,40.7141454,-74.0335519,2494
2018-06-12,40.7124188237569,-74.03852552175522,2494
2018-06-12,40.7141454,-74.0335519,2495
2018-06-12,40.71835519823214,-74.03891444206238,2495
2018-06-12,40.7141454,-74.0335519,2496
2018-06-12,40.71835519823214,-74.03891444206238,2496
2018-06-12,40.72152515,-74.046304543,2497
2018-06-12,40.7141454,-74.0335519,2497
2018-06-12,40.7141454,-74.0335519,2498
2018-06-12,40.7272235,-74.0337589,2498
2018-06-12,40.7141454,-74.0335519,2499
2018-06-12,40.7124188237569,-74.03852552175522,2499
2018-06-12,40.7141454,-74.0335519,2500
2018-06-12,40.72165072487999,-74.04288411140442,2500
2018-06-12,40.72528910781132,-74.04557168483734,2501
2018-06-12,40.7141454,-74.0335519,2501
2018-06-12,40.7141454,-74.0335519,2502
2018-06-12,40.7112423,-74.0557013,2502
2018-06-12,40.7141454,-74.0335519,2503
2018-06-12,40.71942,-74.05099,2503
2018-06-12,40.7141454,-74.0335519,2504
2018-06-12,40.7127742,-74.0364857,2504
2018-06-12,40.7141454,-74.0335519,2505
2018-06-12,40.721630142638354,-74.04996782541275,2505
2018-06-12,40.7141454,-74.0335519,2506
2018-06-12,40.7177325,-74.043845,2506
2018-06-12,40.71848892,-74.047726625,2507
2018-06-12,40.7141454,-74.0335519,2507
2018-06-12,40.7141454,-74.0335519,2508
2018-06-12,40.7192517,-74.034234,2508
2018-06-12,40.72333158646436,-74.04595255851744,2509
2018-06-12,40.7141454,-74.0335519,2509
2018-06-12,40.7141454,-74.0335519,2510
2018-06-12,40.71848892,-74.047726625,2510
2018-06-12,40.7177325,-74.043845,3644
2018-06-12,40.7246050998869,-74.07840594649315,3644
2018-06-12,40.7177325,-74.043845,3645
2018-06-12,40.742677141,-74.051788633,3645
2018-06-12,40.7177325,-74.043845,3646
2018-06-12,40.71653978099194,-74.0496379137039,3646
2018-06-12,40.7177325,-74.043845,3647
2018-06-12,40.7141454,-74.0335519,3647
2018-06-12,40.7177325,-74.043845,3648
2018-06-12,40.7141454,-74.0335519,3648
2018-06-12,40.7177325,-74.043845,3649
2018-06-12,40.7177325,-74.043845,3649
2018-06-12,40.7177325,-74.043845,3650
2018-06-12,40.7211236,-74.03805095,3650
2018-06-12,40.7177325,-74.043845,3651
2018-06-12,40.7112423,-74.0557013,3651
2018-06-12,40.7177325,-74.043845,3652
2018-06-12,40.71649,-74.04105,3652
2018-06-12,40.7177325,-74.043845,3653
2018-06-12,40.7162469,-74.0334588,3653
2018-06-12,40.7177325,-74.043845,3654
2018-06-12,40.7177325,-74.043845,3654
2018-06-12,40.7177325,-74.043845,3655
2018-06-12,40.7162469,-74.0334588,3655
2018-06-12,40.7177325,-74.043845,3656
2018-06-12,40.71458403535893,-74.04281705617905,3656
2018-06-12,40.7177325,-74.043845,3657
2018-06-12,40.722103786686034,-74.07145500183105,3657
2018-06-12,40.7177325,-74.043845,3658
2018-06-12,40.71653978099194,-74.0496379137039,3658
2018-06-12,40.7177325,-74.043845,3659
2018-06-12,40.7443187,-74.0439909,3659
2018-06-12,40.7177325,-74.043845,3660
2018-06-12,40.71835519823214,-74.03891444206238,3660
2018-06-12,40.7177325,-74.043845,3661
2018-06-12,40.7242941,-74.0354826,3661
2018-06-12,40.7177325,-74.043845,3662
2018-06-12,40.7112423,-74.0557013,3662
2018-06-12,40.7177325,-74.043845,3663
2018-06-12,40.71958611647166,-74.04311746358871,3663
2018-06-12,40.7177325,-74.043845,3664
2018-06-12,40.72601172964625,-74.05038893222809,3664
2018-06-12,40.7177325,-74.043845,3665
2018-06-12,40.71848892,-74.047726625,3665
2018-06-12,40.7177325,-74.043845,3666
2018-06-12,40.7192517,-74.034234,3666
2018-06-12,40.7177325,-74.043845,3667
2018-06-12,40.7162469,-74.0334588,3667
2018-06-12,40.7177325,-74.043845,3668
2018-06-12,40.727595966,-74.044247311,3668
2018-06-12,40.7177325,-74.043845,3669
2018-06-12,40.7236589,-74.0641943,3669
2018-06-12,40.7177325,-74.043845,3670
2018-06-12,40.7192517,-74.034234,3670
2018-06-12,40.7177325,-74.043845,3671
2018-06-12,40.7272235,-74.0337589,3671
2018-06-12,40.7177325,-74.043845,3672
2018-06-12,40.71435836870427,-74.06661093235016,3672
2018-06-12,40.7177325,-74.043845,3673
2018-06-12,40.7112423,-74.0557013,3673
2018-06-12,40.7177325,-74.043845,3674
2018-06-12,40.71835519823214,-74.03891444206238,3674
2018-06-12,40.7177325,-74.043845,3675
