date,lat,lon,ind
2018-04-04,40.7162469,-74.0334588,80
2018-04-04,40.7141454,-74.0335519,80
2018-04-04,40.7162469,-74.0334588,81
2018-04-04,40.7162469,-74.0334588,81
2018-04-04,40.7192517,-74.034234,82
2018-04-04,40.7162469,-74.0334588,82
2018-04-04,40.7162469,-74.0334588,83
2018-04-04,40.7211236,-74.03805095,83
2018-04-04,40.7162469,-74.0334588,84
2018-04-04,40.7127742,-74.0364857,84
2018-04-04,40.7162469,-74.0334588,85
2018-04-04,40.72152515,-74.046304543,85
2018-04-04,40.7211236,-74.03805095,86
2018-04-04,40.7162469,-74.0334588,86
2018-04-04,40.7162469,-74.0334588,87
2018-04-04,40.7141454,-74.0335519,87
2018-04-04,40.7162469,-74.0334588,88
2018-04-04,40.7287448,-74.0321082,88
2018-04-04,40.7162469,-74.0334588,89
2018-04-04,40.7287448,-74.0321082,89
2018-04-04,40.7162469,-74.0334588,90
2018-04-04,40.7127742,-74.0364857,90
2018-04-04,40.7141454,-74.0335519,91
2018-04-04,40.7162469,-74.0334588,91
2018-04-04,40.71649,-74.04105,92
2018-04-04,40.7162469,-74.0334588,92
2018-04-04,40.7162469,-74.0334588,93
2018-04-04,40.7124188237569,-74.03852552175522,93
2018-04-04,40.72165072487999,-74.04288411140442,94
2018-04-04,40.7162469,-74.0334588,94
2018-04-04,40.7124188237569,-74.03852552175522,95
2018-04-04,40.7162469,-74.0334588,95
2018-04-04,40.7162469,-74.0334588,96
2018-04-04,40.7127742,-74.0364857,96
2018-04-04,40.7162469,-74.0334588,97
2018-04-04,40.7253399253558,-74.06762212514877,97
2018-04-04,40.7124188237569,-74.03852552175522,98
2018-04-04,40.7162469,-74.0334588,98
2018-04-04,40.7162469,-74.0334588,99
2018-04-04,40.7162469,-74.0334588,99
2018-04-04,40.7162469,-74.0334588,100
2018-04-04,40.72601172964625,-74.05038893222809,100
2018-04-04,40.7162469,-74.0334588,101
2018-04-04,40.7124188237569,-74.03852552175522,101
2018-04-04,40.7211236,-74.03805095,102
2018-04-04,40.7162469,-74.0334588,102
2018-04-04,40.7162469,-74.0334588,103
2018-04-04,40.7127742,-74.0364857,103
2018-04-04,40.7127742,-74.0364857,104
2018-04-04,40.7162469,-74.0334588,104
2018-04-04,40.7124188237569,-74.03852552175522,105
2018-04-04,40.7162469,-74.0334588,105
2018-04-04,40.7124188237569,-74.03852552175522,106
2018-04-04,40.7162469,-74.0334588,106
2018-04-04,40.7127742,-74.0364857,107
2018-04-04,40.7162469,-74.0334588,107
2018-04-04,40.7124188237569,-74.03852552175522,108
2018-04-04,40.7162469,-74.0334588,108
2018-04-04,40.7162469,-74.0334588,109
2018-04-04,40.7127742,-74.0364857,109
2018-04-04,40.7124188237569,-74.03852552175522,110
2018-04-04,40.7162469,-74.0334588,110
2018-04-04,40.7162469,-74.0334588,111
2018-04-04,40.7124188237569,-74.03852552175522,111
2018-04-04,40.7211236,-74.03805095,112
2018-04-04,40.7162469,-74.0334588,112
2018-04-04,40.7124188237569,-74.03852552175522,113
2018-04-04,40.7162469,-74.0334588,113
2018-04-04,40.7124188237569,-74.03852552175522,114
2018-04-04,40.7162469,-74.0334588,114
2018-04-04,40.7124188237569,-74.03852552175522,115
2018-04-04,40.7162469,-74.0334588,115
2018-04-04,40.7177325,-74.043845,116
2018-04-04,40.7162469,-74.0334588,116
2018-04-04,40.7177325,-74.043845,117
2018-04-04,40.7162469,-74.0334588,117
