date,lat,lon,ind
2019-01-30,40.7162469,-74.0334588,784
2019-01-30,40.7124188237569,-74.03852552175522,784
2019-01-30,40.7162469,-74.0334588,785
2019-01-30,40.71835519823214,-74.03891444206238,785
2019-01-30,40.7162469,-74.0334588,786
2019-01-30,40.7127742,-74.0364857,786
2019-01-30,40.7162469,-74.0334588,787
2019-01-30,40.72333158646436,-74.04595255851744,787
2019-01-30,40.7162469,-74.0334588,788
2019-01-30,40.7127742,-74.0364857,788
2019-01-30,40.7162469,-74.0334588,789
2019-01-30,40.72601172964625,-74.05038893222809,789
2019-01-30,40.7162469,-74.0334588,790
2019-01-30,40.7124188237569,-74.03852552175522,790
2019-01-30,40.7162469,-74.0334588,791
2019-01-30,40.7124188237569,-74.03852552175522,791
2019-01-30,40.7162469,-74.0334588,792
2019-01-30,40.7177325,-74.043845,792
2019-01-30,40.7162469,-74.0334588,793
2019-01-30,40.7192517,-74.034234,793
2019-01-30,40.7162469,-74.0334588,794
2019-01-30,40.7211236,-74.03805095,794
2019-01-30,40.7162469,-74.0334588,795
2019-01-30,40.7124188237569,-74.03852552175522,795
2019-01-30,40.7162469,-74.0334588,796
2019-01-30,40.7124188237569,-74.03852552175522,796
2019-01-30,40.7177325,-74.043845,1168
2019-01-30,40.7141454,-74.0335519,1168
2019-01-30,40.7141454,-74.0335519,1169
2019-01-30,40.7242941,-74.0354826,1169
2019-01-30,40.7141454,-74.0335519,1170
2019-01-30,40.727595966,-74.044247311,1170
2019-01-30,40.71458403535893,-74.04281705617905,1171
2019-01-30,40.7141454,-74.0335519,1171
2019-01-30,40.7141454,-74.0335519,1172
2019-01-30,40.71835519823214,-74.03891444206238,1172
2019-01-30,40.7162469,-74.0334588,1173
2019-01-30,40.7141454,-74.0335519,1173
2019-01-30,40.7141454,-74.0335519,1174
2019-01-30,40.72152515,-74.046304543,1174
2019-01-30,40.72152515,-74.046304543,1175
2019-01-30,40.7141454,-74.0335519,1175
2019-01-30,40.71346382669195,-74.06285852193832,1665
2019-01-30,40.7177325,-74.043845,1665
2019-01-30,40.71848892,-74.047726625,1666
2019-01-30,40.7177325,-74.043845,1666
2019-01-30,40.7127742,-74.0364857,1667
2019-01-30,40.7177325,-74.043845,1667
2019-01-30,40.71458403535893,-74.04281705617905,1668
2019-01-30,40.7177325,-74.043845,1668
2019-01-30,40.7162469,-74.0334588,1669
2019-01-30,40.7177325,-74.043845,1669
2019-01-30,40.7211236,-74.03805095,1670
2019-01-30,40.7177325,-74.043845,1670
2019-01-30,40.71835519823214,-74.03891444206238,1671
2019-01-30,40.7177325,-74.043845,1671
2019-01-30,40.71653978099194,-74.0496379137039,1672
2019-01-30,40.7177325,-74.043845,1672
2019-01-30,40.71958611647166,-74.04311746358871,1673
2019-01-30,40.7177325,-74.043845,1673
2019-01-30,40.71653978099194,-74.0496379137039,1674
2019-01-30,40.7177325,-74.043845,1674
2019-01-30,40.71958611647166,-74.04311746358871,1675
2019-01-30,40.7177325,-74.043845,1675
2019-01-30,40.71942,-74.05099,1676
2019-01-30,40.7177325,-74.043845,1676
2019-01-30,40.71848892,-74.047726625,1677
2019-01-30,40.7177325,-74.043845,1677
2019-01-30,40.71458403535893,-74.04281705617905,1678
2019-01-30,40.7177325,-74.043845,1678
2019-01-30,40.71848892,-74.047726625,4205
2019-01-30,40.71958611647166,-74.04311746358871,4205
2019-01-30,40.71458403535893,-74.04281705617905,4206
2019-01-30,40.71958611647166,-74.04311746358871,4206
2019-01-30,40.71653978099194,-74.0496379137039,4207
2019-01-30,40.71958611647166,-74.04311746358871,4207
2019-01-30,40.71958611647166,-74.04311746358871,4208
2019-01-30,40.71848892,-74.047726625,4208
2019-01-30,40.7162469,-74.0334588,4209
2019-01-30,40.71958611647166,-74.04311746358871,4209
2019-01-30,40.71958611647166,-74.04311746358871,4210
2019-01-30,40.7177325,-74.043845,4210
2019-01-30,40.72333158646436,-74.04595255851744,4211
2019-01-30,40.71958611647166,-74.04311746358871,4211
2019-01-30,40.71958611647166,-74.04311746358871,4212
2019-01-30,40.72333158646436,-74.04595255851744,4212
2019-01-30,40.7127742,-74.0364857,4213
2019-01-30,40.71958611647166,-74.04311746358871,4213
2019-01-30,40.71958611647166,-74.04311746358871,4214
2019-01-30,40.71958611647166,-74.04311746358871,4214
2019-01-30,40.71958611647166,-74.04311746358871,4215
2019-01-30,40.7162469,-74.0334588,4215
2019-01-30,40.71958611647166,-74.04311746358871,4216
2019-01-30,40.7272235,-74.0337589,4216
2019-01-30,40.71435836870427,-74.06661093235016,4217
2019-01-30,40.71958611647166,-74.04311746358871,4217
2019-01-30,40.71958611647166,-74.04311746358871,4218
2019-01-30,40.72333158646436,-74.04595255851744,4218
2019-01-30,40.71958611647166,-74.04311746358871,4219
2019-01-30,40.737711,-74.066921,4219
2019-01-30,40.71958611647166,-74.04311746358871,4220
2019-01-30,40.7124188237569,-74.03852552175522,4220
2019-01-30,40.71653978099194,-74.0496379137039,4221
2019-01-30,40.71958611647166,-74.04311746358871,4221
2019-01-30,40.71958611647166,-74.04311746358871,4222
2019-01-30,40.72568548362901,-74.04879033565521,4222
2019-01-30,40.71958611647166,-74.04311746358871,4223
2019-01-30,40.72601172964625,-74.05038893222809,4223
2019-01-30,40.71958611647166,-74.04311746358871,4224
2019-01-30,40.727595966,-74.044247311,4224
2019-01-30,40.7177325,-74.043845,4225
2019-01-30,40.71958611647166,-74.04311746358871,4225
2019-01-30,40.727595966,-74.044247311,4226
2019-01-30,40.71958611647166,-74.04311746358871,4226
2019-01-30,40.71958611647166,-74.04311746358871,4227
2019-01-30,40.7241765,-74.0506564,4227
2019-01-30,40.721630142638354,-74.04996782541275,4228
2019-01-30,40.71958611647166,-74.04311746358871,4228
2019-01-30,40.71958611647166,-74.04311746358871,4229
2019-01-30,40.72333158646436,-74.04595255851744,4229
2019-01-30,40.71958611647166,-74.04311746358871,4230
2019-01-30,40.7241765,-74.0506564,4230
2019-01-30,40.71958611647166,-74.04311746358871,4231
2019-01-30,40.72333158646436,-74.04595255851744,4231
2019-01-30,40.71958611647166,-74.04311746358871,4232
2019-01-30,40.72528910781132,-74.04557168483734,4232
2019-01-30,40.727595966,-74.044247311,4233
2019-01-30,40.71958611647166,-74.04311746358871,4233
2019-01-30,40.7112423,-74.0557013,4234
2019-01-30,40.71958611647166,-74.04311746358871,4234
2019-01-30,40.71958611647166,-74.04311746358871,4235
2019-01-30,40.721630142638354,-74.04996782541275,4235
2019-01-30,40.71958611647166,-74.04311746358871,4236
2019-01-30,40.72601172964625,-74.05038893222809,4236
2019-01-30,40.71958611647166,-74.04311746358871,4237
2019-01-30,40.72333158646436,-74.04595255851744,4237
2019-01-30,40.7192517,-74.034234,4238
2019-01-30,40.71958611647166,-74.04311746358871,4238
2019-01-30,40.721630142638354,-74.04996782541275,4239
2019-01-30,40.71958611647166,-74.04311746358871,4239
2019-01-30,40.71653978099194,-74.0496379137039,4240
2019-01-30,40.71958611647166,-74.04311746358871,4240
2019-01-30,40.71958611647166,-74.04311746358871,4241
2019-01-30,40.71458403535893,-74.04281705617905,4241
2019-01-30,40.71958611647166,-74.04311746358871,4242
2019-01-30,40.72333158646436,-74.04595255851744,4242
2019-01-30,40.71958611647166,-74.04311746358871,4243
2019-01-30,40.7253399253558,-74.06762212514877,4243
2019-01-30,40.72568548362901,-74.04879033565521,4244
2019-01-30,40.71958611647166,-74.04311746358871,4244
2019-01-30,40.71958611647166,-74.04311746358871,4245
2019-01-30,40.727595966,-74.044247311,4245
2019-01-30,40.71958611647166,-74.04311746358871,4246
2019-01-30,40.72528910781132,-74.04557168483734,4246
2019-01-30,40.71958611647166,-74.04311746358871,4247
2019-01-30,40.72152515,-74.046304543,4247
2019-01-30,40.7124188237569,-74.03852552175522,4248
2019-01-30,40.71958611647166,-74.04311746358871,4248
2019-01-30,40.71958611647166,-74.04311746358871,4249
2019-01-30,40.721630142638354,-74.04996782541275,4249
2019-01-30,40.727595966,-74.044247311,4250
2019-01-30,40.71958611647166,-74.04311746358871,4250
2019-01-30,40.72568548362901,-74.04879033565521,4251
2019-01-30,40.71958611647166,-74.04311746358871,4251
2019-01-30,40.71958611647166,-74.04311746358871,4252
2019-01-30,40.72528910781132,-74.04557168483734,4252
2019-01-30,40.71958611647166,-74.04311746358871,4253
2019-01-30,40.71848892,-74.047726625,4253
2019-01-30,40.71958611647166,-74.04311746358871,4254
2019-01-30,40.727595966,-74.044247311,4254
2019-01-30,40.721630142638354,-74.04996782541275,4255
2019-01-30,40.71958611647166,-74.04311746358871,4255
2019-01-30,40.71958611647166,-74.04311746358871,4256
2019-01-30,40.7112423,-74.0557013,4256
2019-01-30,40.72568548362901,-74.04879033565521,4257
2019-01-30,40.71958611647166,-74.04311746358871,4257
2019-01-30,40.71958611647166,-74.04311746358871,4258
2019-01-30,40.72568548362901,-74.04879033565521,4258
2019-01-30,40.71958611647166,-74.04311746358871,4259
2019-01-30,40.72528910781132,-74.04557168483734,4259
2019-01-30,40.72568548362901,-74.04879033565521,4260
2019-01-30,40.71958611647166,-74.04311746358871,4260
2019-01-30,40.71958611647166,-74.04311746358871,4261
2019-01-30,40.71458403535893,-74.04281705617905,4261
2019-01-30,40.727595966,-74.044247311,4262
2019-01-30,40.71958611647166,-74.04311746358871,4262
2019-01-30,40.721630142638354,-74.04996782541275,4263
2019-01-30,40.71958611647166,-74.04311746358871,4263
2019-01-30,40.71958611647166,-74.04311746358871,4264
2019-01-30,40.72333158646436,-74.04595255851744,4264
2019-01-30,40.727595966,-74.044247311,4265
2019-01-30,40.71958611647166,-74.04311746358871,4265
2019-01-30,40.71958611647166,-74.04311746358871,4266
2019-01-30,40.727595966,-74.044247311,4266
2019-01-30,40.71958611647166,-74.04311746358871,4267
2019-01-30,40.71458403535893,-74.04281705617905,4267
2019-01-30,40.71958611647166,-74.04311746358871,4268
2019-01-30,40.72333158646436,-74.04595255851744,4268
2019-01-30,40.72601172964625,-74.05038893222809,4269
2019-01-30,40.71958611647166,-74.04311746358871,4269
2019-01-30,40.71958611647166,-74.04311746358871,4270
2019-01-30,40.7241765,-74.0506564,4270
2019-01-30,40.72568548362901,-74.04879033565521,4271
2019-01-30,40.71958611647166,-74.04311746358871,4271
2019-01-30,40.7272235,-74.0337589,4742
2019-01-30,40.7211236,-74.03805095,4742
2019-01-30,40.7211236,-74.03805095,4743
2019-01-30,40.7141454,-74.0335519,4743
2019-01-30,40.7211236,-74.03805095,4744
2019-01-30,40.7141454,-74.0335519,4744
2019-01-30,40.7162469,-74.0334588,4745
2019-01-30,40.7211236,-74.03805095,4745
2019-01-30,40.7211236,-74.03805095,4746
