date,lat,lon,ind
2018-09-24,40.7162469,-74.0334588,1621
2018-09-24,40.71942,-74.05099,1621
2018-09-24,40.71958611647166,-74.04311746358871,1622
2018-09-24,40.7162469,-74.0334588,1622
2018-09-24,40.7192517,-74.034234,1623
2018-09-24,40.7162469,-74.0334588,1623
2018-09-24,40.7162469,-74.0334588,1624
2018-09-24,40.7141454,-74.0335519,1624
2018-09-24,40.7127742,-74.0364857,1625
2018-09-24,40.7162469,-74.0334588,1625
2018-09-24,40.71517767732029,-74.03768330812454,1626
2018-09-24,40.7162469,-74.0334588,1626
2018-09-24,40.7211236,-74.03805095,1627
2018-09-24,40.7162469,-74.0334588,1627
2018-09-24,40.7124188237569,-74.03852552175522,1628
2018-09-24,40.7162469,-74.0334588,1628
2018-09-24,40.7162469,-74.0334588,1629
2018-09-24,40.71835519823214,-74.03891444206238,1629
2018-09-24,40.7162469,-74.0334588,1630
2018-09-24,40.7211236,-74.03805095,1630
2018-09-24,40.7141454,-74.0335519,1631
2018-09-24,40.7162469,-74.0334588,1631
2018-09-24,40.7162469,-74.0334588,1632
2018-09-24,40.71517767732029,-74.03768330812454,1632
2018-09-24,40.7162469,-74.0334588,1633
2018-09-24,40.7112423,-74.0557013,1633
2018-09-24,40.7162469,-74.0334588,1634
2018-09-24,40.71835519823214,-74.03891444206238,1634
2018-09-24,40.7127742,-74.0364857,1635
2018-09-24,40.7162469,-74.0334588,1635
2018-09-24,40.71848892,-74.047726625,1636
2018-09-24,40.7162469,-74.0334588,1636
2018-09-24,40.7242941,-74.0354826,1637
2018-09-24,40.7162469,-74.0334588,1637
2018-09-24,40.7272235,-74.0337589,1638
2018-09-24,40.7162469,-74.0334588,1638
2018-09-24,40.72601172964625,-74.05038893222809,1639
2018-09-24,40.7162469,-74.0334588,1639
2018-09-24,40.7112423,-74.0557013,1640
2018-09-24,40.7162469,-74.0334588,1640
2018-09-24,40.7162469,-74.0334588,1641
2018-09-24,40.72152515,-74.046304543,1641
2018-09-24,40.7162469,-74.0334588,1642
2018-09-24,40.7272235,-74.0337589,1642
2018-09-24,40.7162469,-74.0334588,1643
2018-09-24,40.7124188237569,-74.03852552175522,1643
2018-09-24,40.7124188237569,-74.03852552175522,1644
2018-09-24,40.7162469,-74.0334588,1644
2018-09-24,40.7177325,-74.043845,1645
2018-09-24,40.7162469,-74.0334588,1645
2018-09-24,40.7162469,-74.0334588,1646
2018-09-24,40.7127742,-74.0364857,1646
2018-09-24,40.7162469,-74.0334588,1647
2018-09-24,40.71649,-74.04105,1647
2018-09-24,40.7162469,-74.0334588,1648
2018-09-24,40.7272235,-74.0337589,1648
2018-09-24,40.7127742,-74.0364857,1649
2018-09-24,40.7162469,-74.0334588,1649
2018-09-24,40.7162469,-74.0334588,1650
2018-09-24,40.7253399253558,-74.06762212514877,1650
2018-09-24,40.7162469,-74.0334588,1651
2018-09-24,40.7376037,-74.0524783,1651
2018-09-24,40.7443187,-74.0439909,1652
2018-09-24,40.7162469,-74.0334588,1652
2018-09-24,40.7211236,-74.03805095,1653
2018-09-24,40.7162469,-74.0334588,1653
2018-09-24,40.721650724879986,-74.04288411140442,1654
2018-09-24,40.7162469,-74.0334588,1654
2018-09-24,40.7192517,-74.034234,1655
2018-09-24,40.7162469,-74.0334588,1655
2018-09-24,40.7162469,-74.0334588,1656
2018-09-24,40.727595966,-74.044247311,1656
2018-09-24,40.7162469,-74.0334588,1657
2018-09-24,40.72152515,-74.046304543,1657
2018-09-24,40.7162469,-74.0334588,1658
2018-09-24,40.7124188237569,-74.03852552175522,1658
2018-09-24,40.7127742,-74.0364857,1659
2018-09-24,40.7162469,-74.0334588,1659
2018-09-24,40.7162469,-74.0334588,1660
2018-09-24,40.7192517,-74.034234,1660
2018-09-24,40.7162469,-74.0334588,1661
2018-09-24,40.7192517,-74.034234,1661
2018-09-24,40.71517767732029,-74.03768330812454,1662
2018-09-24,40.7162469,-74.0334588,1662
2018-09-24,40.7124188237569,-74.03852552175522,1663
2018-09-24,40.7162469,-74.0334588,1663
2018-09-24,40.7162469,-74.0334588,1664
2018-09-24,40.734961020009514,-74.0595030784607,1664
2018-09-24,40.7162469,-74.0334588,1665
2018-09-24,40.71848892,-74.047726625,1665
2018-09-24,40.7162469,-74.0334588,1666
2018-09-24,40.7127742,-74.0364857,1666
2018-09-24,40.7162469,-74.0334588,1667
2018-09-24,40.71458403535893,-74.04281705617905,1667
2018-09-24,40.7192517,-74.034234,1668
2018-09-24,40.7162469,-74.0334588,1668
2018-09-24,40.71517767732029,-74.03768330812454,1669
2018-09-24,40.7162469,-74.0334588,1669
2018-09-24,40.71346382669195,-74.06285852193832,1670
2018-09-24,40.7162469,-74.0334588,1670
2018-09-24,40.7124188237569,-74.03852552175522,1671
2018-09-24,40.7162469,-74.0334588,1671
2018-09-24,40.7124188237569,-74.03852552175522,1672
2018-09-24,40.7162469,-74.0334588,1672
2018-09-24,40.7162469,-74.0334588,1673
2018-09-24,40.71848892,-74.047726625,1673
2018-09-24,40.7162469,-74.0334588,1674
2018-09-24,40.7287448,-74.0321082,1674
2018-09-24,40.7162469,-74.0334588,1675
2018-09-24,40.7211236,-74.03805095,1675
2018-09-24,40.7124188237569,-74.03852552175522,1676
2018-09-24,40.7162469,-74.0334588,1676
2018-09-24,40.7162469,-74.0334588,1677
2018-09-24,40.71458403535893,-74.04281705617905,1677
2018-09-24,40.71517767732029,-74.03768330812454,1678
2018-09-24,40.7162469,-74.0334588,1678
2018-09-24,40.7162469,-74.0334588,1679
2018-09-24,40.71958611647166,-74.04311746358871,1679
2018-09-24,40.7211236,-74.03805095,1680
2018-09-24,40.7162469,-74.0334588,1680
2018-09-24,40.7162469,-74.0334588,1681
2018-09-24,40.727595966,-74.044247311,1681
2018-09-24,40.7211236,-74.03805095,1682
2018-09-24,40.7162469,-74.0334588,1682
2018-09-24,40.7162469,-74.0334588,1683
2018-09-24,40.7112423,-74.0557013,1683
2018-09-24,40.7192517,-74.034234,1684
2018-09-24,40.7162469,-74.0334588,1684
2018-09-24,40.7162469,-74.0334588,1685
2018-09-24,40.7127742,-74.0364857,1685
2018-09-24,40.72152515,-74.046304543,1686
2018-09-24,40.7162469,-74.0334588,1686
2018-09-24,40.7124188237569,-74.03852552175522,1687
2018-09-24,40.7162469,-74.0334588,1687
2018-09-24,40.7162469,-74.0334588,1688
2018-09-24,40.7211236,-74.03805095,1688
2018-09-24,40.7162469,-74.0334588,1689
2018-09-24,40.72333158646436,-74.04595255851744,1689
2018-09-24,40.7127742,-74.0364857,1690
2018-09-24,40.7162469,-74.0334588,1690
2018-09-24,40.72333158646436,-74.04595255851744,1691
2018-09-24,40.7162469,-74.0334588,1691
2018-09-24,40.71458403535893,-74.04281705617905,1692
2018-09-24,40.7162469,-74.0334588,1692
2018-09-24,40.7162469,-74.0334588,1693
2018-09-24,40.72601172964625,-74.05038893222809,1693
2018-09-24,40.7272235,-74.0337589,1694
2018-09-24,40.7162469,-74.0334588,1694
2018-09-24,40.7124188237569,-74.03852552175522,1695
2018-09-24,40.7162469,-74.0334588,1695
2018-09-24,40.71835519823214,-74.03891444206238,1696
2018-09-24,40.7162469,-74.0334588,1696
2018-09-24,40.7141454,-74.0335519,1697
2018-09-24,40.7162469,-74.0334588,1697
2018-09-24,40.7124188237569,-74.03852552175522,1698
2018-09-24,40.7162469,-74.0334588,1698
2018-09-24,40.7162469,-74.0334588,1699
2018-09-24,40.74590996631558,-74.0572714805603,1699
2018-09-24,40.7124188237569,-74.03852552175522,1700
2018-09-24,40.7162469,-74.0334588,1700
2018-09-24,40.71458403535893,-74.04281705617905,1701
2018-09-24,40.7162469,-74.0334588,1701
2018-09-24,40.71649,-74.04105,1702
2018-09-24,40.7162469,-74.0334588,1702
2018-09-24,40.7127742,-74.0364857,1703
2018-09-24,40.7162469,-74.0334588,1703
2018-09-24,40.7211236,-74.03805095,1704
2018-09-24,40.7162469,-74.0334588,1704
2018-09-24,40.7162469,-74.0334588,1705
2018-09-24,40.71649,-74.04105,1705
2018-09-24,40.7211236,-74.03805095,1706
2018-09-24,40.7162469,-74.0334588,1706
2018-09-24,40.7124188237569,-74.03852552175522,1707
2018-09-24,40.7162469,-74.0334588,1707
2018-09-24,40.7211236,-74.03805095,1708
2018-09-24,40.7162469,-74.0334588,1708
2018-09-24,40.7162469,-74.0334588,1709
2018-09-24,40.7141454,-74.0335519,1709
2018-09-24,40.71458403535893,-74.04281705617905,1710
2018-09-24,40.7162469,-74.0334588,1710
2018-09-24,40.7124188237569,-74.03852552175522,1711
2018-09-24,40.7162469,-74.0334588,1711
2018-09-24,40.7211236,-74.03805095,1712
2018-09-24,40.7162469,-74.0334588,1712
2018-09-24,40.7162469,-74.0334588,1713
2018-09-24,40.7127742,-74.0364857,1713
2018-09-24,40.71958611647166,-74.04311746358871,1714
2018-09-24,40.7162469,-74.0334588,1714
2018-09-24,40.7162469,-74.0334588,1715
2018-09-24,40.7141454,-74.0335519,1715
2018-09-24,40.7124188237569,-74.03852552175522,1716
2018-09-24,40.7162469,-74.0334588,1716
2018-09-24,40.7162469,-74.0334588,1717
2018-09-24,40.71458403535893,-74.04281705617905,1717
2018-09-24,40.7192517,-74.034234,1718
2018-09-24,40.7162469,-74.0334588,1718
2018-09-24,40.7162469,-74.0334588,2808
2018-09-24,40.7141454,-74.0335519,2808
2018-09-24,40.7162469,-74.0334588,2809
2018-09-24,40.7141454,-74.0335519,2809
2018-09-24,40.7211236,-74.03805095,2810
2018-09-24,40.7141454,-74.0335519,2810
2018-09-24,40.71958611647166,-74.04311746358871,2811
2018-09-24,40.7141454,-74.0335519,2811
2018-09-24,40.7211236,-74.03805095,2812
2018-09-24,40.7141454,-74.0335519,2812
2018-09-24,40.7112423,-74.0557013,2813
2018-09-24,40.7141454,-74.0335519,2813
2018-09-24,40.7162469,-74.0334588,2814
2018-09-24,40.7141454,-74.0335519,2814
2018-09-24,40.7162469,-74.0334588,2815
2018-09-24,40.7141454,-74.0335519,2815
2018-09-24,40.71835519823214,-74.03891444206238,2816
2018-09-24,40.7141454,-74.0335519,2816
2018-09-24,40.73074262530658,-74.06378388404846,2817
2018-09-24,40.7141454,-74.0335519,2817
2018-09-24,40.7162469,-74.0334588,2818
2018-09-24,40.7141454,-74.0335519,2818
2018-09-24,40.7162469,-74.0334588,2819
2018-09-24,40.7141454,-74.0335519,2819
2018-09-24,40.7162469,-74.0334588,2820
2018-09-24,40.7141454,-74.0335519,2820
2018-09-24,40.7141454,-74.0335519,2821
2018-09-24,40.7141454,-74.0335519,2821
2018-09-24,40.7192517,-74.034234,2822
2018-09-24,40.7141454,-74.0335519,2822
2018-09-24,40.71458403535893,-74.04281705617905,2823
2018-09-24,40.7141454,-74.0335519,2823
2018-09-24,40.7192517,-74.034234,2824
2018-09-24,40.7141454,-74.0335519,2824
2018-09-24,40.71958611647166,-74.04311746358871,2825
2018-09-24,40.7141454,-74.0335519,2825
2018-09-24,40.71458403535893,-74.04281705617905,2826
2018-09-24,40.7141454,-74.0335519,2826
2018-09-24,40.71958611647166,-74.04311746358871,2827
2018-09-24,40.7141454,-74.0335519,2827
2018-09-24,40.72568548362901,-74.04879033565521,2828
2018-09-24,40.7141454,-74.0335519,2828
2018-09-24,40.727595966,-74.044247311,2829
2018-09-24,40.7141454,-74.0335519,2829
2018-09-24,40.72601172964625,-74.05038893222809,2830
2018-09-24,40.7141454,-74.0335519,2830
2018-09-24,40.72152515,-74.046304543,2831
2018-09-24,40.7141454,-74.0335519,2831
2018-09-24,40.7124188237569,-74.03852552175522,2832
2018-09-24,40.7141454,-74.0335519,2832
2018-09-24,40.71458403535893,-74.04281705617905,2833
2018-09-24,40.7141454,-74.0335519,2833
2018-09-24,40.71458403535893,-74.04281705617905,2834
2018-09-24,40.7141454,-74.0335519,2834
2018-09-24,40.71458403535893,-74.04281705617905,2835
2018-09-24,40.7141454,-74.0335519,2835
2018-09-24,40.7127742,-74.0364857,2836
2018-09-24,40.7141454,-74.0335519,2836
2018-09-24,40.7141454,-74.0335519,2837
2018-09-24,40.71458403535893,-74.04281705617905,2837
2018-09-24,40.7192517,-74.034234,2838
2018-09-24,40.7141454,-74.0335519,2838
2018-09-24,40.7272235,-74.0337589,2839
2018-09-24,40.7141454,-74.0335519,2839
2018-09-24,40.7177325,-74.043845,3680
2018-09-24,40.7241765,-74.0506564,3680
2018-09-24,40.7177325,-74.043845,3681
2018-09-24,40.7112423,-74.0557013,3681
2018-09-24,40.7177325,-74.043845,3682
2018-09-24,40.7141454,-74.0335519,3682
2018-09-24,40.7177325,-74.043845,3683
2018-09-24,40.71649,-74.04105,3683
2018-09-24,40.7177325,-74.043845,3684
2018-09-24,40.71958611647166,-74.04311746358871,3684
2018-09-24,40.7177325,-74.043845,3685
2018-09-24,40.721650724879986,-74.04288411140442,3685
2018-09-24,40.7177325,-74.043845,3686
