date,lat,lon,ind
2019-08-01,40.71653978099194,-74.0496379137039,0
2019-08-01,40.7112423,-74.0557013,0
2019-08-01,40.71958611647166,-74.04311746358871,1
2019-08-01,40.721630142638354,-74.04996782541275,1
2019-08-01,40.7287448,-74.0321082,2
2019-08-01,40.727595966,-74.044247311,2
2019-08-01,40.7211236,-74.03805095,3
2019-08-01,40.7177325,-74.043845,3
2019-08-01,40.71958611647166,-74.04311746358871,4
2019-08-01,40.72333158646436,-74.04595255851744,4
2019-08-01,40.722103786686034,-74.07145500183105,5
2019-08-01,40.7177325,-74.043845,5
2019-08-01,40.722103786686034,-74.07145500183105,6
2019-08-01,40.7311689,-74.0575736,6
2019-08-01,40.71346382669195,-74.06285852193832,7
2019-08-01,40.71848892,-74.047726625,7
2019-08-01,40.748715945380226,-74.04044330120087,8
2019-08-01,40.7443187,-74.0439909,8
2019-08-01,40.722103786686034,-74.07145500183105,9
2019-08-01,40.7311689,-74.0575736,9
2019-08-01,40.73089709786179,-74.06391263008118,10
2019-08-01,40.7253399253558,-74.06762212514877,10
2019-08-01,40.72568548362901,-74.04879033565521,11
2019-08-01,40.72333158646436,-74.04595255851744,11
2019-08-01,40.7192517,-74.034234,12
2019-08-01,40.71687,-74.03281,12
2019-08-01,40.722103786686034,-74.07145500183105,13
2019-08-01,40.73089709786179,-74.06391263008118,13
2019-08-01,40.7376037,-74.0524783,14
2019-08-01,40.71458403535893,-74.04281705617905,14
2019-08-01,40.71942,-74.05099,15
2019-08-01,40.71346382669195,-74.06285852193832,15
2019-08-01,40.7236589,-74.0641943,16
2019-08-01,40.71958611647166,-74.04311746358871,16
2019-08-01,40.7287448,-74.0321082,17
2019-08-01,40.7287448,-74.0321082,17
2019-08-01,40.7241765,-74.0506564,18
2019-08-01,40.72333158646436,-74.04595255851744,18
2019-08-01,40.71942,-74.05099,19
2019-08-01,40.71958611647166,-74.04311746358871,19
2019-08-01,40.72601172964625,-74.05038893222809,20
2019-08-01,40.71958611647166,-74.04311746358871,20
2019-08-01,40.7141454,-74.0335519,21
2019-08-01,40.72333158646436,-74.04595255851744,21
2019-08-01,40.71435836870427,-74.06661093235016,22
2019-08-01,40.71958611647166,-74.04311746358871,22
2019-08-01,40.71958611647166,-74.04311746358871,23
2019-08-01,40.7241765,-74.0506564,23
2019-08-01,40.71942,-74.05099,24
2019-08-01,40.7192517,-74.034234,24
2019-08-01,40.73089709786179,-74.06391263008118,25
2019-08-01,40.737711,-74.066921,25
2019-08-01,40.71435836870427,-74.06661093235016,26
2019-08-01,40.71958611647166,-74.04311746358871,26
2019-08-01,40.73089709786179,-74.06391263008118,27
2019-08-01,40.72572613742557,-74.07195925712585,27
2019-08-01,40.7211236,-74.03805095,28
2019-08-01,40.7211236,-74.03805095,28
2019-08-01,40.7112423,-74.0557013,29
2019-08-01,40.71687,-74.03281,29
2019-08-01,40.7211236,-74.03805095,30
2019-08-01,40.7211236,-74.03805095,30
2019-08-01,40.71958611647166,-74.04311746358871,31
2019-08-01,40.71458403535893,-74.04281705617905,31
2019-08-01,40.7287448,-74.0321082,32
2019-08-01,40.7192517,-74.034234,32
2019-08-01,40.721630142638354,-74.04996782541275,33
2019-08-01,40.71958611647166,-74.04311746358871,33
2019-08-01,40.71958611647166,-74.04311746358871,34
2019-08-01,40.721630142638354,-74.04996782541275,34
2019-08-01,40.73089709786179,-74.06391263008118,35
2019-08-01,40.7236589,-74.0641943,35
2019-08-01,40.7272235,-74.0337589,36
2019-08-01,40.727595966,-74.044247311,36
2019-08-01,40.7141454,-74.0335519,37
2019-08-01,40.7124188237569,-74.03852552175522,37
2019-08-01,40.71848892,-74.047726625,38
2019-08-01,40.7242941,-74.0354826,38
2019-08-01,40.71958611647166,-74.04311746358871,39
2019-08-01,40.727595966,-74.044247311,39
2019-08-01,40.71958611647166,-74.04311746358871,40
2019-08-01,40.72601172964625,-74.05038893222809,40
2019-08-01,40.72528910781132,-74.04557168483734,41
2019-08-01,40.72152515,-74.046304543,41
2019-08-01,40.7376037,-74.0524783,42
2019-08-01,40.73367,-74.0625,42
2019-08-01,40.71958611647166,-74.04311746358871,43
2019-08-01,40.7211236,-74.03805095,43
2019-08-01,40.72755146730012,-74.07106071710587,44
2019-08-01,40.73089709786179,-74.06391263008118,44
2019-08-01,40.71687,-74.03281,45
2019-08-01,40.7192517,-74.034234,45
2019-08-01,40.71958611647166,-74.04311746358871,46
2019-08-01,40.71848892,-74.047726625,46
2019-08-01,40.7192517,-74.034234,47
2019-08-01,40.727595966,-74.044247311,47
2019-08-01,40.71687,-74.03281,48
2019-08-01,40.7124188237569,-74.03852552175522,48
2019-08-01,40.71958611647166,-74.04311746358871,49
2019-08-01,40.71458403535893,-74.04281705617905,49
2019-08-01,40.727595966,-74.044247311,50
2019-08-01,40.71958611647166,-74.04311746358871,50
2019-08-01,40.72568548362901,-74.04879033565521,51
2019-08-01,40.71958611647166,-74.04311746358871,51
2019-08-01,40.71958611647166,-74.04311746358871,52
2019-08-01,40.72333158646436,-74.04595255851744,52
2019-08-01,40.71958611647166,-74.04311746358871,53
2019-08-01,40.71458403535893,-74.04281705617905,53
2019-08-01,40.72528910781132,-74.04557168483734,54
2019-08-01,40.71958611647166,-74.04311746358871,54
2019-08-01,40.721630142638354,-74.04996782541275,55
2019-08-01,40.71958611647166,-74.04311746358871,55
2019-08-01,40.73089709786179,-74.06391263008118,56
2019-08-01,40.7253399253558,-74.06762212514877,56
2019-08-01,40.727595966,-74.044247311,57
2019-08-01,40.7141454,-74.0335519,57
2019-08-01,40.71928220070702,-74.07126188278198,58
2019-08-01,40.73089709786179,-74.06391263008118,58
2019-08-01,40.72528910781132,-74.04557168483734,59
2019-08-01,40.71958611647166,-74.04311746358871,59
2019-08-01,40.721630142638354,-74.04996782541275,60
2019-08-01,40.71958611647166,-74.04311746358871,60
2019-08-01,40.71458403535893,-74.04281705617905,61
2019-08-01,40.71687,-74.03281,61
2019-08-01,40.727595966,-74.044247311,62
2019-08-01,40.72333158646436,-74.04595255851744,62
2019-08-01,40.73089709786179,-74.06391263008118,63
2019-08-01,40.72572613742557,-74.07195925712585,63
2019-08-01,40.73089709786179,-74.06391263008118,64
2019-08-01,40.722103786686034,-74.07145500183105,64
2019-08-01,40.7376037,-74.0524783,65
2019-08-01,40.73089709786179,-74.06391263008118,65
2019-08-01,40.72333158646436,-74.04595255851744,66
2019-08-01,40.7287448,-74.0321082,66
2019-08-01,40.727595966,-74.044247311,67
2019-08-01,40.71958611647166,-74.04311746358871,67
2019-08-01,40.71653978099194,-74.0496379137039,68
2019-08-01,40.71653978099194,-74.0496379137039,68
2019-08-01,40.72572613742557,-74.07195925712585,69
2019-08-01,40.73089709786179,-74.06391263008118,69
2019-08-01,40.73520838045357,-74.04696375131607,70
2019-08-01,40.7311689,-74.0575736,70
2019-08-01,40.74590996631558,-74.0572714805603,71
2019-08-01,40.73367,-74.0625,71
2019-08-01,40.72528910781132,-74.04557168483734,72
2019-08-01,40.71958611647166,-74.04311746358871,72
2019-08-01,40.71687,-74.03281,73
2019-08-01,40.7124188237569,-74.03852552175522,73
2019-08-01,40.7246050998869,-74.07840594649315,74
2019-08-01,40.73089709786179,-74.06391263008118,74
2019-08-01,40.71458403535893,-74.04281705617905,75
2019-08-01,40.71958611647166,-74.04311746358871,75
2019-08-01,40.7272235,-74.0337589,76
2019-08-01,40.7141454,-74.0335519,76
2019-08-01,40.7242941,-74.0354826,77
2019-08-01,40.7272235,-74.0337589,77
2019-08-01,40.71848892,-74.047726625,78
2019-08-01,40.71958611647166,-74.04311746358871,78
2019-08-01,40.71458403535893,-74.04281705617905,79
2019-08-01,40.71958611647166,-74.04311746358871,79
2019-08-01,40.71458403535893,-74.04281705617905,80
2019-08-01,40.72601172964625,-74.05038893222809,80
2019-08-01,40.7376037,-74.0524783,81
2019-08-01,40.73520838045357,-74.04696375131607,81
2019-08-01,40.72601172964625,-74.05038893222809,82
2019-08-01,40.71958611647166,-74.04311746358871,82
2019-08-01,40.71458403535893,-74.04281705617905,83
2019-08-01,40.71687,-74.03281,83
2019-08-01,40.7124188237569,-74.03852552175522,84
2019-08-01,40.71687,-74.03281,84
2019-08-01,40.71653978099194,-74.0496379137039,85
2019-08-01,40.71958611647166,-74.04311746358871,85
2019-08-01,40.7241765,-74.0506564,86
2019-08-01,40.7272235,-74.0337589,86
