date,lat,lon,ind
2019-05-03,40.71958611647166,-74.04311746358871,2500
2019-05-03,40.71848892,-74.047726625,2500
2019-05-03,40.72333158646436,-74.04595255851744,2501
2019-05-03,40.7287448,-74.0321082,2501
2019-05-03,40.71958611647166,-74.04311746358871,2502
2019-05-03,40.71942,-74.05099,2502
2019-05-03,40.73496102000952,-74.0595030784607,2503
2019-05-03,40.74590996631558,-74.0572714805603,2503
2019-05-03,40.7287448,-74.0321082,2504
2019-05-03,40.71835519823214,-74.03891444206238,2504
2019-05-03,40.7236589,-74.0641943,2505
2019-05-03,40.71958611647166,-74.04311746358871,2505
2019-05-03,40.7162469,-74.0334588,2506
2019-05-03,40.7272235,-74.0337589,2506
2019-05-03,40.721630142638354,-74.04996782541275,2507
2019-05-03,40.71958611647166,-74.04311746358871,2507
2019-05-03,40.72568548362901,-74.04879033565521,2508
2019-05-03,40.72165072487999,-74.04288411140442,2508
2019-05-03,40.71458403535893,-74.04281705617905,2509
2019-05-03,40.71958611647166,-74.04311746358871,2509
2019-05-03,40.72152515,-74.046304543,2510
2019-05-03,40.7211236,-74.03805095,2510
2019-05-03,40.7376037,-74.0524783,2511
2019-05-03,40.73089709786179,-74.06391263008118,2511
2019-05-03,40.71958611647166,-74.04311746358871,2512
2019-05-03,40.71653978099194,-74.0496379137039,2512
2019-05-03,40.7236589,-74.0641943,2513
2019-05-03,40.73089709786179,-74.06391263008118,2513
2019-05-03,40.721630142638354,-74.04996782541275,2514
2019-05-03,40.71958611647166,-74.04311746358871,2514
2019-05-03,40.73496102000952,-74.0595030784607,2515
2019-05-03,40.73089709786179,-74.06391263008118,2515
2019-05-03,40.727595966,-74.044247311,2516
2019-05-03,40.71958611647166,-74.04311746358871,2516
2019-05-03,40.7287448,-74.0321082,2517
2019-05-03,40.7242941,-74.0354826,2517
2019-05-03,40.72528910781132,-74.04557168483734,2518
2019-05-03,40.71958611647166,-74.04311746358871,2518
2019-05-03,40.7376037,-74.0524783,2519
2019-05-03,40.7177325,-74.043845,2519
2019-05-03,40.727595966,-74.044247311,2520
2019-05-03,40.71958611647166,-74.04311746358871,2520
2019-05-03,40.7177325,-74.043845,2521
2019-05-03,40.7287448,-74.0321082,2521
2019-05-03,40.7177325,-74.043845,2522
2019-05-03,40.7287448,-74.0321082,2522
2019-05-03,40.71458403535893,-74.04281705617905,2523
2019-05-03,40.71958611647166,-74.04311746358871,2523
2019-05-03,40.7124188237569,-74.03852552175522,2524
2019-05-03,40.7162469,-74.0334588,2524
2019-05-03,40.7124188237569,-74.03852552175522,2525
2019-05-03,40.7162469,-74.0334588,2525
2019-05-03,40.721630142638354,-74.04996782541275,2526
