date,lat,lon,ind
2019-10-19,40.7272235,-74.0337589,25997
2019-10-19,40.7192517,-74.034234,25997
2019-10-19,40.7376037,-74.0524783,25998
2019-10-19,40.7241765,-74.0506564,25998
2019-10-19,40.71649,-74.04105,25999
2019-10-19,40.7242941,-74.0354826,25999
2019-10-19,40.7192517,-74.034234,26000
2019-10-19,40.7272235,-74.0337589,26000
2019-10-19,40.7242941,-74.0354826,26001
2019-10-19,40.7272235,-74.0337589,26001
2019-10-19,40.7112423,-74.0557013,26002
2019-10-19,40.7242941,-74.0354826,26002
2019-10-19,40.721650724879986,-74.04288411140442,26003
2019-10-19,40.73520838045357,-74.04696375131607,26003
2019-10-19,40.72152515,-74.046304543,26004
2019-10-19,40.7124188237569,-74.03852552175522,26004
2019-10-19,40.7272235,-74.0337589,26005
2019-10-19,40.727595966,-74.044247311,26005
2019-10-19,40.737711,-74.066921,26006
2019-10-19,40.74590996631558,-74.0572714805603,26006
2019-10-19,40.71517767732029,-74.03768330812454,26007
2019-10-19,40.71653978099194,-74.0496379137039,26007
2019-10-19,40.7177325,-74.043845,26008
2019-10-19,40.71113,-74.0789,26008
2019-10-19,40.721650724879986,-74.04288411140442,26009
2019-10-19,40.73520838045357,-74.04696375131607,26009
2019-10-19,40.721650724879986,-74.04288411140442,26010
2019-10-19,40.73520838045357,-74.04696375131607,26010
2019-10-19,40.7272235,-74.0337589,26011
2019-10-19,40.7287448,-74.0321082,26011
2019-10-19,40.7192517,-74.034234,26012
2019-10-19,40.7272235,-74.0337589,26012
2019-10-19,40.7443187,-74.0439909,26013
2019-10-19,40.7192517,-74.034234,26013
2019-10-19,40.72568548362901,-74.04879033565521,26014
2019-10-19,40.72152515,-74.046304543,26014
2019-10-19,40.73089709786179,-74.06391263008118,26015
2019-10-19,40.7192517,-74.034234,26015
2019-10-19,40.71928220070702,-74.07126188278198,26016
2019-10-19,40.7253399253558,-74.06762212514877,26016
2019-10-19,40.71958611647166,-74.04311746358871,26017
2019-10-19,40.72755146730012,-74.07106071710587,26017
2019-10-19,40.7177325,-74.043845,26018
2019-10-19,40.71653978099194,-74.0496379137039,26018
2019-10-19,40.7177325,-74.043845,26019
