date,lat,lon,ind
2019-02-14,40.7162469,-74.0334588,350
2019-02-14,40.7177325,-74.043845,350
2019-02-14,40.7162469,-74.0334588,351
2019-02-14,40.7124188237569,-74.03852552175522,351
2019-02-14,40.7162469,-74.0334588,352
2019-02-14,40.72152515,-74.046304543,352
2019-02-14,40.7162469,-74.0334588,353
2019-02-14,40.71649,-74.04105,353
2019-02-14,40.7162469,-74.0334588,354
2019-02-14,40.71458403535893,-74.04281705617905,354
2019-02-14,40.7162469,-74.0334588,355
2019-02-14,40.71958611647166,-74.04311746358871,355
2019-02-14,40.7162469,-74.0334588,356
2019-02-14,40.72152515,-74.046304543,356
2019-02-14,40.7162469,-74.0334588,357
2019-02-14,40.7124188237569,-74.03852552175522,357
2019-02-14,40.7162469,-74.0334588,358
2019-02-14,40.71848892,-74.047726625,358
2019-02-14,40.7162469,-74.0334588,359
2019-02-14,40.71958611647166,-74.04311746358871,359
2019-02-14,40.7162469,-74.0334588,360
2019-02-14,40.7124188237569,-74.03852552175522,360
2019-02-14,40.7162469,-74.0334588,361
2019-02-14,40.7112423,-74.0557013,361
2019-02-14,40.7162469,-74.0334588,362
2019-02-14,40.7124188237569,-74.03852552175522,362
2019-02-14,40.7162469,-74.0334588,363
2019-02-14,40.7241765,-74.0506564,363
2019-02-14,40.7162469,-74.0334588,364
2019-02-14,40.72152515,-74.046304543,364
2019-02-14,40.7162469,-74.0334588,365
2019-02-14,40.721650724879986,-74.04288411140442,365
2019-02-14,40.7162469,-74.0334588,366
2019-02-14,40.721650724879986,-74.04288411140442,366
2019-02-14,40.7162469,-74.0334588,367
2019-02-14,40.74590996631558,-74.0572714805603,367
2019-02-14,40.71517767732029,-74.03768330812454,368
2019-02-14,40.7162469,-74.0334588,368
2019-02-14,40.72152515,-74.046304543,369
2019-02-14,40.7162469,-74.0334588,369
2019-02-14,40.72601172964625,-74.05038893222809,370
2019-02-14,40.7162469,-74.0334588,370
2019-02-14,40.7177325,-74.043845,371
2019-02-14,40.7162469,-74.0334588,371
2019-02-14,40.71958611647166,-74.04311746358871,372
2019-02-14,40.7162469,-74.0334588,372
2019-02-14,40.71835519823214,-74.03891444206238,373
2019-02-14,40.7162469,-74.0334588,373
2019-02-14,40.71458403535893,-74.04281705617905,374
2019-02-14,40.7162469,-74.0334588,374
2019-02-14,40.7124188237569,-74.03852552175522,375
2019-02-14,40.7162469,-74.0334588,375
2019-02-14,40.7127742,-74.0364857,376
2019-02-14,40.7162469,-74.0334588,376
2019-02-14,40.7112423,-74.0557013,377
2019-02-14,40.7162469,-74.0334588,377
2019-02-14,40.71835519823214,-74.03891444206238,378
2019-02-14,40.7162469,-74.0334588,378
2019-02-14,40.7141454,-74.0335519,379
2019-02-14,40.7162469,-74.0334588,379
2019-02-14,40.7124188237569,-74.03852552175522,380
2019-02-14,40.7162469,-74.0334588,380
2019-02-14,40.7127742,-74.0364857,381
2019-02-14,40.7162469,-74.0334588,381
2019-02-14,40.7211236,-74.03805095,382
2019-02-14,40.7162469,-74.0334588,382
2019-02-14,40.7162469,-74.0334588,383
2019-02-14,40.7124188237569,-74.03852552175522,383
2019-02-14,40.7162469,-74.0334588,384
2019-02-14,40.72333158646436,-74.04595255851744,384
2019-02-14,40.7162469,-74.0334588,385
2019-02-14,40.7124188237569,-74.03852552175522,385
2019-02-14,40.7162469,-74.0334588,386
2019-02-14,40.7124188237569,-74.03852552175522,386
2019-02-14,40.7162469,-74.0334588,387
2019-02-14,40.7272235,-74.0337589,387
2019-02-14,40.7162469,-74.0334588,388
2019-02-14,40.71458403535893,-74.04281705617905,388
2019-02-14,40.7162469,-74.0334588,389
2019-02-14,40.71649,-74.04105,389
2019-02-14,40.7162469,-74.0334588,390
2019-02-14,40.7124188237569,-74.03852552175522,390
2019-02-14,40.7162469,-74.0334588,391
2019-02-14,40.7242941,-74.0354826,391
2019-02-14,40.7162469,-74.0334588,392
2019-02-14,40.7242941,-74.0354826,392
2019-02-14,40.7141454,-74.0335519,950
2019-02-14,40.7253399253558,-74.06762212514877,950
2019-02-14,40.7242941,-74.0354826,951
2019-02-14,40.7141454,-74.0335519,951
2019-02-14,40.7141454,-74.0335519,952
2019-02-14,40.7242941,-74.0354826,952
2019-02-14,40.7242941,-74.0354826,953
2019-02-14,40.7141454,-74.0335519,953
2019-02-14,40.7141454,-74.0335519,954
2019-02-14,40.71517767732029,-74.03768330812454,954
2019-02-14,40.71942,-74.05099,955
2019-02-14,40.7141454,-74.0335519,955
2019-02-14,40.7141454,-74.0335519,956
2019-02-14,40.71835519823214,-74.03891444206238,956
2019-02-14,40.71958611647166,-74.04311746358871,957
2019-02-14,40.7141454,-74.0335519,957
2019-02-14,40.72152515,-74.046304543,958
2019-02-14,40.7141454,-74.0335519,958
2019-02-14,40.7141454,-74.0335519,959
2019-02-14,40.72528910781132,-74.04557168483734,959
2019-02-14,40.7162469,-74.0334588,960
2019-02-14,40.7141454,-74.0335519,960
2019-02-14,40.7141454,-74.0335519,961
2019-02-14,40.727595966,-74.044247311,961
2019-02-14,40.7141454,-74.0335519,962
2019-02-14,40.71958611647166,-74.04311746358871,962
2019-02-14,40.7141454,-74.0335519,963
2019-02-14,40.7272235,-74.0337589,963
2019-02-14,40.71958611647166,-74.04311746358871,964
2019-02-14,40.7141454,-74.0335519,964
2019-02-14,40.7124188237569,-74.03852552175522,965
2019-02-14,40.7141454,-74.0335519,965
2019-02-14,40.7124188237569,-74.03852552175522,1373
2019-02-14,40.7177325,-74.043845,1373
2019-02-14,40.71517767732029,-74.03768330812454,1374
2019-02-14,40.7177325,-74.043845,1374
2019-02-14,40.7177325,-74.043845,1375
2019-02-14,40.71517767732029,-74.03768330812454,1375
2019-02-14,40.721630142638354,-74.04996782541275,1376
2019-02-14,40.7177325,-74.043845,1376
2019-02-14,40.7112423,-74.0557013,1377
2019-02-14,40.7177325,-74.043845,1377
2019-02-14,40.72528910781132,-74.04557168483734,1378
2019-02-14,40.7177325,-74.043845,1378
2019-02-14,40.7177325,-74.043845,1379
2019-02-14,40.7177325,-74.043845,1379
2019-02-14,40.7241765,-74.0506564,1380
2019-02-14,40.7177325,-74.043845,1380
2019-02-14,40.7272235,-74.0337589,1381
2019-02-14,40.7177325,-74.043845,1381
2019-02-14,40.7127742,-74.0364857,1382
2019-02-14,40.7177325,-74.043845,1382
2019-02-14,40.72601172964625,-74.05038893222809,1383
2019-02-14,40.7177325,-74.043845,1383
2019-02-14,40.71346382669195,-74.06285852193832,1384
2019-02-14,40.7177325,-74.043845,1384
2019-02-14,40.71458403535893,-74.04281705617905,1385
2019-02-14,40.7177325,-74.043845,1385
2019-02-14,40.71653978099194,-74.0496379137039,1386
2019-02-14,40.7177325,-74.043845,1386
2019-02-14,40.71958611647166,-74.04311746358871,1387
2019-02-14,40.7177325,-74.043845,1387
2019-02-14,40.71958611647166,-74.04311746358871,1388
2019-02-14,40.7177325,-74.043845,1388
2019-02-14,40.71649,-74.04105,1389
2019-02-14,40.7177325,-74.043845,1389
2019-02-14,40.7253399253558,-74.06762212514877,1390
2019-02-14,40.7177325,-74.043845,1390
2019-02-14,40.734785818,-74.050443636,1391
2019-02-14,40.7177325,-74.043845,1391
2019-02-14,40.7112423,-74.0557013,1392
2019-02-14,40.7177325,-74.043845,1392
2019-02-14,40.71346382669195,-74.06285852193832,1393
2019-02-14,40.7177325,-74.043845,1393
2019-02-14,40.71835519823214,-74.03891444206238,1394
2019-02-14,40.7177325,-74.043845,1394
2019-02-14,40.71517767732029,-74.03768330812454,1395
2019-02-14,40.7177325,-74.043845,1395
2019-02-14,40.71653978099194,-74.0496379137039,1396
2019-02-14,40.7177325,-74.043845,1396
2019-02-14,40.71346382669195,-74.06285852193832,1397
2019-02-14,40.7177325,-74.043845,1397
2019-02-14,40.71958611647166,-74.04311746358871,2785
2019-02-14,40.7241765,-74.0506564,2785
2019-02-14,40.71958611647166,-74.04311746358871,2786
2019-02-14,40.71653978099194,-74.0496379137039,2786
2019-02-14,40.7192517,-74.034234,2787
2019-02-14,40.71958611647166,-74.04311746358871,2787
2019-02-14,40.71958611647166,-74.04311746358871,2788
2019-02-14,40.71958611647166,-74.04311746358871,2788
2019-02-14,40.71653978099194,-74.0496379137039,2789
2019-02-14,40.71958611647166,-74.04311746358871,2789
2019-02-14,40.7127742,-74.0364857,2790
2019-02-14,40.71958611647166,-74.04311746358871,2790
2019-02-14,40.7192517,-74.034234,2791
2019-02-14,40.71958611647166,-74.04311746358871,2791
2019-02-14,40.71958611647166,-74.04311746358871,2792
2019-02-14,40.7241765,-74.0506564,2792
2019-02-14,40.71958611647166,-74.04311746358871,2793
2019-02-14,40.727595966,-74.044247311,2793
2019-02-14,40.71958611647166,-74.04311746358871,2794
2019-02-14,40.71517767732029,-74.03768330812454,2794
2019-02-14,40.71958611647166,-74.04311746358871,2795
2019-02-14,40.737711,-74.066921,2795
2019-02-14,40.72333158646436,-74.04595255851744,2796
2019-02-14,40.71958611647166,-74.04311746358871,2796
2019-02-14,40.7177325,-74.043845,2797
2019-02-14,40.71958611647166,-74.04311746358871,2797
2019-02-14,40.71958611647166,-74.04311746358871,2798
2019-02-14,40.72528910781132,-74.04557168483734,2798
2019-02-14,40.71958611647166,-74.04311746358871,2799
2019-02-14,40.727595966,-74.044247311,2799
2019-02-14,40.71848892,-74.047726625,2800
2019-02-14,40.71958611647166,-74.04311746358871,2800
2019-02-14,40.71958611647166,-74.04311746358871,2801
2019-02-14,40.7241765,-74.0506564,2801
2019-02-14,40.71458403535893,-74.04281705617905,2802
2019-02-14,40.71958611647166,-74.04311746358871,2802
2019-02-14,40.71958611647166,-74.04311746358871,2803
2019-02-14,40.72568548362901,-74.04879033565521,2803
2019-02-14,40.71958611647166,-74.04311746358871,2804
2019-02-14,40.7162469,-74.0334588,2804
2019-02-14,40.71958611647166,-74.04311746358871,2805
2019-02-14,40.72333158646436,-74.04595255851744,2805
2019-02-14,40.71958611647166,-74.04311746358871,2806
2019-02-14,40.7241765,-74.0506564,2806
2019-02-14,40.71458403535893,-74.04281705617905,2807
2019-02-14,40.71958611647166,-74.04311746358871,2807
2019-02-14,40.7241765,-74.0506564,2808
2019-02-14,40.71958611647166,-74.04311746358871,2808
2019-02-14,40.71958611647166,-74.04311746358871,2809
2019-02-14,40.71958611647166,-74.04311746358871,2809
2019-02-14,40.72528910781132,-74.04557168483734,2810
2019-02-14,40.71958611647166,-74.04311746358871,2810
2019-02-14,40.727595966,-74.044247311,2811
2019-02-14,40.71958611647166,-74.04311746358871,2811
2019-02-14,40.72568548362901,-74.04879033565521,2812
2019-02-14,40.71958611647166,-74.04311746358871,2812
2019-02-14,40.7241765,-74.0506564,2813
