date,lat,lon,ind
2019-07-27,40.7211236,-74.03805095,36470
2019-07-27,40.71458403535893,-74.04281705617905,36470
2019-07-27,40.7211236,-74.03805095,36471
2019-07-27,40.71458403535893,-74.04281705617905,36471
2019-07-27,40.7287448,-74.0321082,36472
2019-07-27,40.71835519823214,-74.03891444206238,36472
2019-07-27,40.7192517,-74.034234,36473
2019-07-27,40.71687,-74.03281,36473
2019-07-27,40.71649,-74.04105,36474
2019-07-27,40.71687,-74.03281,36474
2019-07-27,40.71649,-74.04105,36475
2019-07-27,40.71687,-74.03281,36475
2019-07-27,40.7192517,-74.034234,36476
2019-07-27,40.71835519823214,-74.03891444206238,36476
2019-07-27,40.7241765,-74.0506564,36477
2019-07-27,40.72152515,-74.046304543,36477
2019-07-27,40.7127742,-74.0364857,36478
2019-07-27,40.7211236,-74.03805095,36478
2019-07-27,40.7127742,-74.0364857,36479
2019-07-27,40.7211236,-74.03805095,36479
2019-07-27,40.721630142638354,-74.04996782541275,36480
2019-07-27,40.721630142638354,-74.04996782541275,36480
2019-07-27,40.7241765,-74.0506564,36481
2019-07-27,40.71835519823214,-74.03891444206238,36481
2019-07-27,40.72572613742557,-74.07195925712585,36482
2019-07-27,40.73089709786179,-74.06391263008118,36482
2019-07-27,40.7242941,-74.0354826,36483
2019-07-27,40.71687,-74.03281,36483
2019-07-27,40.7242941,-74.0354826,36484
2019-07-27,40.71687,-74.03281,36484
2019-07-27,40.71458403535893,-74.04281705617905,36485
2019-07-27,40.7177325,-74.043845,36485
2019-07-27,40.7242941,-74.0354826,36486
2019-07-27,40.7211236,-74.03805095,36486
2019-07-27,40.7192517,-74.034234,36487
2019-07-27,40.71458403535893,-74.04281705617905,36487
2019-07-27,40.7192517,-74.034234,36488
2019-07-27,40.71458403535893,-74.04281705617905,36488
2019-07-27,40.72152515,-74.046304543,36489
2019-07-27,40.7287448,-74.0321082,36489
2019-07-27,40.72333158646436,-74.04595255851744,36490
2019-07-27,40.71458403535893,-74.04281705617905,36490
2019-07-27,40.721630142638354,-74.04996782541275,36491
2019-07-27,40.71958611647166,-74.04311746358871,36491
2019-07-27,40.71958611647166,-74.04311746358871,36492
2019-07-27,40.7192517,-74.034234,36492
2019-07-27,40.722103786686034,-74.07145500183105,36493
2019-07-27,40.73367,-74.0625,36493
2019-07-27,40.71958611647166,-74.04311746358871,36494
2019-07-27,40.7192517,-74.034234,36494
2019-07-27,40.727595966,-74.044247311,36495
2019-07-27,40.72152515,-74.046304543,36495
2019-07-27,40.73089709786179,-74.06391263008118,36496
2019-07-27,40.7253399253558,-74.06762212514877,36496
2019-07-27,40.72601172964625,-74.05038893222809,36497
2019-07-27,40.72152515,-74.046304543,36497
2019-07-27,40.7241765,-74.0506564,36498
2019-07-27,40.71958611647166,-74.04311746358871,36498
2019-07-27,40.7211236,-74.03805095,36499
2019-07-27,40.71958611647166,-74.04311746358871,36499
2019-07-27,40.7253399253558,-74.06762212514877,36500
2019-07-27,40.73089709786179,-74.06391263008118,36500
2019-07-27,40.7287448,-74.0321082,36501
2019-07-27,40.7127742,-74.0364857,36501
2019-07-27,40.71653978099194,-74.0496379137039,36502
2019-07-27,40.72152515,-74.046304543,36502
2019-07-27,40.71113,-74.0789,36503
2019-07-27,40.71653978099194,-74.0496379137039,36503
2019-07-27,40.7241765,-74.0506564,36504
2019-07-27,40.72152515,-74.046304543,36504
2019-07-27,40.71928220070702,-74.07126188278198,36505
2019-07-27,40.73089709786179,-74.06391263008118,36505
2019-07-27,40.74590996631558,-74.0572714805603,36506
2019-07-27,40.7246050998869,-74.07840594649315,36506
2019-07-27,40.7124188237569,-74.03852552175522,36507
2019-07-27,40.7124188237569,-74.03852552175522,36507
2019-07-27,40.7124188237569,-74.03852552175522,36508
2019-07-27,40.7124188237569,-74.03852552175522,36508
2019-07-27,40.7236589,-74.0641943,36509
2019-07-27,40.73089709786179,-74.06391263008118,36509
2019-07-27,40.74590996631558,-74.0572714805603,36510
2019-07-27,40.73089709786179,-74.06391263008118,36510
2019-07-27,40.71848892,-74.047726625,36511
2019-07-27,40.71835519823214,-74.03891444206238,36511
2019-07-27,40.71653978099194,-74.0496379137039,36512
2019-07-27,40.7127742,-74.0364857,36512
2019-07-27,40.71958611647166,-74.04311746358871,36513
2019-07-27,40.7236589,-74.0641943,36513
2019-07-27,40.7236589,-74.0641943,36514
2019-07-27,40.73089709786179,-74.06391263008118,36514
2019-07-27,40.73089709786179,-74.06391263008118,36515
2019-07-27,40.72572613742557,-74.07195925712585,36515
2019-07-27,40.72572613742557,-74.07195925712585,36516
2019-07-27,40.73089709786179,-74.06391263008118,36516
2019-07-27,40.72572613742557,-74.07195925712585,36517
2019-07-27,40.73089709786179,-74.06391263008118,36517
2019-07-27,40.71958611647166,-74.04311746358871,36518
2019-07-27,40.71435836870427,-74.06661093235016,36518
2019-07-27,40.71458403535893,-74.04281705617905,36519
2019-07-27,40.7376037,-74.0524783,36519
2019-07-27,40.71958611647166,-74.04311746358871,36520
2019-07-27,40.7241765,-74.0506564,36520
2019-07-27,40.7272235,-74.0337589,36521
2019-07-27,40.7287448,-74.0321082,36521
2019-07-27,40.71958611647166,-74.04311746358871,36522
2019-07-27,40.7236589,-74.0641943,36522
2019-07-27,40.71653978099194,-74.0496379137039,36523
2019-07-27,40.74871594538023,-74.04044330120087,36523
2019-07-27,40.7246050998869,-74.07840594649315,36524
2019-07-27,40.73496102000952,-74.0595030784607,36524
2019-07-27,40.73089709786179,-74.06391263008118,36525
2019-07-27,40.7376037,-74.0524783,36525
2019-07-27,40.73089709786179,-74.06391263008118,36526
2019-07-27,40.7246050998869,-74.07840594649315,36526
2019-07-27,40.71958611647166,-74.04311746358871,36527
2019-07-27,40.71848892,-74.047726625,36527
2019-07-27,40.7287448,-74.0321082,36528
2019-07-27,40.7376037,-74.0524783,36528
2019-07-27,40.73089709786179,-74.06391263008118,36529
2019-07-27,40.71113,-74.0789,36529
2019-07-27,40.71958611647166,-74.04311746358871,36530
2019-07-27,40.7241765,-74.0506564,36530
2019-07-27,40.71958611647166,-74.04311746358871,36531
2019-07-27,40.71653978099194,-74.0496379137039,36531
2019-07-27,40.7177325,-74.043845,36532
2019-07-27,40.71958611647166,-74.04311746358871,36532
2019-07-27,40.7177325,-74.043845,36533
2019-07-27,40.71958611647166,-74.04311746358871,36533
2019-07-27,40.71458403535893,-74.04281705617905,36534
2019-07-27,40.7192517,-74.034234,36534
