date,lat,lon,ind
2019-06-08,40.7272235,-74.0337589,9875
2019-06-08,40.7211236,-74.03805095,9875
2019-06-08,40.7253399253558,-74.06762212514877,9876
2019-06-08,40.72528910781132,-74.04557168483734,9876
2019-06-08,40.71848892,-74.047726625,9877
2019-06-08,40.737711,-74.066921,9877
2019-06-08,40.71346382669195,-74.06285852193832,9878
2019-06-08,40.71958611647166,-74.04311746358871,9878
2019-06-08,40.7211236,-74.03805095,9879
2019-06-08,40.71517767732029,-74.03768330812454,9879
2019-06-08,40.72601172964625,-74.05038893222809,9880
2019-06-08,40.71958611647166,-74.04311746358871,9880
2019-06-08,40.71517767732029,-74.03768330812454,9881
2019-06-08,40.7211236,-74.03805095,9881
2019-06-08,40.7211236,-74.03805095,9882
2019-06-08,40.73367,-74.0625,9882
2019-06-08,40.7177325,-74.043845,9883
2019-06-08,40.71958611647166,-74.04311746358871,9883
2019-06-08,40.72152515,-74.046304543,9884
2019-06-08,40.7242941,-74.0354826,9884
2019-06-08,40.7287448,-74.0321082,9885
2019-06-08,40.7287448,-74.0321082,9885
2019-06-08,40.721630142638354,-74.04996782541275,9886
2019-06-08,40.721630142638354,-74.04996782541275,9886
2019-06-08,40.71649,-74.04105,9887
2019-06-08,40.72165072487999,-74.04288411140442,9887
2019-06-08,40.71458403535893,-74.04281705617905,9888
2019-06-08,40.71958611647166,-74.04311746358871,9888
2019-06-08,40.71848892,-74.047726625,9889
2019-06-08,40.72152515,-74.046304543,9889
2019-06-08,40.71958611647166,-74.04311746358871,9890
2019-06-08,40.721630142638354,-74.04996782541275,9890
2019-06-08,40.73089709786179,-74.06391263008118,9891
2019-06-08,40.72572613742557,-74.07195925712585,9891
2019-06-08,40.73089709786179,-74.06391263008118,9892
2019-06-08,40.7236589,-74.0641943,9892
2019-06-08,40.72601172964625,-74.05038893222809,9893
2019-06-08,40.71958611647166,-74.04311746358871,9893
2019-06-08,40.71958611647166,-74.04311746358871,9894
2019-06-08,40.727595966,-74.044247311,9894
2019-06-08,40.742677141,-74.051788633,9895
2019-06-08,40.73367,-74.0625,9895
2019-06-08,40.7192517,-74.034234,9896
2019-06-08,40.7287448,-74.0321082,9896
2019-06-08,40.7192517,-74.034234,9897
2019-06-08,40.7287448,-74.0321082,9897
2019-06-08,40.71958611647166,-74.04311746358871,9898
2019-06-08,40.72333158646436,-74.04595255851744,9898
2019-06-08,40.72568548362901,-74.04879033565521,9899
2019-06-08,40.72165072487999,-74.04288411140442,9899
2019-06-08,40.7177325,-74.043845,9900
2019-06-08,40.71435836870427,-74.06661093235016,9900
2019-06-08,40.73089709786179,-74.06391263008118,9901
2019-06-08,40.71928220070702,-74.07126188278198,9901
2019-06-08,40.722103786686034,-74.07145500183105,9902
2019-06-08,40.73089709786179,-74.06391263008118,9902
2019-06-08,40.7376037,-74.0524783,9903
2019-06-08,40.73367,-74.0625,9903
2019-06-08,40.7272235,-74.0337589,9904
2019-06-08,40.7141454,-74.0335519,9904
2019-06-08,40.7124188237569,-74.03852552175522,9905
2019-06-08,40.7272235,-74.0337589,9905
2019-06-08,40.7124188237569,-74.03852552175522,9906
2019-06-08,40.72152515,-74.046304543,9906
2019-06-08,40.727595966,-74.044247311,9907
2019-06-08,40.72165072487999,-74.04288411140442,9907
2019-06-08,40.72755146730012,-74.07106071710587,9908
2019-06-08,40.7182113,-74.0836394,9908
2019-06-08,40.727595966,-74.044247311,9909
2019-06-08,40.72152515,-74.046304543,9909
2019-06-08,40.71928220070702,-74.07126188278198,9910
2019-06-08,40.7253399253558,-74.06762212514877,9910
2019-06-08,40.71928220070702,-74.07126188278198,9911
2019-06-08,40.7253399253558,-74.06762212514877,9911
2019-06-08,40.722103786686034,-74.07145500183105,9912
2019-06-08,40.73367,-74.0625,9912
2019-06-08,40.742677141,-74.051788633,9913
2019-06-08,40.7311689,-74.0575736,9913
2019-06-08,40.7246050998869,-74.07840594649315,9914
2019-06-08,40.73089709786179,-74.06391263008118,9914
2019-06-08,40.71848892,-74.047726625,9915
2019-06-08,40.727595966,-74.044247311,9915
2019-06-08,40.71848892,-74.047726625,9916
2019-06-08,40.727595966,-74.044247311,9916
2019-06-08,40.7211236,-74.03805095,9917
2019-06-08,40.71653978099194,-74.0496379137039,9917
2019-06-08,40.7287448,-74.0321082,9918
2019-06-08,40.7272235,-74.0337589,9918
2019-06-08,40.7241765,-74.0506564,9919
2019-06-08,40.71958611647166,-74.04311746358871,9919
2019-06-08,40.71653978099194,-74.0496379137039,9920
2019-06-08,40.74871594538023,-74.04044330120087,9920
2019-06-08,40.71653978099194,-74.0496379137039,9921
2019-06-08,40.727595966,-74.044247311,9921
2019-06-08,40.7124188237569,-74.03852552175522,9922
2019-06-08,40.7141454,-74.0335519,9922
2019-06-08,40.7141454,-74.0335519,9923
2019-06-08,40.7124188237569,-74.03852552175522,9923
2019-06-08,40.7192517,-74.034234,9924
2019-06-08,40.7272235,-74.0337589,9924
2019-06-08,40.742677141,-74.051788633,9925
2019-06-08,40.742677141,-74.051788633,9925
2019-06-08,40.7192517,-74.034234,9926
