date,lat,lon,ind
2018-02-11,40.76727216,-73.99392888,435
2018-02-11,40.74144387,-73.97536082,435
2018-02-11,40.76727216,-73.99392888,436
2018-02-11,40.76030096,-73.99884222,436
2018-02-11,40.76727216,-73.99392888,437
2018-02-11,40.75929124,-73.98859651,437
2018-02-11,40.76727216,-73.99392888,438
2018-02-11,40.76695317,-73.98169333,438
2018-02-11,40.76727216,-73.99392888,439
2018-02-11,40.72494672359416,-74.00165855884552,439
2018-02-11,40.76068327096592,-73.9845272898674,440
2018-02-11,40.76727216,-73.99392888,440
2018-02-11,40.76727216,-73.99392888,441
2018-02-11,40.76727216,-73.99392888,441
2018-02-11,40.76030096,-73.99884222,442
2018-02-11,40.76727216,-73.99392888,442
2018-02-11,40.76727216,-73.99392888,443
2018-02-11,40.73652889,-74.00618026,443
2018-02-11,40.75929124,-73.98859651,444
2018-02-11,40.76727216,-73.99392888,444
2018-02-11,40.76727216,-73.99392888,445
2018-02-11,40.76669671,-73.99061728,445
2018-02-11,40.71911552,-74.00666661,1893
2018-02-11,40.7149787,-74.013012,1893
2018-02-11,40.71911552,-74.00666661,1894
2018-02-11,40.71273266,-74.0046073,1894
2018-02-11,40.71911552,-74.00666661,1895
2018-02-11,40.71473993,-74.00910627,1895
2018-02-11,40.71911552,-74.00666661,1896
2018-02-11,40.71754834,-74.01322069,1896
2018-02-11,40.71911552,-74.00666661,1897
2018-02-11,40.710451,-73.960876,1897
2018-02-11,40.71911552,-74.00666661,1898
2018-02-11,40.72405549,-74.00965965,1898
2018-02-11,40.71911552,-74.00666661,1899
2018-02-11,40.70834698,-74.01713445,1899
2018-02-11,40.71117416,-74.00016545,2976
2018-02-11,40.718822,-73.99596,2976
2018-02-11,40.71117416,-74.00016545,2977
2018-02-11,40.75527307,-73.98316936,2977
2018-02-11,40.71117416,-74.00016545,2978
2018-02-11,40.71117416,-74.00016545,2978
2018-02-11,40.71117416,-74.00016545,2979
2018-02-11,40.71076228,-73.99400398,2979
2018-02-11,40.71117416,-74.00016545,2980
2018-02-11,40.71406667,-73.99293911,2980
2018-02-11,40.71117416,-74.00016545,2981
2018-02-11,40.71117416,-74.00016545,2981
2018-02-11,40.68382604,-73.97632328,3605
2018-02-11,40.6851443,-73.95380904,3605
2018-02-11,40.68382604,-73.97632328,3606
2018-02-11,40.6827549,-73.98258555,3606
2018-02-11,40.68382604,-73.97632328,3607
2018-02-11,40.69610226,-73.96751037,3607
2018-02-11,40.68382604,-73.97632328,3608
2018-02-11,40.6786115,-73.99037292,3608
2018-02-11,40.68382604,-73.97632328,3609
