date,lat,lon,ind
2018-06-30,40.7162469,-74.0334588,2037
2018-06-30,40.7124188237569,-74.03852552175522,2037
2018-06-30,40.7162469,-74.0334588,2038
2018-06-30,40.7236589,-74.0641943,2038
2018-06-30,40.7162469,-74.0334588,2039
2018-06-30,40.7236589,-74.0641943,2039
2018-06-30,40.7162469,-74.0334588,2040
2018-06-30,40.7124188237569,-74.03852552175522,2040
2018-06-30,40.7242941,-74.0354826,2041
2018-06-30,40.7162469,-74.0334588,2041
2018-06-30,40.7162469,-74.0334588,2042
2018-06-30,40.7177325,-74.043845,2042
2018-06-30,40.7162469,-74.0334588,2043
2018-06-30,40.7124188237569,-74.03852552175522,2043
2018-06-30,40.7162469,-74.0334588,2044
2018-06-30,40.7272235,-74.0337589,2044
2018-06-30,40.7162469,-74.0334588,2045
2018-06-30,40.7124188237569,-74.03852552175522,2045
2018-06-30,40.7162469,-74.0334588,2046
2018-06-30,40.7124188237569,-74.03852552175522,2046
2018-06-30,40.7162469,-74.0334588,2047
2018-06-30,40.7287448,-74.0321082,2047
2018-06-30,40.7162469,-74.0334588,2048
2018-06-30,40.7124188237569,-74.03852552175522,2048
2018-06-30,40.7162469,-74.0334588,2049
2018-06-30,40.7124188237569,-74.03852552175522,2049
2018-06-30,40.7162469,-74.0334588,2050
2018-06-30,40.7124188237569,-74.03852552175522,2050
2018-06-30,40.7124188237569,-74.03852552175522,2051
2018-06-30,40.7162469,-74.0334588,2051
2018-06-30,40.7162469,-74.0334588,2052
2018-06-30,40.7112423,-74.0557013,2052
2018-06-30,40.73074262530658,-74.06378388404846,2053
2018-06-30,40.7162469,-74.0334588,2053
2018-06-30,40.7162469,-74.0334588,2054
2018-06-30,40.71835519823214,-74.03891444206238,2054
2018-06-30,40.7162469,-74.0334588,2055
2018-06-30,40.7242941,-74.0354826,2055
2018-06-30,40.7162469,-74.0334588,2056
2018-06-30,40.7141454,-74.0335519,2056
2018-06-30,40.7141454,-74.0335519,2057
2018-06-30,40.7162469,-74.0334588,2057
2018-06-30,40.7192517,-74.034234,2058
2018-06-30,40.7162469,-74.0334588,2058
2018-06-30,40.7162469,-74.0334588,2059
2018-06-30,40.7124188237569,-74.03852552175522,2059
2018-06-30,40.7162469,-74.0334588,2060
2018-06-30,40.71458403535893,-74.04281705617905,2060
2018-06-30,40.7162469,-74.0334588,2061
2018-06-30,40.7127742,-74.0364857,2061
2018-06-30,40.7162469,-74.0334588,2062
2018-06-30,40.7177325,-74.043845,2062
2018-06-30,40.7162469,-74.0334588,2063
2018-06-30,40.71649,-74.04105,2063
2018-06-30,40.7162469,-74.0334588,2064
2018-06-30,40.7162469,-74.0334588,2064
2018-06-30,40.7162469,-74.0334588,2065
2018-06-30,40.7162469,-74.0334588,2065
2018-06-30,40.7162469,-74.0334588,2066
2018-06-30,40.71435836870427,-74.06661093235016,2066
2018-06-30,40.7141454,-74.0335519,3233
2018-06-30,40.7192517,-74.034234,3233
2018-06-30,40.7141454,-74.0335519,3234
2018-06-30,40.71458403535893,-74.04281705617905,3234
2018-06-30,40.7141454,-74.0335519,3235
2018-06-30,40.7272235,-74.0337589,3235
2018-06-30,40.7141454,-74.0335519,3236
2018-06-30,40.71848892,-74.047726625,3236
2018-06-30,40.7141454,-74.0335519,3237
2018-06-30,40.7272235,-74.0337589,3237
2018-06-30,40.7141454,-74.0335519,3238
2018-06-30,40.71958611647166,-74.04311746358871,3238
2018-06-30,40.7141454,-74.0335519,3239
2018-06-30,40.7124188237569,-74.03852552175522,3239
2018-06-30,40.7162469,-74.0334588,3240
2018-06-30,40.7141454,-74.0335519,3240
2018-06-30,40.7141454,-74.0335519,3241
2018-06-30,40.7162469,-74.0334588,3241
2018-06-30,40.7141454,-74.0335519,3242
2018-06-30,40.7162469,-74.0334588,3242
2018-06-30,40.7141454,-74.0335519,3243
2018-06-30,40.7162469,-74.0334588,3243
2018-06-30,40.7192517,-74.034234,3244
2018-06-30,40.7141454,-74.0335519,3244
2018-06-30,40.7141454,-74.0335519,3245
2018-06-30,40.7124188237569,-74.03852552175522,3245
2018-06-30,40.7141454,-74.0335519,3246
2018-06-30,40.71458403535893,-74.04281705617905,3246
2018-06-30,40.7141454,-74.0335519,3247
2018-06-30,40.71458403535893,-74.04281705617905,3247
2018-06-30,40.7177325,-74.043845,4300
2018-06-30,40.71958611647166,-74.04311746358871,4300
2018-06-30,40.7177325,-74.043845,4301
2018-06-30,40.7177325,-74.043845,4301
2018-06-30,40.7177325,-74.043845,4302
2018-06-30,40.71649,-74.04105,4302
2018-06-30,40.7177325,-74.043845,4303
2018-06-30,40.7272235,-74.0337589,4303
2018-06-30,40.7177325,-74.043845,4304
2018-06-30,40.7272235,-74.0337589,4304
2018-06-30,40.7177325,-74.043845,4305
2018-06-30,40.727595966,-74.044247311,4305
2018-06-30,40.7177325,-74.043845,4306
2018-06-30,40.727595966,-74.044247311,4306
2018-06-30,40.7177325,-74.043845,4307
2018-06-30,40.71835519823214,-74.03891444206238,4307
2018-06-30,40.7177325,-74.043845,4308
2018-06-30,40.71653978099194,-74.0496379137039,4308
2018-06-30,40.7177325,-74.043845,4309
2018-06-30,40.7211236,-74.03805095,4309
2018-06-30,40.7177325,-74.043845,4310
2018-06-30,40.71517767732029,-74.03768330812454,4310
2018-06-30,40.7177325,-74.043845,4311
2018-06-30,40.71517767732029,-74.03768330812454,4311
2018-06-30,40.7177325,-74.043845,4312
2018-06-30,40.7127742,-74.0364857,4312
2018-06-30,40.7177325,-74.043845,4313
2018-06-30,40.7127742,-74.0364857,4313
2018-06-30,40.7177325,-74.043845,4314
2018-06-30,40.7211236,-74.03805095,4314
2018-06-30,40.7177325,-74.043845,4315
2018-06-30,40.7211236,-74.03805095,4315
2018-06-30,40.7177325,-74.043845,4316
2018-06-30,40.7112423,-74.0557013,4316
2018-06-30,40.7177325,-74.043845,4317
2018-06-30,40.7124188237569,-74.03852552175522,4317
2018-06-30,40.7177325,-74.043845,4318
2018-06-30,40.7162469,-74.0334588,4318
2018-06-30,40.7177325,-74.043845,4319
2018-06-30,40.727595966,-74.044247311,4319
2018-06-30,40.7177325,-74.043845,4320
2018-06-30,40.7162469,-74.0334588,4320
2018-06-30,40.7177325,-74.043845,4321
2018-06-30,40.7177325,-74.043845,4321
2018-06-30,40.7177325,-74.043845,4322
2018-06-30,40.7177325,-74.043845,4322
2018-06-30,40.7177325,-74.043845,4323
2018-06-30,40.7141454,-74.0335519,4323
2018-06-30,40.7177325,-74.043845,4324
2018-06-30,40.7162469,-74.0334588,4324
2018-06-30,40.7177325,-74.043845,4325
2018-06-30,40.721630142638354,-74.04996782541275,4325
2018-06-30,40.7177325,-74.043845,4326
2018-06-30,40.71958611647166,-74.04311746358871,4326
2018-06-30,40.7177325,-74.043845,4327
2018-06-30,40.71958611647166,-74.04311746358871,4327
2018-06-30,40.7177325,-74.043845,4328
2018-06-30,40.71848892,-74.047726625,4328
2018-06-30,40.7177325,-74.043845,4329
2018-06-30,40.727595966,-74.044247311,4329
2018-06-30,40.7177325,-74.043845,4330
2018-06-30,40.727595966,-74.044247311,4330
2018-06-30,40.7177325,-74.043845,4331
2018-06-30,40.7141454,-74.0335519,4331
2018-06-30,40.7177325,-74.043845,4332
2018-06-30,40.71458403535893,-74.04281705617905,4332
2018-06-30,40.7177325,-74.043845,4333
2018-06-30,40.71458403535893,-74.04281705617905,4333
2018-06-30,40.7177325,-74.043845,4334
2018-06-30,40.72568548362901,-74.04879033565521,4334
2018-06-30,40.7177325,-74.043845,4335
2018-06-30,40.72568548362901,-74.04879033565521,4335
2018-06-30,40.71958611647166,-74.04311746358871,8622
2018-06-30,40.721630142638354,-74.04996782541275,8622
2018-06-30,40.71958611647166,-74.04311746358871,8623
2018-06-30,40.727595966,-74.044247311,8623
2018-06-30,40.7311689,-74.0575736,8624
2018-06-30,40.71958611647166,-74.04311746358871,8624
2018-06-30,40.71958611647166,-74.04311746358871,8625
2018-06-30,40.72528910781132,-74.04557168483734,8625
2018-06-30,40.71958611647166,-74.04311746358871,8626
2018-06-30,40.721630142638354,-74.04996782541275,8626
2018-06-30,40.721630142638354,-74.04996782541275,8627
2018-06-30,40.71958611647166,-74.04311746358871,8627
2018-06-30,40.71958611647166,-74.04311746358871,8628
2018-06-30,40.721630142638354,-74.04996782541275,8628
2018-06-30,40.71958611647166,-74.04311746358871,8629
2018-06-30,40.72528910781132,-74.04557168483734,8629
2018-06-30,40.71958611647166,-74.04311746358871,8630
2018-06-30,40.721630142638354,-74.04996782541275,8630
2018-06-30,40.71958611647166,-74.04311746358871,8631
2018-06-30,40.727595966,-74.044247311,8631
