date,lat,lon,ind
2018-10-02,40.7141454,-74.0335519,82
2018-10-02,40.7162469,-74.0334588,82
2018-10-02,40.7162469,-74.0334588,83
2018-10-02,40.7242941,-74.0354826,83
2018-10-02,40.7162469,-74.0334588,84
2018-10-02,40.721650724879986,-74.04288411140442,84
2018-10-02,40.7162469,-74.0334588,85
2018-10-02,40.7192517,-74.034234,85
2018-10-02,40.7192517,-74.034234,86
2018-10-02,40.7162469,-74.0334588,86
2018-10-02,40.7162469,-74.0334588,87
2018-10-02,40.7192517,-74.034234,87
2018-10-02,40.7162469,-74.0334588,88
2018-10-02,40.7192517,-74.034234,88
2018-10-02,40.7162469,-74.0334588,89
2018-10-02,40.7124188237569,-74.03852552175522,89
2018-10-02,40.7162469,-74.0334588,90
2018-10-02,40.7141454,-74.0335519,90
2018-10-02,40.7272235,-74.0337589,91
2018-10-02,40.7162469,-74.0334588,91
2018-10-02,40.7124188237569,-74.03852552175522,92
2018-10-02,40.7162469,-74.0334588,92
2018-10-02,40.7162469,-74.0334588,93
2018-10-02,40.7242941,-74.0354826,93
2018-10-02,40.7242941,-74.0354826,94
2018-10-02,40.7162469,-74.0334588,94
2018-10-02,40.71848892,-74.047726625,95
2018-10-02,40.7162469,-74.0334588,95
2018-10-02,40.7162469,-74.0334588,96
2018-10-02,40.7211236,-74.03805095,96
2018-10-02,40.7162469,-74.0334588,97
2018-10-02,40.7124188237569,-74.03852552175522,97
2018-10-02,40.7162469,-74.0334588,98
2018-10-02,40.7162469,-74.0334588,98
2018-10-02,40.7162469,-74.0334588,99
2018-10-02,40.71649,-74.04105,99
2018-10-02,40.7162469,-74.0334588,100
2018-10-02,40.7272235,-74.0337589,100
2018-10-02,40.7162469,-74.0334588,101
2018-10-02,40.71958611647166,-74.04311746358871,101
2018-10-02,40.7162469,-74.0334588,102
2018-10-02,40.727595966,-74.044247311,102
2018-10-02,40.7162469,-74.0334588,103
2018-10-02,40.7124188237569,-74.03852552175522,103
2018-10-02,40.71517767732029,-74.03768330812454,104
2018-10-02,40.7162469,-74.0334588,104
2018-10-02,40.72755146730012,-74.07106071710587,105
2018-10-02,40.7162469,-74.0334588,105
2018-10-02,40.7162469,-74.0334588,106
2018-10-02,40.7124188237569,-74.03852552175522,106
2018-10-02,40.7124188237569,-74.03852552175522,107
2018-10-02,40.7162469,-74.0334588,107
2018-10-02,40.7112423,-74.0557013,108
2018-10-02,40.7162469,-74.0334588,108
2018-10-02,40.71958611647166,-74.04311746358871,109
2018-10-02,40.7162469,-74.0334588,109
2018-10-02,40.7162469,-74.0334588,110
2018-10-02,40.7112423,-74.0557013,110
2018-10-02,40.7272235,-74.0337589,111
2018-10-02,40.7162469,-74.0334588,111
2018-10-02,40.71458403535893,-74.04281705617905,112
2018-10-02,40.7162469,-74.0334588,112
2018-10-02,40.72528910781132,-74.04557168483734,113
2018-10-02,40.7162469,-74.0334588,113
2018-10-02,40.7162469,-74.0334588,114
2018-10-02,40.71958611647166,-74.04311746358871,114
2018-10-02,40.7124188237569,-74.03852552175522,115
