date,lat,lon,ind
2019-08-28,40.72333158646436,-74.04595255851744,42369
2019-08-28,40.727595966,-74.044247311,42369
2019-08-28,40.737711,-74.066921,42370
2019-08-28,40.7287448,-74.0321082,42370
2019-08-28,40.7192517,-74.034234,42371
2019-08-28,40.71848892,-74.047726625,42371
2019-08-28,40.7192517,-74.034234,42372
2019-08-28,40.71848892,-74.047726625,42372
2019-08-28,40.73496102000952,-74.0595030784607,42373
2019-08-28,40.71928220070702,-74.07126188278198,42373
2019-08-28,40.7236589,-74.0641943,42374
2019-08-28,40.71958611647166,-74.04311746358871,42374
2019-08-28,40.7242941,-74.0354826,42375
2019-08-28,40.727595966,-74.044247311,42375
2019-08-28,40.71958611647166,-74.04311746358871,42376
2019-08-28,40.7124188237569,-74.03852552175522,42376
2019-08-28,40.71958611647166,-74.04311746358871,42377
2019-08-28,40.71435836870427,-74.06661093235016,42377
2019-08-28,40.71958611647166,-74.04311746358871,42378
2019-08-28,40.71435836870427,-74.06661093235016,42378
2019-08-28,40.742677141,-74.051788633,42379
2019-08-28,40.72572613742557,-74.07195925712585,42379
2019-08-28,40.71958611647166,-74.04311746358871,42380
2019-08-28,40.72568548362901,-74.04879033565521,42380
2019-08-28,40.7246050998869,-74.07840594649315,42381
2019-08-28,40.7253399253558,-74.06762212514877,42381
2019-08-28,40.71835519823214,-74.03891444206238,42382
2019-08-28,40.7124188237569,-74.03852552175522,42382
2019-08-28,40.7192517,-74.034234,42383
2019-08-28,40.7124188237569,-74.03852552175522,42383
2019-08-28,40.7112423,-74.0557013,42384
2019-08-28,40.71435836870427,-74.06661093235016,42384
2019-08-28,40.71435836870427,-74.06661093235016,42385
2019-08-28,40.7112423,-74.0557013,42385
2019-08-28,40.72601172964625,-74.05038893222809,42386
2019-08-28,40.71958611647166,-74.04311746358871,42386
2019-08-28,40.722103786686034,-74.07145500183105,42387
2019-08-28,40.7253399253558,-74.06762212514877,42387
2019-08-28,40.74590996631558,-74.0572714805603,42388
2019-08-28,40.737711,-74.066921,42388
2019-08-28,40.71958611647166,-74.04311746358871,42389
2019-08-28,40.7241765,-74.0506564,42389
2019-08-28,40.7253399253558,-74.06762212514877,42390
2019-08-28,40.71113,-74.0789,42390
2019-08-28,40.71687,-74.03281,42391
2019-08-28,40.7192517,-74.034234,42391
2019-08-28,40.72572613742557,-74.07195925712585,42392
2019-08-28,40.73089709786179,-74.06391263008118,42392
