date,lat,lon,ind
2018-05-02,40.7162469,-74.0334588,58
2018-05-02,40.7141454,-74.0335519,58
2018-05-02,40.7162469,-74.0334588,59
2018-05-02,40.7162469,-74.0334588,59
2018-05-02,40.7162469,-74.0334588,60
2018-05-02,40.7124188237569,-74.03852552175522,60
2018-05-02,40.7162469,-74.0334588,61
2018-05-02,40.71835519823214,-74.03891444206238,61
2018-05-02,40.7162469,-74.0334588,62
2018-05-02,40.71958611647166,-74.04311746358871,62
2018-05-02,40.7162469,-74.0334588,63
2018-05-02,40.7287448,-74.0321082,63
2018-05-02,40.71958611647166,-74.04311746358871,64
2018-05-02,40.7162469,-74.0334588,64
2018-05-02,40.7162469,-74.0334588,65
2018-05-02,40.7162469,-74.0334588,65
2018-05-02,40.7162469,-74.0334588,66
2018-05-02,40.71653978099194,-74.0496379137039,66
2018-05-02,40.7162469,-74.0334588,67
2018-05-02,40.71458403535893,-74.04281705617905,67
2018-05-02,40.7162469,-74.0334588,68
2018-05-02,40.7127742,-74.0364857,68
2018-05-02,40.7162469,-74.0334588,69
2018-05-02,40.7124188237569,-74.03852552175522,69
2018-05-02,40.7162469,-74.0334588,70
2018-05-02,40.71458403535893,-74.04281705617905,70
2018-05-02,40.7162469,-74.0334588,71
2018-05-02,40.727595966,-74.044247311,71
2018-05-02,40.7162469,-74.0334588,72
2018-05-02,40.7287448,-74.0321082,72
2018-05-02,40.71958611647166,-74.04311746358871,73
2018-05-02,40.7162469,-74.0334588,73
2018-05-02,40.7162469,-74.0334588,74
2018-05-02,40.7287448,-74.0321082,74
2018-05-02,40.7162469,-74.0334588,75
2018-05-02,40.7192517,-74.034234,75
2018-05-02,40.7241765,-74.0506564,76
2018-05-02,40.7162469,-74.0334588,76
2018-05-02,40.7162469,-74.0334588,77
2018-05-02,40.72528910781132,-74.04557168483734,77
2018-05-02,40.7162469,-74.0334588,78
2018-05-02,40.7127742,-74.0364857,78
2018-05-02,40.7162469,-74.0334588,79
2018-05-02,40.7127742,-74.0364857,79
2018-05-02,40.7162469,-74.0334588,80
2018-05-02,40.727595966,-74.044247311,80
2018-05-02,40.7162469,-74.0334588,81
2018-05-02,40.7112423,-74.0557013,81
2018-05-02,40.7272235,-74.0337589,82
2018-05-02,40.7162469,-74.0334588,82
2018-05-02,40.7162469,-74.0334588,83
2018-05-02,40.7127742,-74.0364857,83
2018-05-02,40.7162469,-74.0334588,84
2018-05-02,40.72152515,-74.046304543,84
2018-05-02,40.7162469,-74.0334588,85
2018-05-02,40.7211236,-74.03805095,85
2018-05-02,40.71958611647166,-74.04311746358871,86
2018-05-02,40.7162469,-74.0334588,86
2018-05-02,40.7162469,-74.0334588,87
2018-05-02,40.72601172964625,-74.05038893222809,87
2018-05-02,40.7162469,-74.0334588,88
2018-05-02,40.742677141,-74.051788633,88
2018-05-02,40.7162469,-74.0334588,89
2018-05-02,40.7141454,-74.0335519,89
2018-05-02,40.7162469,-74.0334588,90
2018-05-02,40.72165072487999,-74.04288411140442,90
2018-05-02,40.74590996631558,-74.0572714805603,91
2018-05-02,40.7162469,-74.0334588,91
2018-05-02,40.7443187,-74.0439909,92
2018-05-02,40.7162469,-74.0334588,92
2018-05-02,40.7162469,-74.0334588,93
2018-05-02,40.71958611647166,-74.04311746358871,93
2018-05-02,40.7162469,-74.0334588,94
2018-05-02,40.7162469,-74.0334588,94
2018-05-02,40.7287448,-74.0321082,95
2018-05-02,40.7162469,-74.0334588,95
2018-05-02,40.7162469,-74.0334588,96
2018-05-02,40.72333158646436,-74.04595255851744,96
2018-05-02,40.7162469,-74.0334588,97
2018-05-02,40.727595966,-74.044247311,97
2018-05-02,40.7162469,-74.0334588,98
2018-05-02,40.7127742,-74.0364857,98
2018-05-02,40.7162469,-74.0334588,99
2018-05-02,40.7127742,-74.0364857,99
2018-05-02,40.7162469,-74.0334588,100
2018-05-02,40.72152515,-74.046304543,100
2018-05-02,40.7162469,-74.0334588,101
2018-05-02,40.7376037,-74.0524783,101
2018-05-02,40.7162469,-74.0334588,102
2018-05-02,40.71835519823214,-74.03891444206238,102
2018-05-02,40.7162469,-74.0334588,103
2018-05-02,40.72568548362901,-74.04879033565521,103
2018-05-02,40.7127742,-74.0364857,104
2018-05-02,40.7162469,-74.0334588,104
2018-05-02,40.7211236,-74.03805095,105
2018-05-02,40.7162469,-74.0334588,105
2018-05-02,40.7162469,-74.0334588,106
2018-05-02,40.7124188237569,-74.03852552175522,106
2018-05-02,40.7124188237569,-74.03852552175522,107
2018-05-02,40.7162469,-74.0334588,107
2018-05-02,40.7124188237569,-74.03852552175522,108
2018-05-02,40.7162469,-74.0334588,108
2018-05-02,40.71346382669195,-74.06285852193832,109
2018-05-02,40.7162469,-74.0334588,109
2018-05-02,40.7162469,-74.0334588,110
2018-05-02,40.7127742,-74.0364857,110
2018-05-02,40.7127742,-74.0364857,111
2018-05-02,40.7162469,-74.0334588,111
2018-05-02,40.7192517,-74.034234,112
2018-05-02,40.7162469,-74.0334588,112
2018-05-02,40.7127742,-74.0364857,113
2018-05-02,40.7162469,-74.0334588,113
2018-05-02,40.7162469,-74.0334588,114
2018-05-02,40.71848892,-74.047726625,114
2018-05-02,40.7162469,-74.0334588,1757
2018-05-02,40.7141454,-74.0335519,1757
2018-05-02,40.7272235,-74.0337589,1758
2018-05-02,40.7141454,-74.0335519,1758
2018-05-02,40.7272235,-74.0337589,1759
2018-05-02,40.7141454,-74.0335519,1759
2018-05-02,40.7272235,-74.0337589,1760
2018-05-02,40.7141454,-74.0335519,1760
2018-05-02,40.727595966,-74.044247311,1761
2018-05-02,40.7141454,-74.0335519,1761
2018-05-02,40.727595966,-74.044247311,1762
2018-05-02,40.7141454,-74.0335519,1762
2018-05-02,40.727595966,-74.044247311,1763
2018-05-02,40.7141454,-74.0335519,1763
2018-05-02,40.72572613742557,-74.07195925712585,1764
2018-05-02,40.7141454,-74.0335519,1764
2018-05-02,40.727595966,-74.044247311,1765
2018-05-02,40.7141454,-74.0335519,1765
2018-05-02,40.7272235,-74.0337589,1766
2018-05-02,40.7141454,-74.0335519,1766
2018-05-02,40.7141454,-74.0335519,1767
2018-05-02,40.7177325,-74.043845,1767
2018-05-02,40.7192517,-74.034234,1768
2018-05-02,40.7141454,-74.0335519,1768
2018-05-02,40.7141454,-74.0335519,1769
2018-05-02,40.7141454,-74.0335519,1769
2018-05-02,40.7141454,-74.0335519,1770
2018-05-02,40.7141454,-74.0335519,1770
2018-05-02,40.7141454,-74.0335519,1771
2018-05-02,40.7124188237569,-74.03852552175522,1771
2018-05-02,40.721630142638354,-74.04996782541275,1772
2018-05-02,40.7141454,-74.0335519,1772
2018-05-02,40.7141454,-74.0335519,1773
2018-05-02,40.7287448,-74.0321082,1773
2018-05-02,40.7124188237569,-74.03852552175522,1774
2018-05-02,40.7141454,-74.0335519,1774
2018-05-02,40.7287448,-74.0321082,1775
2018-05-02,40.7141454,-74.0335519,1775
2018-05-02,40.7141454,-74.0335519,1776
2018-05-02,40.7112423,-74.0557013,1776
2018-05-02,40.7177325,-74.043845,1777
2018-05-02,40.7141454,-74.0335519,1777
2018-05-02,40.72568548362901,-74.04879033565521,1778
2018-05-02,40.7141454,-74.0335519,1778
2018-05-02,40.71958611647166,-74.04311746358871,1779
2018-05-02,40.7141454,-74.0335519,1779
2018-05-02,40.71958611647166,-74.04311746358871,1780
