date,lat,lon,ind
2019-03-28,40.7141454,-74.0335519,896
2019-03-28,40.7162469,-74.0334588,896
2019-03-28,40.71848892,-74.047726625,897
2019-03-28,40.7162469,-74.0334588,897
2019-03-28,40.7162469,-74.0334588,898
2019-03-28,40.7192517,-74.034234,898
2019-03-28,40.7162469,-74.0334588,899
2019-03-28,40.7141454,-74.0335519,899
2019-03-28,40.7162469,-74.0334588,900
2019-03-28,40.7162469,-74.0334588,900
2019-03-28,40.7127742,-74.0364857,901
2019-03-28,40.7162469,-74.0334588,901
2019-03-28,40.71517767732029,-74.03768330812454,902
2019-03-28,40.7162469,-74.0334588,902
2019-03-28,40.7124188237569,-74.03852552175522,903
2019-03-28,40.7162469,-74.0334588,903
2019-03-28,40.7124188237569,-74.03852552175522,904
2019-03-28,40.7162469,-74.0334588,904
2019-03-28,40.7162469,-74.0334588,905
2019-03-28,40.7272235,-74.0337589,905
2019-03-28,40.74590996631558,-74.0572714805603,906
2019-03-28,40.7162469,-74.0334588,906
2019-03-28,40.7162469,-74.0334588,907
2019-03-28,40.71958611647166,-74.04311746358871,907
2019-03-28,40.7162469,-74.0334588,908
2019-03-28,40.721650724879986,-74.04288411140442,908
2019-03-28,40.7162469,-74.0334588,909
2019-03-28,40.7192517,-74.034234,909
2019-03-28,40.7162469,-74.0334588,910
2019-03-28,40.7124188237569,-74.03852552175522,910
2019-03-28,40.7162469,-74.0334588,911
2019-03-28,40.7192517,-74.034234,911
2019-03-28,40.7177325,-74.043845,912
2019-03-28,40.7162469,-74.0334588,912
2019-03-28,40.71848892,-74.047726625,913
2019-03-28,40.7162469,-74.0334588,913
2019-03-28,40.7287448,-74.0321082,914
2019-03-28,40.7162469,-74.0334588,914
2019-03-28,40.7177325,-74.043845,915
2019-03-28,40.7162469,-74.0334588,915
2019-03-28,40.7162469,-74.0334588,916
2019-03-28,40.7124188237569,-74.03852552175522,916
2019-03-28,40.71458403535893,-74.04281705617905,917
2019-03-28,40.7162469,-74.0334588,917
2019-03-28,40.71517767732029,-74.03768330812454,918
2019-03-28,40.7162469,-74.0334588,918
2019-03-28,40.7112423,-74.0557013,919
2019-03-28,40.7162469,-74.0334588,919
2019-03-28,40.7211236,-74.03805095,920
2019-03-28,40.7162469,-74.0334588,920
2019-03-28,40.71958611647166,-74.04311746358871,921
2019-03-28,40.7162469,-74.0334588,921
2019-03-28,40.7162469,-74.0334588,922
2019-03-28,40.7287448,-74.0321082,922
2019-03-28,40.7162469,-74.0334588,923
2019-03-28,40.7124188237569,-74.03852552175522,923
2019-03-28,40.7124188237569,-74.03852552175522,924
2019-03-28,40.7162469,-74.0334588,924
2019-03-28,40.7211236,-74.03805095,925
