date,lat,lon,ind
2019-07-08,40.71653978099194,-74.0496379137039,9186
2019-07-08,40.7141454,-74.0335519,9186
2019-07-08,40.73089709786179,-74.06391263008118,9187
2019-07-08,40.7253399253558,-74.06762212514877,9187
2019-07-08,40.72528910781132,-74.04557168483734,9188
2019-07-08,40.72152515,-74.046304543,9188
2019-07-08,40.71942,-74.05099,9189
2019-07-08,40.71958611647166,-74.04311746358871,9189
2019-07-08,40.7272235,-74.0337589,9190
2019-07-08,40.7127742,-74.0364857,9190
2019-07-08,40.72333158646436,-74.04595255851744,9191
2019-07-08,40.72528910781132,-74.04557168483734,9191
2019-07-08,40.727595966,-74.044247311,9192
2019-07-08,40.7241765,-74.0506564,9192
2019-07-08,40.73367,-74.0625,9193
2019-07-08,40.74590996631558,-74.0572714805603,9193
2019-07-08,40.7376037,-74.0524783,9194
2019-07-08,40.73367,-74.0625,9194
2019-07-08,40.7127742,-74.0364857,9195
2019-07-08,40.71653978099194,-74.0496379137039,9195
2019-07-08,40.71346382669195,-74.06285852193832,9196
2019-07-08,40.71958611647166,-74.04311746358871,9196
2019-07-08,40.721630142638354,-74.04996782541275,9197
2019-07-08,40.71958611647166,-74.04311746358871,9197
2019-07-08,40.7376037,-74.0524783,9198
2019-07-08,40.71458403535893,-74.04281705617905,9198
2019-07-08,40.7246050998869,-74.07840594649315,9199
2019-07-08,40.73089709786179,-74.06391263008118,9199
2019-07-08,40.7236589,-74.0641943,9200
2019-07-08,40.71958611647166,-74.04311746358871,9200
2019-07-08,40.71435836870427,-74.06661093235016,9201
2019-07-08,40.7112423,-74.0557013,9201
2019-07-08,40.71958611647166,-74.04311746358871,9202
2019-07-08,40.72528910781132,-74.04557168483734,9202
2019-07-08,40.72528910781132,-74.04557168483734,9203
2019-07-08,40.71958611647166,-74.04311746358871,9203
2019-07-08,40.72601172964625,-74.05038893222809,9204
2019-07-08,40.71958611647166,-74.04311746358871,9204
2019-07-08,40.7141454,-74.0335519,9205
2019-07-08,40.7272235,-74.0337589,9205
2019-07-08,40.727595966,-74.044247311,9206
2019-07-08,40.72333158646436,-74.04595255851744,9206
2019-07-08,40.72601172964625,-74.05038893222809,9207
2019-07-08,40.7192517,-74.034234,9207
2019-07-08,40.72528910781132,-74.04557168483734,9208
2019-07-08,40.72601172964625,-74.05038893222809,9208
2019-07-08,40.7182113,-74.0836394,9209
2019-07-08,40.73089709786179,-74.06391263008118,9209
2019-07-08,40.71458403535893,-74.04281705617905,9210
2019-07-08,40.71958611647166,-74.04311746358871,9210
2019-07-08,40.727595966,-74.044247311,9211
2019-07-08,40.7192517,-74.034234,9211
2019-07-08,40.7236589,-74.0641943,9212
2019-07-08,40.73089709786179,-74.06391263008118,9212
2019-07-08,40.71848892,-74.047726625,9213
2019-07-08,40.71835519823214,-74.03891444206238,9213
2019-07-08,40.71958611647166,-74.04311746358871,9214
2019-07-08,40.7211236,-74.03805095,9214
2019-07-08,40.7253399253558,-74.06762212514877,9215
2019-07-08,40.73089709786179,-74.06391263008118,9215
2019-07-08,40.727595966,-74.044247311,9216
2019-07-08,40.71958611647166,-74.04311746358871,9216
2019-07-08,40.72601172964625,-74.05038893222809,9217
2019-07-08,40.72528910781132,-74.04557168483734,9217
2019-07-08,40.71458403535893,-74.04281705617905,9218
2019-07-08,40.71958611647166,-74.04311746358871,9218
2019-07-08,40.721630142638354,-74.04996782541275,9219
2019-07-08,40.71958611647166,-74.04311746358871,9219
2019-07-08,40.7253399253558,-74.06762212514877,9220
2019-07-08,40.73089709786179,-74.06391263008118,9220
2019-07-08,40.72568548362901,-74.04879033565521,9221
2019-07-08,40.7211236,-74.03805095,9221
