date,lat,lon,ind
2018-06-03,40.7162469,-74.0334588,135
2018-06-03,40.7287448,-74.0321082,135
2018-06-03,40.7287448,-74.0321082,136
2018-06-03,40.7162469,-74.0334588,136
2018-06-03,40.7162469,-74.0334588,137
2018-06-03,40.7124188237569,-74.03852552175522,137
2018-06-03,40.7162469,-74.0334588,138
2018-06-03,40.7127742,-74.0364857,138
2018-06-03,40.7162469,-74.0334588,139
2018-06-03,40.7177325,-74.043845,139
2018-06-03,40.7162469,-74.0334588,140
2018-06-03,40.7112423,-74.0557013,140
2018-06-03,40.7162469,-74.0334588,141
2018-06-03,40.7287448,-74.0321082,141
2018-06-03,40.7272235,-74.0337589,142
2018-06-03,40.7162469,-74.0334588,142
2018-06-03,40.7124188237569,-74.03852552175522,143
2018-06-03,40.7162469,-74.0334588,143
2018-06-03,40.7162469,-74.0334588,144
2018-06-03,40.72333158646436,-74.04595255851744,144
2018-06-03,40.7192517,-74.034234,145
2018-06-03,40.7162469,-74.0334588,145
2018-06-03,40.72165072487999,-74.04288411140442,146
2018-06-03,40.7162469,-74.0334588,146
2018-06-03,40.7162469,-74.0334588,147
2018-06-03,40.7177325,-74.043845,147
2018-06-03,40.7162469,-74.0334588,148
2018-06-03,40.7177325,-74.043845,148
2018-06-03,40.7162469,-74.0334588,149
2018-06-03,40.7127742,-74.0364857,149
2018-06-03,40.7124188237569,-74.03852552175522,150
2018-06-03,40.7162469,-74.0334588,150
2018-06-03,40.7162469,-74.0334588,151
2018-06-03,40.7236589,-74.0641943,151
2018-06-03,40.7287448,-74.0321082,152
2018-06-03,40.7162469,-74.0334588,152
2018-06-03,40.7162469,-74.0334588,153
2018-06-03,40.7127742,-74.0364857,153
2018-06-03,40.721630142638354,-74.04996782541275,154
2018-06-03,40.7162469,-74.0334588,154
2018-06-03,40.7162469,-74.0334588,155
2018-06-03,40.7177325,-74.043845,155
2018-06-03,40.722103786686034,-74.07145500183105,156
2018-06-03,40.7162469,-74.0334588,156
2018-06-03,40.7162469,-74.0334588,157
2018-06-03,40.7124188237569,-74.03852552175522,157
2018-06-03,40.7162469,-74.0334588,158
2018-06-03,40.7162469,-74.0334588,158
2018-06-03,40.7162469,-74.0334588,159
2018-06-03,40.7162469,-74.0334588,159
2018-06-03,40.7272235,-74.0337589,160
2018-06-03,40.7162469,-74.0334588,160
2018-06-03,40.7162469,-74.0334588,161
2018-06-03,40.7287448,-74.0321082,161
2018-06-03,40.71458403535893,-74.04281705617905,162
2018-06-03,40.7162469,-74.0334588,162
2018-06-03,40.7287448,-74.0321082,163
2018-06-03,40.7162469,-74.0334588,163
2018-06-03,40.7124188237569,-74.03852552175522,164
2018-06-03,40.7162469,-74.0334588,164
2018-06-03,40.7242941,-74.0354826,2129
2018-06-03,40.7141454,-74.0335519,2129
2018-06-03,40.7112423,-74.0557013,2130
2018-06-03,40.7141454,-74.0335519,2130
2018-06-03,40.71958611647166,-74.04311746358871,2131
2018-06-03,40.7141454,-74.0335519,2131
2018-06-03,40.7141454,-74.0335519,2132
2018-06-03,40.71958611647166,-74.04311746358871,2132
2018-06-03,40.7141454,-74.0335519,2133
2018-06-03,40.7241765,-74.0506564,2133
2018-06-03,40.7141454,-74.0335519,2134
2018-06-03,40.7177325,-74.043845,2134
2018-06-03,40.7141454,-74.0335519,2135
2018-06-03,40.72333158646436,-74.04595255851744,2135
2018-06-03,40.7141454,-74.0335519,2136
2018-06-03,40.71653978099194,-74.0496379137039,2136
2018-06-03,40.7141454,-74.0335519,2137
2018-06-03,40.71458403535893,-74.04281705617905,2137
2018-06-03,40.7141454,-74.0335519,2138
2018-06-03,40.7124188237569,-74.03852552175522,2138
2018-06-03,40.7141454,-74.0335519,2139
2018-06-03,40.727595966,-74.044247311,2139
2018-06-03,40.7141454,-74.0335519,2140
2018-06-03,40.727595966,-74.044247311,2140
2018-06-03,40.7177325,-74.043845,3306
2018-06-03,40.71848892,-74.047726625,3306
2018-06-03,40.7177325,-74.043845,3307
2018-06-03,40.71848892,-74.047726625,3307
2018-06-03,40.71653978099194,-74.0496379137039,3308
2018-06-03,40.7177325,-74.043845,3308
2018-06-03,40.7177325,-74.043845,3309
2018-06-03,40.734785818,-74.050443636,3309
2018-06-03,40.7177325,-74.043845,3310
2018-06-03,40.71653978099194,-74.0496379137039,3310
2018-06-03,40.7177325,-74.043845,3311
2018-06-03,40.71958611647166,-74.04311746358871,3311
2018-06-03,40.72165072487999,-74.04288411140442,3312
2018-06-03,40.7177325,-74.043845,3312
2018-06-03,40.7177325,-74.043845,3313
2018-06-03,40.71958611647166,-74.04311746358871,3313
2018-06-03,40.7177325,-74.043845,3314
