date,lat,lon,ind
2019-07-24,40.71458403535893,-74.04281705617905,31322
2019-07-24,40.7177325,-74.043845,31322
2019-07-24,40.7246050998869,-74.07840594649315,31323
2019-07-24,40.7253399253558,-74.06762212514877,31323
2019-07-24,40.72152515,-74.046304543,31324
2019-07-24,40.71458403535893,-74.04281705617905,31324
2019-07-24,40.7241765,-74.0506564,31325
2019-07-24,40.72152515,-74.046304543,31325
2019-07-24,40.7246050998869,-74.07840594649315,31326
2019-07-24,40.734785818,-74.050443636,31326
2019-07-24,40.7112423,-74.0557013,31327
2019-07-24,40.71435836870427,-74.06661093235016,31327
2019-07-24,40.7253399253558,-74.06762212514877,31328
2019-07-24,40.71113,-74.0789,31328
2019-07-24,40.7253399253558,-74.06762212514877,31329
2019-07-24,40.71113,-74.0789,31329
2019-07-24,40.7311689,-74.0575736,31330
2019-07-24,40.72165072487999,-74.04288411140442,31330
2019-07-24,40.71113,-74.0789,31331
2019-07-24,40.7177325,-74.043845,31331
2019-07-24,40.7311689,-74.0575736,31332
2019-07-24,40.7376037,-74.0524783,31332
2019-07-24,40.7253399253558,-74.06762212514877,31333
2019-07-24,40.722103786686034,-74.07145500183105,31333
2019-07-24,40.74590996631558,-74.0572714805603,31334
2019-07-24,40.737711,-74.066921,31334
2019-07-24,40.71649,-74.04105,31335
2019-07-24,40.71958611647166,-74.04311746358871,31335
2019-07-24,40.7127742,-74.0364857,31336
2019-07-24,40.71653978099194,-74.0496379137039,31336
2019-07-24,40.71653978099194,-74.0496379137039,31337
2019-07-24,40.71346382669195,-74.06285852193832,31337
2019-07-24,40.74590996631558,-74.0572714805603,31338
2019-07-24,40.73367,-74.0625,31338
2019-07-24,40.7177325,-74.043845,31339
2019-07-24,40.7376037,-74.0524783,31339
2019-07-24,40.73089709786179,-74.06391263008118,31340
2019-07-24,40.7246050998869,-74.07840594649315,31340
2019-07-24,40.7242941,-74.0354826,31341
2019-07-24,40.72152515,-74.046304543,31341
2019-07-24,40.7236589,-74.0641943,31342
2019-07-24,40.71958611647166,-74.04311746358871,31342
2019-07-24,40.71958611647166,-74.04311746358871,31343
2019-07-24,40.72601172964625,-74.05038893222809,31343
2019-07-24,40.7112423,-74.0557013,31344
2019-07-24,40.71435836870427,-74.06661093235016,31344
2019-07-24,40.72755146730012,-74.07106071710587,31345
2019-07-24,40.73089709786179,-74.06391263008118,31345
2019-07-24,40.72601172964625,-74.05038893222809,31346
2019-07-24,40.71958611647166,-74.04311746358871,31346
2019-07-24,40.72165072487999,-74.04288411140442,31347
2019-07-24,40.7211236,-74.03805095,31347
2019-07-24,40.7236589,-74.0641943,31348
2019-07-24,40.71958611647166,-74.04311746358871,31348
2019-07-24,40.7177325,-74.043845,31349
2019-07-24,40.71958611647166,-74.04311746358871,31349
2019-07-24,40.72572613742557,-74.07195925712585,31350
2019-07-24,40.73089709786179,-74.06391263008118,31350
2019-07-24,40.7376037,-74.0524783,31351
2019-07-24,40.7287448,-74.0321082,31351
2019-07-24,40.7124188237569,-74.03852552175522,31352
